Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614133457,192.168.1.120,4500,45.155.40.3,4500,17,1104,560,4,4,1614133457913;1614133457932;1614133457959;1614133457961;1614133457961;1614133457962;1614133457987;1614133457998;,704;128;128;176;128;144;128;128;,1;2;1;2;2;1;1;2;
1614133458,192.168.1.120,4500,45.155.40.3,4500,17,17376,78848,78,93,1614133458169;1614133458180;1614133458180;1614133458181;1614133458193;1614133458216;1614133458216;1614133458216;1614133458216;1614133458216;1614133458216;1614133458216;1614133458216;1614133458228;1614133458228;1614133458228;1614133458228;1614133458228;1614133458228;1614133458264;1614133458264;1614133458264;1614133458264;1614133458265;1614133458265;1614133458273;1614133458273;1614133458276;1614133458276;1614133458290;1614133458293;1614133458295;1614133458309;1614133458311;1614133458321;1614133458321;1614133458322;1614133458333;1614133458356;1614133458356;1614133458356;1614133458356;1614133458356;1614133458357;1614133458357;1614133458357;1614133458357;1614133458370;1614133458370;1614133458380;1614133458380;1614133458380;1614133458391;1614133458391;1614133458391;1614133458415;1614133458415;1614133458415;1614133458415;1614133458415;1614133458415;1614133458429;1614133458429;1614133458429;1614133458429;1614133458466;1614133458466;1614133458466;1614133458466;1614133458466;1614133458466;1614133458466;1614133458466;1614133458466;1614133458466;1614133458466;1614133458468;1614133458468;1614133458468;1614133458468;1614133458468;1614133458468;1614133458477;1614133458477;1614133458477;1614133458477;1614133458477;1614133458477;1614133458477;1614133458477;1614133458477;1614133458477;1614133458477;1614133458478;1614133458478;1614133458478;1614133458478;1614133458478;1614133458479;1614133458479;1614133458479;1614133458480;1614133458480;1614133458480;1614133458480;1614133458480;1614133458480;1614133458480;1614133458480;1614133458482;1614133458482;1614133458482;1614133458482;1614133458482;1614133458482;1614133458482;1614133458482;1614133458486;1614133458486;1614133458486;1614133458486;1614133458486;1614133458486;1614133458486;1614133458498;1614133458548;1614133458559;1614133458560;1614133458562;1614133458573;1614133458590;1614133458590;1614133458591;1614133458791;1614133458792;1614133458792;1614133458802;1614133458802;1614133458802;1614133458839;1614133458839;1614133458839;1614133458839;1614133458839;1614133458839;1614133458839;1614133458849;1614133458849;1614133458849;1614133458849;1614133458849;1614133458849;1614133458849;1614133458849;1614133458850;1614133458850;1614133458850;1614133458850;1614133458850;1614133458850;1614133458850;1614133458857;1614133458857;1614133458857;1614133458858;1614133458858;1614133458858;1614133458858;1614133458861;1614133458869;1614133458872;,144;128;128;336;128;256;128;128;176;1360;1360;496;432;128;128;128;128;128;128;896;624;128;128;160;128;144;144;128;128;608;160;272;224;144;128;128;320;128;1360;1360;1360;1360;944;128;128;128;128;464;128;208;128;176;128;128;128;176;128;1360;1360;224;416;128;128;128;128;1360;1360;1360;1360;1360;1360;128;128;128;128;128;1360;1360;1360;752;128;128;1360;1360;1360;1360;1360;128;128;128;128;128;128;1360;1360;1360;1360;1360;128;128;128;1360;1360;1360;1360;1360;128;128;128;1360;1360;1360;1360;160;128;128;128;1360;352;992;128;128;160;128;128;144;128;128;352;128;208;176;128;128;176;480;128;128;128;1360;1360;1360;1360;1056;128;128;1360;1360;1360;1360;1360;1360;128;128;1360;1360;1360;752;128;128;128;1360;1360;1200;128;128;128;160;128;128;128;,1;2;1;1;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;
1614133459,192.168.1.120,4500,45.155.40.3,4500,17,5952,11552,19,23,1614133459039;1614133459039;1614133459052;1614133459130;1614133459133;1614133459144;1614133459144;1614133459145;1614133459158;1614133459284;1614133459284;1614133459284;1614133459284;1614133459284;1614133459285;1614133459285;1614133459346;1614133459346;1614133459346;1614133459357;1614133459357;1614133459357;1614133459369;1614133459369;1614133459369;1614133459437;1614133459438;1614133459438;1614133459438;1614133459438;1614133459438;1614133459453;1614133459453;1614133459453;1614133459453;1614133459566;1614133459566;1614133459566;1614133459567;1614133459620;1614133459643;1614133459643;,144;144;608;224;144;128;128;304;128;1360;1360;1360;1360;1056;128;128;992;464;128;208;128;176;128;128;128;176;128;1360;1360;800;160;128;128;128;128;992;192;128;128;128;128;128;,1;1;2;2;1;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;1;
1614133460,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614133460145;,216;,1;
1614133460,192.168.1.120,5353,224.0.0.251,5353,17,68,0,1,0,1614133460226;,68;,1;
1614133460,FE80::85A:9217:6E33:3A95,5353,FF02::FB,5353,17,88,0,1,0,1614133460226;,88;,1;
1614133460,192.168.1.120,27036,192.168.1.251,55978,6,149,109,2,1,1614133460305;1614133460311;1614133460311;,109;109;40;,1;2;1;
1614133460,192.168.1.157,5353,224.0.0.251,5353,17,434,0,1,0,1614133460760;,434;,1;
1614133460,192.168.1.120,54357,192.168.1.157,8009,6,162,0,1,0,1614133460878;,162;,1;
1614133461,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614133461066;,216;,1;
1614133461,192.168.1.120,54357,192.168.1.157,8009,6,52,162,1,1,1614133461070;1614133461070;,162;52;,2;1;
1614133462,192.168.1.254,0,224.0.0.1,0,2,36,0,1,0,1614133462295;,36;,1;
1614133463,192.168.1.157,5353,224.0.0.251,5353,17,816,0,6,0,1614133463217;1614133463217;1614133463217;1614133463217;1614133463217;1614133463218;,67;77;206;144;68;254;,1;1;1;1;1;1;
1614133464,192.168.1.120,4500,45.155.40.3,4500,17,1360,416,5,3,1614133464755;1614133464918;1614133464930;1614133464957;1614133464962;1614133464962;1614133464962;1614133464988;,192;768;128;128;160;128;144;128;,1;1;2;1;2;2;1;1;
1614133465,192.168.1.120,4500,45.155.40.3,4500,17,11376,1006016,74,696,1614133465021;1614133465032;1614133465035;1614133465735;1614133465766;1614133465766;1614133465766;1614133465766;1614133465766;1614133465766;1614133465766;1614133465766;1614133465767;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465769;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465770;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465771;1614133465772;1614133465772;1614133465772;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465773;1614133465774;1614133465774;1614133465775;1614133465775;1614133465775;1614133465775;1614133465775;1614133465775;1614133465775;1614133465775;1614133465775;1614133465775;1614133465776;1614133465776;1614133465776;1614133465776;1614133465776;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465777;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465778;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465780;1614133465781;1614133465781;1614133465782;1614133465782;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465783;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465784;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465787;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465789;1614133465795;1614133465795;1614133465795;1614133465795;1614133465795;1614133465795;1614133465795;1614133465795;1614133465795;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465797;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465799;1614133465800;1614133465800;1614133465800;1614133465800;1614133465800;1614133465800;1614133465800;1614133465801;1614133465801;1614133465801;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465802;1614133465803;1614133465803;1614133465803;1614133465803;1614133465803;1614133465803;1614133465803;1614133465803;1614133465804;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465806;1614133465807;1614133465807;1614133465807;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465810;1614133465811;1614133465811;1614133465811;1614133465812;1614133465812;1614133465812;1614133465812;1614133465812;1614133465812;1614133465812;1614133465812;1614133465812;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465814;1614133465816;1614133465816;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465818;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465819;1614133465820;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465821;1614133465822;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465823;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465824;1614133465825;1614133465827;1614133465827;1614133465827;1614133465827;1614133465827;1614133465827;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465828;1614133465835;1614133465836;1614133465836;1614133465836;1614133465836;1614133465836;1614133465836;1614133465836;1614133465836;1614133465836;1614133465836;1614133465836;1614133465836;1614133465837;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465838;1614133465839;1614133465839;1614133465839;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465841;1614133465842;1614133465842;1614133465843;1614133465843;1614133465844;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465845;1614133465846;1614133465852;1614133465857;,128;128;128;976;128;256;1440;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;624;144;144;144;128;,1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;
