Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610393683,192.168.1.151,53644,137.110.0.69,443,17,1362,1592,8,11
1610393684,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393684,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610393685,192.168.1.151,53644,137.110.0.69,443,17,58402,1669527,550,1226
1610393686,192.168.1.151,53644,137.110.0.69,443,17,108473,2494316,1023,1826
1610393686,192.168.1.151,55107,137.110.0.69,443,6,0,157,0,3
1610393687,192.168.1.151,53644,137.110.0.69,443,17,420,395,3,2
1610393688,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610393689,192.168.1.220,5353,224.0.0.251,5353,17,205,0,1,0
1610393689,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,225,0,1,0
1610393689,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610393690,192.168.1.151,53644,137.110.0.69,443,17,212,300,2,2
1610393690,192.168.1.63,55054,239.255.255.250,1900,17,202,0,1,0
1610393691,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393691,192.168.1.151,53644,137.110.0.69,443,17,4047,5265,12,10
1610393691,192.168.1.63,55054,239.255.255.250,1900,17,202,0,1,0
1610393692,192.168.1.151,53644,137.110.0.69,443,17,1530,6107,11,16
1610393692,192.168.1.63,55054,239.255.255.250,1900,17,202,0,1,0
1610393693,192.168.1.151,53644,137.110.0.69,443,17,1345,2010,7,9
1610393693,192.168.1.63,55054,239.255.255.250,1900,17,202,0,1,0
1610393694,192.168.1.151,53644,137.110.0.69,443,17,4842,1729,10,11
1610393694,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393694,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610393694,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610393694,192.168.1.60,5353,224.0.0.251,5353,17,2063,0,14,0
1610393694,192.168.1.164,5353,224.0.0.251,5353,17,2120,0,13,0
1610393695,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610393695,192.168.1.151,53644,137.110.0.69,443,17,71554,2053570,650,1510
1610393695,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610393695,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610393696,192.168.1.151,53644,137.110.0.69,443,17,71232,1162466,672,851
1610393697,192.168.1.151,53644,137.110.0.69,443,17,4791,9838,17,18
1610393698,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610393698,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610393698,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610393698,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610393699,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393699,192.168.1.151,53644,137.110.0.69,443,17,1108,2053,7,8
1610393700,192.168.1.151,53644,137.110.0.69,443,17,1286,935,3,4
1610393701,192.168.1.151,53644,137.110.0.69,443,17,570,544,3,3
1610393702,192.168.1.151,53644,137.110.0.69,443,17,145,212,1,2
1610393703,192.168.1.151,53644,137.110.0.69,443,17,1176,1104,6,4
1610393703,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610393704,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393704,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610393705,192.168.1.151,53644,137.110.0.69,443,17,61634,1645594,576,1210
1610393706,192.168.1.151,53644,137.110.0.69,443,17,57047,928880,537,680
1610393708,192.168.1.151,53644,137.110.0.69,443,17,845,118,3,1
1610393709,192.168.1.151,53644,137.110.0.69,443,17,1472,1353,7,7
1610393710,192.168.1.151,53644,137.110.0.69,443,17,4999,2358,11,12
1610393710,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393711,192.168.1.151,53644,137.110.0.69,443,17,694,1052,5,7
1610393712,192.168.1.151,53644,137.110.0.69,443,17,4715,7596,15,16
1610393713,192.168.1.151,53644,137.110.0.69,443,17,738,0,2,0
1610393713,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393714,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393714,192.168.1.151,53644,137.110.0.69,443,17,0,106,0,1
1610393714,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610393715,192.168.1.151,53644,137.110.0.69,443,17,67556,1766370,634,1294
1610393716,192.168.1.151,53644,137.110.0.69,443,17,48018,1054552,453,772
1610393716,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393716,192.168.1.63,5353,224.0.0.251,5353,17,68,0,1,0
1610393716,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,88,0,1,0
1610393716,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610393716,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610393717,192.168.1.151,53644,137.110.0.69,443,17,0,106,0,1
1610393718,192.168.1.151,53644,137.110.0.69,443,17,1200,0,4,0
1610393720,192.168.1.151,53644,137.110.0.69,443,17,1286,829,3,3
1610393721,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610393722,192.168.1.151,53644,137.110.0.69,443,17,482,365,4,3
1610393723,192.168.1.151,53644,137.110.0.69,443,17,985,489,4,2
1610393724,192.168.1.151,53644,137.110.0.69,443,17,106,158,1,1
1610393724,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393725,192.168.1.151,53644,137.110.0.69,443,17,62922,1646571,583,1215
1610393725,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610393725,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610393726,192.168.1.151,53644,137.110.0.69,443,17,59785,934819,564,688
1610393728,192.168.1.151,53644,137.110.0.69,443,17,1249,1820,6,8
1610393729,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393730,192.168.1.151,53644,137.110.0.69,443,17,212,300,2,2
1610393731,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610393731,192.168.1.151,53644,137.110.0.69,443,17,429,407,2,2
1610393732,192.168.1.151,53644,137.110.0.69,443,17,731,3532,4,6
1610393733,192.168.1.151,53644,137.110.0.69,443,17,475,296,2,1
1610393733,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393734,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393735,192.168.1.151,53644,137.110.0.69,443,17,70203,1717256,661,1258
1610393735,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393736,192.168.1.151,53644,137.110.0.69,443,17,64306,1643298,606,1203
1610393736,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393737,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610393737,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610393737,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610393737,192.168.1.67,5353,224.0.0.251,5353,17,740,0,3,0
1610393737,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,912,0,3,0
1610393738,192.168.1.151,53644,137.110.0.69,443,17,582,277,3,2
1610393738,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610393738,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610393738,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1033,0,3,0
1610393738,192.168.1.67,5353,224.0.0.251,5353,17,718,0,2,0
1610393739,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610393739,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610393740,192.168.1.151,53644,137.110.0.69,443,17,1671,1658,5,7
1610393740,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610393740,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610393741,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610393741,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610393741,192.168.1.151,53644,137.110.0.69,443,17,8032,2396,14,15
1610393742,192.168.1.151,53644,137.110.0.69,443,17,4178,2978,12,16
1610393743,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610393744,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393744,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610393744,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610393744,192.168.1.151,53644,137.110.0.69,443,17,267,0,1,0
1610393745,192.168.1.151,53644,137.110.0.69,443,17,73106,1690390,688,1241
1610393745,192.168.1.219,0,239.255.255.250,0,2,32,0,1,0
1610393746,192.168.1.151,53644,137.110.0.69,443,17,94587,2277280,892,1668
1610393746,192.168.1.151,55107,137.110.0.69,443,6,0,157,0,3
1610393747,192.168.1.151,53644,137.110.0.69,443,17,2249,3361,15,12
1610393748,192.168.1.151,53644,137.110.0.69,443,17,2434,9149,13,14
1610393749,192.168.1.151,53644,137.110.0.69,443,17,1179,683,2,2
1610393750,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610393750,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610393750,192.168.1.151,53644,137.110.0.69,443,17,319,418,3,3
1610393751,192.168.1.151,53644,137.110.0.69,443,17,141,243,1,2
1610393752,192.168.1.151,53644,137.110.0.69,443,17,4938,9321,20,17
1610393752,192.168.1.96,52648,239.255.255.250,1900,17,202,0,1,0
1610393753,192.168.1.151,53644,137.110.0.69,443,17,1589,1426,9,8
1610393753,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393753,192.168.1.96,52648,239.255.255.250,1900,17,202,0,1,0
1610393754,192.168.1.151,53644,137.110.0.69,443,17,106,806,1,4
1610393754,192.168.1.96,52648,239.255.255.250,1900,17,202,0,1,0
1610393755,192.168.1.151,53644,137.110.0.69,443,17,77623,1874152,731,1372
1610393756,192.168.1.151,53644,137.110.0.69,443,17,94496,1911393,883,1407
1610393756,192.168.1.219,0,239.255.255.250,0,2,32,0,1,0
1610393757,192.168.1.151,53644,137.110.0.69,443,17,467,361,4,3
1610393757,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610393758,192.168.1.151,53644,137.110.0.69,443,17,3046,1945,6,8
1610393758,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393759,192.168.1.151,53644,137.110.0.69,443,17,1631,2525,5,3
1610393759,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610393759,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610393759,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610393759,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610393760,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610393760,192.168.1.151,53644,137.110.0.69,443,17,20103,2186,24,13
1610393761,192.168.1.151,53644,137.110.0.69,443,17,536,525,3,3
1610393762,192.168.1.151,53644,137.110.0.69,443,17,376,259,3,2
1610393763,192.168.1.151,53644,137.110.0.69,443,17,593,296,3,1
1610393763,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393763,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393764,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393764,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393765,192.168.1.151,53644,137.110.0.69,443,17,65858,1637952,620,1200
1610393765,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610393766,192.168.1.151,53644,137.110.0.69,443,17,79959,1626507,754,1191
1610393767,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610393768,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610393770,192.168.1.151,53644,137.110.0.69,443,17,3052,2043,8,10
1610393770,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393771,192.168.1.151,53644,137.110.0.69,443,17,857,1990,5,8
1610393772,192.168.1.151,53644,137.110.0.69,443,17,7109,9566,23,28
1610393773,192.168.1.151,53644,137.110.0.69,443,17,3605,2372,10,13
1610393773,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393774,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610393775,192.168.1.151,53644,137.110.0.69,443,17,82181,1923328,774,1408
1610393776,192.168.1.151,53644,137.110.0.69,443,17,50774,1145345,479,839
1610393776,192.168.1.151,55107,137.110.0.69,443,6,77,0,1,0
1610393776,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610393777,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610393778,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610393780,192.168.1.151,53644,137.110.0.69,443,17,1671,1656,5,7
1610393781,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393782,192.168.1.151,53644,137.110.0.69,443,17,464,584,4,4
1610393783,192.168.1.151,53644,137.110.0.69,443,17,616,137,3,1
1610393783,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393784,192.168.1.151,53644,137.110.0.69,443,17,106,311,1,1
1610393785,192.168.1.151,53644,137.110.0.69,443,17,92993,2076320,876,1520
1610393785,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610393786,192.168.1.151,53644,137.110.0.69,443,17,76885,1685802,725,1235
1610393787,192.168.1.151,53644,137.110.0.69,443,17,1841,1777,8,10
1610393788,192.168.1.151,53644,137.110.0.69,443,17,369,158,1,1
1610393788,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393789,192.168.1.151,53644,137.110.0.69,443,17,3153,1994,6,8
1610393790,192.168.1.151,53644,137.110.0.69,443,17,319,300,3,2
1610393791,192.168.1.151,53644,137.110.0.69,443,17,429,419,2,2
1610393792,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393793,192.168.1.151,53644,137.110.0.69,443,17,582,414,3,2
1610393793,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393793,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393794,192.168.1.151,53644,137.110.0.69,443,17,106,159,1,1
1610393795,192.168.1.151,53644,137.110.0.69,443,17,73383,1821154,691,1335
1610393796,192.168.1.151,53644,137.110.0.69,443,17,91654,1893276,864,1386
1610393797,192.168.1.60,5353,224.0.0.251,5353,17,1653,0,12,0
1610393797,192.168.1.164,5353,224.0.0.251,5353,17,1236,0,6,0
1610393797,192.168.1.151,53644,137.110.0.69,443,17,214,236,2,2
1610393797,192.168.1.63,5353,224.0.0.251,5353,17,965,0,3,0
1610393797,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,1025,0,3,0
1610393797,192.168.1.220,5353,224.0.0.251,5353,17,69,0,1,0
1610393797,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,89,0,1,0
1610393798,192.168.1.151,53644,137.110.0.69,443,17,476,118,2,1
1610393798,192.168.1.63,5353,224.0.0.251,5353,17,1364,0,4,0
1610393798,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,1444,0,4,0
1610393798,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610393798,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610393799,192.168.1.63,5353,224.0.0.251,5353,17,519,0,1,0
1610393799,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,539,0,1,0
1610393800,192.168.1.63,5353,224.0.0.251,5353,17,556,0,1,0
1610393800,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,576,0,1,0
1610393800,192.168.1.151,53644,137.110.0.69,443,17,1179,711,2,2
1610393801,192.168.1.63,5353,224.0.0.251,5353,17,545,0,1,0
1610393801,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,565,0,1,0
1610393801,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610393801,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610393801,192.168.1.151,53644,137.110.0.69,443,17,8402,12296,19,21
1610393802,192.168.1.151,53644,137.110.0.69,443,17,551,365,4,3
1610393803,192.168.1.151,53644,137.110.0.69,443,17,1380,1441,6,7
1610393803,192.168.1.63,5353,224.0.0.251,5353,17,556,0,1,0
1610393803,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,576,0,1,0
1610393804,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393804,192.168.1.151,53644,137.110.0.69,443,17,5022,6390,21,34
1610393804,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393805,192.168.1.151,53644,137.110.0.69,443,17,67235,1639200,633,1200
1610393806,192.168.1.151,53644,137.110.0.69,443,17,111442,2472578,1051,1811
1610393806,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610393807,192.168.1.151,53644,137.110.0.69,443,17,312,435,2,2
1610393808,192.168.1.151,53644,137.110.0.69,443,17,793,349,5,3
1610393810,192.168.1.151,53644,137.110.0.69,443,17,319,418,3,3
1610393810,192.168.1.63,5353,224.0.0.251,5353,17,545,0,1,0
1610393810,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,565,0,1,0
1610393810,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610393810,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610393810,192.168.1.63,57077,239.255.255.250,1900,17,202,0,1,0
1610393811,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393811,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610393811,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610393811,192.168.1.63,57077,239.255.255.250,1900,17,202,0,1,0
1610393812,192.168.1.151,53644,137.110.0.69,443,17,4575,5527,17,13
1610393812,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610393812,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610393812,192.168.1.63,57077,239.255.255.250,1900,17,202,0,1,0
1610393813,192.168.1.151,53644,137.110.0.69,443,17,616,137,3,1
1610393813,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393813,192.168.1.63,57077,239.255.255.250,1900,17,202,0,1,0
1610393814,192.168.1.151,53644,137.110.0.69,443,17,1003,1732,5,8
1610393815,192.168.1.151,53644,137.110.0.69,443,17,72747,1917864,685,1404
1610393816,192.168.1.151,53644,137.110.0.69,443,17,85393,1668846,805,1224
1610393817,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610393817,192.168.1.151,53644,137.110.0.69,443,17,225,118,2,1
1610393817,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393818,192.168.1.151,53644,137.110.0.69,443,17,2030,1690,8,9
1610393818,192.168.1.164,5353,224.0.0.251,5353,17,1315,0,5,0
1610393818,192.168.1.60,5353,224.0.0.251,5353,17,1313,0,4,0
1610393819,192.168.1.151,53644,137.110.0.69,443,17,2891,1736,7,8
1610393820,192.168.1.151,53644,137.110.0.69,443,17,3593,12090,15,23
1610393821,192.168.1.151,53644,137.110.0.69,443,17,893,2115,6,8
1610393822,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610393823,192.168.1.151,53644,137.110.0.69,443,17,824,296,4,1
1610393823,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610393823,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393824,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610393824,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610393825,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393825,192.168.1.151,53644,137.110.0.69,443,17,62112,1767710,585,1295
1610393826,192.168.1.151,53644,137.110.0.69,443,17,53973,1051926,508,771
1610393826,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393827,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610393827,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610393828,192.168.1.151,53644,137.110.0.69,443,17,738,158,2,1
1610393828,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610393828,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610393829,192.168.1.151,53644,137.110.0.69,443,17,462,0,2,0
1610393830,192.168.1.151,53644,137.110.0.69,443,17,3609,2215,8,10
1610393831,192.168.1.95,138,192.168.1.255,138,17,242,0,1,0
1610393831,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610393831,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610393832,192.168.1.151,53644,137.110.0.69,443,17,4579,7386,14,14
1610393833,192.168.1.151,53644,137.110.0.69,443,17,1749,1232,7,7
1610393834,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393834,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610393835,192.168.1.151,53644,137.110.0.69,443,17,75680,1832951,689,1354
1610393836,192.168.1.151,53644,137.110.0.69,443,17,64059,948110,604,695
1610393836,192.168.1.151,55107,137.110.0.69,443,6,77,0,1,0
1610393837,192.168.1.63,5353,224.0.0.251,5353,17,470,0,1,0
1610393837,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,490,0,1,0
1610393837,192.168.1.60,5353,224.0.0.251,5353,17,169,0,1,0
1610393837,192.168.1.164,5353,224.0.0.251,5353,17,169,0,1,0
1610393838,192.168.1.151,53644,137.110.0.69,443,17,1307,118,5,1
1610393839,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393840,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610393840,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,187,0,1,0
1610393840,192.168.1.151,53644,137.110.0.69,443,17,1073,106,1,1
1610393841,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610393841,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610393841,192.168.1.151,53644,137.110.0.69,443,17,106,605,1,1
1610393842,192.168.1.151,53644,137.110.0.69,443,17,1702,10369,11,15
1610393843,192.168.1.151,53644,137.110.0.69,443,17,1198,408,6,3
1610393843,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610393844,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610393844,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610393844,192.168.1.151,53644,137.110.0.69,443,17,106,321,1,1
1610393845,192.168.1.151,53644,137.110.0.69,443,17,71680,1884137,672,1386
1610393846,192.168.1.151,53644,137.110.0.69,443,17,67099,807484,633,593
1610393847,192.168.1.151,53644,137.110.0.69,443,17,2913,2091,9,11
1610393848,192.168.1.151,53644,137.110.0.69,443,17,1126,527,4,3
1610393848,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610393849,192.168.1.151,53644,137.110.0.69,443,17,2178,1540,6,9
1610393850,192.168.1.151,53644,137.110.0.69,443,17,3239,1915,7,9
1610393850,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610393850,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610393851,192.168.1.67,5353,224.0.0.251,5353,17,1758,0,7,0
1610393851,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1898,0,7,0
1610393851,192.168.1.151,53644,137.110.0.69,443,17,677,768,4,5
1610393852,192.168.1.151,53644,137.110.0.69,443,17,145,106,1,1
1610393852,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610393852,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610393852,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
