Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614141281,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614141281025;,216;,1;
1614141281,192.168.1.75,5353,224.0.0.251,5353,17,224,0,2,0,1614141281640;1614141281640;,86;138;,1;1;
1614141282,192.168.1.251,53660,239.255.255.250,1900,17,202,0,1,0,1614141282153;,202;,1;
1614141282,192.168.1.120,4500,45.155.40.3,4500,17,176,112,1,1,1614141282205;1614141282236;,176;112;,1;2;
1614141282,192.168.1.120,54357,192.168.1.157,8009,6,162,0,1,0,1614141282958;,162;,1;
1614141283,192.168.1.251,53660,239.255.255.250,1900,17,202,0,1,0,1614141283121;,202;,1;
1614141283,192.168.1.120,54357,192.168.1.157,8009,6,52,162,1,1,1614141283178;1614141283178;,162;52;,2;1;
1614141284,192.168.1.251,53660,239.255.255.250,1900,17,202,0,1,0,1614141284201;,202;,1;
1614141284,192.168.1.120,4500,45.155.40.3,4500,17,192,0,1,0,1614141284835;,192;,1;
1614141285,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614141285020;,216;,1;
1614141285,192.168.1.251,53660,239.255.255.250,1900,17,202,0,1,0,1614141285225;,202;,1;
1614141285,192.168.1.120,4500,45.155.40.3,4500,17,304,320,2,2,1614141285266;1614141285386;1614141285425;1614141285425;,144;176;176;128;,2;1;2;1;
1614141285,192.168.1.75,49529,239.255.255.250,1900,17,157,0,1,0,1614141285708;,157;,1;
1614141286,192.168.1.75,41663,239.255.255.250,1900,17,155,0,1,0,1614141286040;,155;,1;
1614141286,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614141286247;,216;,1;
