Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610446732,192.168.1.120,4500,179.48.249.137,4500,17,15200,484768,85,380,1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732001;1610446732039;1610446732039;1610446732039;1610446732039;1610446732039;1610446732039;1610446732039;1610446732041;1610446732041;1610446732041;1610446732041;1610446732041;1610446732041;1610446732041;1610446732041;1610446732042;1610446732042;1610446732042;1610446732042;1610446732042;1610446732042;1610446732042;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732045;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732079;1610446732080;1610446732082;1610446732082;1610446732082;1610446732082;1610446732082;1610446732082;1610446732082;1610446732083;1610446732083;1610446732083;1610446732083;1610446732083;1610446732083;1610446732083;1610446732138;1610446732139;1610446732139;1610446732139;1610446732139;1610446732139;1610446732139;1610446732140;1610446732140;1610446732140;1610446732140;1610446732140;1610446732140;1610446732140;1610446732141;1610446732142;1610446732142;1610446732142;1610446732142;1610446732142;1610446732142;1610446732142;1610446732144;1610446732144;1610446732144;1610446732144;1610446732144;1610446732144;1610446732144;1610446732196;1610446732196;1610446732196;1610446732196;1610446732196;1610446732196;1610446732197;1610446732198;1610446732198;1610446732198;1610446732198;1610446732198;1610446732198;1610446732198;1610446732199;1610446732199;1610446732199;1610446732199;1610446732199;1610446732199;1610446732199;1610446732201;1610446732201;1610446732201;1610446732201;1610446732201;1610446732201;1610446732201;1610446732201;1610446732202;1610446732202;1610446732202;1610446732203;1610446732203;1610446732203;1610446732203;1610446732203;1610446732203;1610446732203;1610446732203;1610446732232;1610446732232;1610446732232;1610446732232;1610446732232;1610446732232;1610446732232;1610446732232;1610446732234;1610446732234;1610446732234;1610446732234;1610446732234;1610446732234;1610446732234;1610446732236;1610446732236;1610446732236;1610446732236;1610446732236;1610446732236;1610446732236;1610446732236;1610446732236;1610446732236;1610446732287;1610446732287;1610446732287;1610446732287;1610446732287;1610446732287;1610446732288;1610446732289;1610446732289;1610446732289;1610446732289;1610446732289;1610446732289;1610446732289;1610446732289;1610446732291;1610446732291;1610446732291;1610446732291;1610446732291;1610446732291;1610446732291;1610446732291;1610446732293;1610446732293;1610446732293;1610446732293;1610446732293;1610446732293;1610446732293;1610446732293;1610446732293;1610446732293;1610446732346;1610446732346;1610446732346;1610446732346;1610446732346;1610446732346;1610446732346;1610446732347;1610446732347;1610446732347;1610446732347;1610446732347;1610446732347;1610446732347;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732349;1610446732352;1610446732352;1610446732352;1610446732352;1610446732352;1610446732352;1610446732352;1610446732354;1610446732354;1610446732354;1610446732354;1610446732354;1610446732376;1610446732376;1610446732376;1610446732376;1610446732376;1610446732376;1610446732376;1610446732376;1610446732377;1610446732377;1610446732377;1610446732377;1610446732377;1610446732377;1610446732377;1610446732377;1610446732377;1610446732377;1610446732377;1610446732379;1610446732379;1610446732379;1610446732379;1610446732379;1610446732379;1610446732379;1610446732380;1610446732380;1610446732380;1610446732380;1610446732380;1610446732381;1610446732381;1610446732381;1610446732382;1610446732382;1610446732382;1610446732382;1610446732382;1610446732383;1610446732383;1610446732383;1610446732383;1610446732477;1610446732477;1610446732477;1610446732477;1610446732477;1610446732477;1610446732477;1610446732477;1610446732477;1610446732486;1610446732486;1610446732488;1610446732488;1610446732488;1610446732488;1610446732488;1610446732488;1610446732488;1610446732489;1610446732489;1610446732489;1610446732489;1610446732533;1610446732533;1610446732533;1610446732533;1610446732533;1610446732533;1610446732533;1610446732533;1610446732534;1610446732535;1610446732535;1610446732535;1610446732535;1610446732535;1610446732535;1610446732535;1610446732537;1610446732537;1610446732537;1610446732537;1610446732537;1610446732537;1610446732537;1610446732538;1610446732538;1610446732538;1610446732538;1610446732538;1610446732538;1610446732538;1610446732538;1610446732538;1610446732540;1610446732540;1610446732540;1610446732540;1610446732540;1610446732540;1610446732540;1610446732540;1610446732542;1610446732542;1610446732542;1610446732542;1610446732542;1610446732542;1610446732542;1610446732542;1610446732544;1610446732544;1610446732544;1610446732544;1610446732544;1610446732544;1610446732544;1610446732544;1610446732589;1610446732589;1610446732589;1610446732589;1610446732589;1610446732589;1610446732589;1610446732589;1610446732590;1610446732590;1610446732590;1610446732590;1610446732590;1610446732590;1610446732590;1610446732590;1610446732593;1610446732593;1610446732637;1610446732745;1610446732752;1610446732752;1610446732755;1610446732755;1610446732760;1610446732760;1610446732765;1610446732765;1610446732770;1610446732770;1610446732775;1610446732775;1610446732780;1610446732780;1610446732785;1610446732785;1610446732790;1610446732790;1610446732795;1610446732795;1610446732800;1610446732800;1610446732811;1610446732814;1610446732814;1610446732814;1610446732814;1610446732814;1610446732814;1610446732814;1610446732816;1610446732816;1610446732816;1610446732816;1610446732816;1610446732816;1610446732818;1610446732818;1610446732818;1610446732818;1610446732818;1610446732818;1610446732819;1610446732819;1610446732819;1610446732819;1610446732819;1610446732819;1610446732819;1610446732821;1610446732821;1610446732821;1610446732821;1610446732821;1610446732821;1610446732821;1610446732821;1610446732821;1610446732824;1610446732824;1610446732845;1610446732845;1610446732865;1610446732865;1610446732868;1610446732868;1610446732962;,1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;336;128;128;160;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;320;128;128;160;1360;320;1360;320;1360;1360;1360;720;1360;1360;1360;720;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;304;128;160;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;640;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;128;1360;1360;1360;1360;1360;1360;736;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;256;128;128;160;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1056;128;128;160;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;1360;128;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;656;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;128;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;128;1360;1360;128;1360;1360;1360;1360;128;1360;1360;720;128;160;1360;1360;1360;1360;1360;1360;992;128;1360;368;160;1360;1360;1360;1360;1360;1360;128;976;144;128;1360;352;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;128;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;944;128;160;1360;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;1360;912;128;1360;304;128;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;1360;128;368;128;176;368;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;128;1360;1360;1360;1360;1360;128;128;1360;1360;1360;1360;1360;128;1360;1008;128;1360;288;464;128;1360;128;272;128;128;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;2;
1610446732,192.168.1.157,5353,224.0.0.251,5353,17,816,0,6,0,1610446732153;1610446732153;1610446732154;1610446732154;1610446732154;1610446732155;,67;77;206;144;68;254;,1;1;1;1;1;1;
1610446732,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1610446732155;,216;,1;
1610446732,192.168.1.120,56009,192.168.1.254,53,17,88,163,1,1,1610446732233;1610446732244;,88;163;,1;2;
1610446732,192.168.1.120,59744,192.168.1.254,53,17,88,163,1,1,1610446732233;1610446732244;,88;163;,1;2;
