Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614137365,192.168.1.120,4500,45.155.40.3,4500,17,16352,1499552,113,1033,1614137365000;1614137365000;1614137365000;1614137365000;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365004;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365005;1614137365006;1614137365006;1614137365007;1614137365007;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365008;1614137365009;1614137365012;1614137365012;1614137365012;1614137365012;1614137365012;1614137365012;1614137365012;1614137365012;1614137365012;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365014;1614137365015;1614137365015;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365017;1614137365019;1614137365019;1614137365019;1614137365019;1614137365019;1614137365019;1614137365019;1614137365019;1614137365019;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365021;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365025;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365027;1614137365028;1614137365028;1614137365028;1614137365028;1614137365028;1614137365028;1614137365028;1614137365028;1614137365028;1614137365028;1614137365028;1614137365028;1614137365029;1614137365029;1614137365031;1614137365031;1614137365031;1614137365031;1614137365031;1614137365031;1614137365031;1614137365031;1614137365031;1614137365031;1614137365031;1614137365035;1614137365035;1614137365037;1614137365047;1614137365047;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365051;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365052;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365053;1614137365054;1614137365054;1614137365054;1614137365054;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365056;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365059;1614137365065;1614137365070;1614137365070;1614137365070;1614137365070;1614137365070;1614137365070;1614137365070;1614137365070;1614137365070;1614137365070;1614137365071;1614137365086;1614137365086;1614137365086;1614137365086;1614137365086;1614137365086;1614137365086;1614137365086;1614137365086;1614137365086;1614137365086;1614137365086;1614137365087;1614137365093;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365096;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365097;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365101;1614137365102;1614137365102;1614137365102;1614137365102;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365103;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365104;1614137365105;1614137365105;1614137365106;1614137365106;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365107;1614137365108;1614137365108;1614137365108;1614137365108;1614137365108;1614137365108;1614137365108;1614137365108;1614137365108;1614137365108;1614137365108;1614137365111;1614137365111;1614137365111;1614137365111;1614137365111;1614137365111;1614137365111;1614137365111;1614137365111;1614137365111;1614137365111;1614137365116;1614137365116;1614137365117;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365124;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365126;1614137365127;1614137365127;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365128;1614137365129;1614137365129;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365131;1614137365132;1614137365132;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365133;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365135;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365137;1614137365138;1614137365138;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365140;1614137365141;1614137365141;1614137365141;1614137365141;1614137365141;1614137365141;1614137365141;1614137365141;1614137365141;1614137365141;1614137365141;1614137365141;1614137365142;1614137365142;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365144;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365146;1614137365149;1614137365149;1614137365149;1614137365149;1614137365149;1614137365149;1614137365149;1614137365149;1614137365149;1614137365149;1614137365149;1614137365149;1614137365150;1614137365150;1614137365150;1614137365150;1614137365151;1614137365151;1614137365151;1614137365151;1614137365151;1614137365151;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365156;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365158;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365160;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365161;1614137365162;1614137365162;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365164;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365166;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365169;1614137365170;1614137365170;1614137365171;1614137365171;1614137365171;1614137365171;1614137365171;1614137365171;1614137365177;1614137365196;1614137365297;1614137365556;1614137365596;1614137365596;,144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;128;128;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;144;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;640;1440;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;1456;144;144;1456;1456;1456;1456;1456;400;144;128;272;176;176;128;,1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2;1;
1614137365,192.168.1.120,62673,239.255.255.250,1900,17,203,0,1,0,1614137365297;,203;,1;
1614137366,192.168.1.120,62673,239.255.255.250,1900,17,203,0,1,0,1614137366297;,203;,1;
1614137366,192.168.1.120,4500,45.155.40.3,4500,17,272,0,1,0,1614137366297;,272;,1;
1614137367,192.168.1.120,62673,239.255.255.250,1900,17,203,0,1,0,1614137367297;,203;,1;
1614137367,192.168.1.120,4500,45.155.40.3,4500,17,272,0,1,0,1614137367297;,272;,1;
1614137368,192.168.1.254,0,224.0.0.1,0,2,36,0,1,0,1614137368281;,36;,1;
1614137368,192.168.1.120,62673,239.255.255.250,1900,17,203,0,1,0,1614137368299;,203;,1;
1614137368,192.168.1.120,4500,45.155.40.3,4500,17,272,0,1,0,1614137368299;,272;,1;
1614137368,192.168.1.120,54357,192.168.1.157,8009,6,214,162,2,1,1614137368371;1614137368592;1614137368592;,162;162;52;,1;2;1;
