Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610561197,192.168.1.151,64237,137.110.0.69,443,17,4194,127139,27,227
1610561197,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561197,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610561197,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610561198,192.168.1.151,64237,137.110.0.69,443,17,7849,131763,36,239
1610561199,192.168.1.151,64237,137.110.0.69,443,17,5533,117960,35,222
1610561199,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610561199,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561200,192.168.1.151,64237,137.110.0.69,443,17,4493,122848,35,234
1610561201,192.168.1.151,64237,137.110.0.69,443,17,4288,122714,30,228
1610561202,192.168.1.151,64237,137.110.0.69,443,17,5755,120783,32,233
1610561202,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610561202,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610561203,192.168.1.151,64237,137.110.0.69,443,17,4511,120082,31,222
1610561203,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561203,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561203,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561204,192.168.1.151,64237,137.110.0.69,443,17,8697,121008,43,237
1610561204,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610561205,192.168.1.151,64237,137.110.0.69,443,17,11212,119901,39,228
1610561205,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561205,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561205,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561206,192.168.1.151,64237,137.110.0.69,443,17,4885,118177,37,240
1610561206,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561206,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561206,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610561206,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561206,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561207,192.168.1.151,64237,137.110.0.69,443,17,3257,126393,25,229
1610561207,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561208,192.168.1.151,64237,137.110.0.69,443,17,6611,116752,34,228
1610561209,192.168.1.151,64237,137.110.0.69,443,17,5846,126294,38,234
1610561209,192.168.1.67,0,224.0.0.251,0,2,32,0,1,0
1610561209,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561209,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561210,192.168.1.151,64237,137.110.0.69,443,17,6187,123327,32,238
1610561210,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561210,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610561211,192.168.1.151,64237,137.110.0.69,443,17,3441,122258,26,228
1610561212,192.168.1.151,64237,137.110.0.69,443,17,4821,107526,33,220
1610561213,192.168.1.151,64237,137.110.0.69,443,17,5128,99940,33,219
1610561214,192.168.1.151,64237,137.110.0.69,443,17,3860,119539,28,224
1610561214,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561214,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561215,192.168.1.151,64237,137.110.0.69,443,17,3341,119637,26,224
1610561215,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561216,192.168.1.151,64237,137.110.0.69,443,17,3310,117065,24,224
1610561216,192.168.1.164,5353,224.0.0.251,5353,17,872,0,6,0
1610561216,192.168.1.60,5353,224.0.0.251,5353,17,462,0,2,0
1610561216,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561217,192.168.1.151,64237,137.110.0.69,443,17,3935,114209,31,229
1610561217,192.168.1.1,5353,224.0.0.251,5353,17,164,0,2,0
1610561218,192.168.1.151,64237,137.110.0.69,443,17,3897,125047,28,237
1610561218,192.168.1.1,5353,224.0.0.251,5353,17,563,0,4,0
1610561218,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561218,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561219,192.168.1.151,64237,137.110.0.69,443,17,4124,131278,25,229
1610561219,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561219,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561220,192.168.1.151,64237,137.110.0.69,443,17,3989,136535,30,252
1610561221,192.168.1.151,64237,137.110.0.69,443,17,7355,149822,36,274
1610561221,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561222,192.168.1.151,64237,137.110.0.69,443,17,4269,158292,33,281
1610561222,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561222,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561222,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561223,192.168.1.151,64237,137.110.0.69,443,17,5041,157471,35,285
1610561223,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561223,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561223,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561224,192.168.1.151,64237,137.110.0.69,443,17,4591,137468,32,244
1610561224,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561224,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561225,192.168.1.151,64237,137.110.0.69,443,17,3933,139941,28,261
1610561225,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561226,192.168.1.151,64237,137.110.0.69,443,17,6934,174045,42,289
1610561226,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561226,192.168.1.48,61165,239.255.255.250,1900,17,197,0,1,0
1610561226,192.168.1.48,61170,239.255.255.250,1900,17,201,0,1,0
1610561226,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561226,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561227,192.168.1.151,64237,137.110.0.69,443,17,4808,132984,33,249
1610561227,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561227,192.168.1.48,61165,239.255.255.250,1900,17,197,0,1,0
1610561227,192.168.1.48,61170,239.255.255.250,1900,17,201,0,1,0
1610561228,192.168.1.151,64237,137.110.0.69,443,17,4099,131404,29,230
1610561228,192.168.1.48,61165,239.255.255.250,1900,17,197,0,1,0
1610561228,192.168.1.48,61170,239.255.255.250,1900,17,201,0,1,0
1610561229,192.168.1.151,64237,137.110.0.69,443,17,3595,146769,26,244
1610561229,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610561229,192.168.1.48,61165,239.255.255.250,1900,17,197,0,1,0
1610561229,192.168.1.48,61170,239.255.255.250,1900,17,201,0,1,0
1610561230,192.168.1.151,64237,137.110.0.69,443,17,3007,130162,23,231
1610561230,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561231,192.168.1.151,64237,137.110.0.69,443,17,3874,142719,27,249
1610561231,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561232,192.168.1.151,64237,137.110.0.69,443,17,3863,130540,30,228
1610561233,192.168.1.151,64237,137.110.0.69,443,17,3112,135154,24,233
1610561233,192.168.1.220,5353,224.0.0.251,5353,17,69,0,1,0
1610561233,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,89,0,1,0
1610561233,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561233,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561233,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561234,192.168.1.151,64237,137.110.0.69,443,17,3751,140253,27,235
1610561235,192.168.1.151,64237,137.110.0.69,443,17,3779,132681,25,235
1610561235,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561235,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561235,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561236,192.168.1.151,64237,137.110.0.69,443,17,4001,133203,32,242
1610561236,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561236,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561236,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561237,192.168.1.151,64237,137.110.0.69,443,17,10235,138416,40,253
1610561238,192.168.1.151,64237,137.110.0.69,443,17,3486,141641,26,244
1610561239,192.168.1.151,64237,137.110.0.69,443,17,3484,117509,25,212
1610561239,192.168.1.1,5353,224.0.0.251,5353,17,164,0,2,0
1610561240,192.168.1.151,64237,137.110.0.69,443,17,3611,108294,28,206
1610561240,192.168.1.1,5353,224.0.0.251,5353,17,563,0,4,0
1610561241,192.168.1.151,64237,137.110.0.69,443,17,4692,96944,29,193
1610561241,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561242,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561242,192.168.1.151,64237,137.110.0.69,443,17,5515,88436,29,178
1610561243,192.168.1.151,64237,137.110.0.69,443,17,5221,120528,33,233
1610561243,192.168.1.100,54177,239.255.255.250,1900,17,202,0,1,0
1610561243,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561243,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561244,192.168.1.151,64237,137.110.0.69,443,17,5947,119243,36,229
1610561244,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561244,192.168.1.100,54181,239.255.255.250,1900,17,201,0,1,0
1610561244,192.168.1.100,54177,239.255.255.250,1900,17,202,0,1,0
1610561245,192.168.1.151,64237,137.110.0.69,443,17,5317,118991,30,215
1610561245,192.168.1.100,54181,239.255.255.250,1900,17,201,0,1,0
1610561245,192.168.1.100,54177,239.255.255.250,1900,17,202,0,1,0
1610561245,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561246,192.168.1.151,64237,137.110.0.69,443,17,3125,108745,23,201
1610561246,192.168.1.100,54181,239.255.255.250,1900,17,201,0,1,0
1610561246,192.168.1.100,54177,239.255.255.250,1900,17,202,0,1,0
1610561246,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561247,192.168.1.151,64237,137.110.0.69,443,17,4109,105376,27,196
1610561247,192.168.1.100,54181,239.255.255.250,1900,17,201,0,1,0
1610561247,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561248,192.168.1.151,64237,137.110.0.69,443,17,3294,119254,25,217
1610561249,192.168.1.151,64237,137.110.0.69,443,17,3767,121140,27,227
1610561249,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561249,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610561250,192.168.1.151,64237,137.110.0.69,443,17,4336,104075,31,204
1610561251,192.168.1.151,64237,137.110.0.69,443,17,5950,108348,33,218
1610561251,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610561251,192.168.1.151,59731,3.217.52.17,443,6,0,71,0,1
1610561252,192.168.1.151,64237,137.110.0.69,443,17,5149,106881,30,205
1610561253,192.168.1.151,64237,137.110.0.69,443,17,7079,110905,33,212
1610561254,192.168.1.151,64237,137.110.0.69,443,17,4227,112772,30,214
1610561254,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561254,192.168.1.95,38164,239.255.255.250,1900,17,2734,0,8,0
1610561254,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561255,192.168.1.151,64237,137.110.0.69,443,17,4253,95605,28,190
1610561255,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561256,192.168.1.151,64237,137.110.0.69,443,17,2856,107750,22,201
1610561256,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561256,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561257,192.168.1.151,64237,137.110.0.69,443,17,18002,102259,40,202
1610561258,192.168.1.151,64237,137.110.0.69,443,17,5079,104726,34,207
1610561259,192.168.1.151,64237,137.110.0.69,443,17,4610,108284,31,216
1610561259,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610561259,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561260,192.168.1.151,64237,137.110.0.69,443,17,11373,114695,48,230
1610561261,192.168.1.151,64237,137.110.0.69,443,17,4510,117043,31,219
1610561261,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561262,192.168.1.151,64237,137.110.0.69,443,17,4661,123261,35,233
1610561263,192.168.1.151,64237,137.110.0.69,443,17,3398,122039,26,225
1610561263,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561263,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561264,192.168.1.151,64237,137.110.0.69,443,17,3783,108007,27,204
1610561264,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561265,192.168.1.151,64237,137.110.0.69,443,17,5826,122351,35,230
1610561265,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561266,192.168.1.151,64237,137.110.0.69,443,17,5105,104238,38,208
1610561266,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561267,192.168.1.151,64237,137.110.0.69,443,17,7997,115968,37,228
1610561268,192.168.1.151,64237,137.110.0.69,443,17,4696,103542,37,202
1610561268,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561268,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561269,192.168.1.151,64237,137.110.0.69,443,17,10840,115041,35,223
1610561270,192.168.1.151,64237,137.110.0.69,443,17,8557,121017,47,234
1610561271,192.168.1.151,64237,137.110.0.69,443,17,3369,106565,26,206
1610561271,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610561272,192.168.1.151,64237,137.110.0.69,443,17,3995,109274,29,201
1610561273,192.168.1.151,64237,137.110.0.69,443,17,5548,167942,39,256
1610561273,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561274,192.168.1.151,64237,137.110.0.69,443,17,20969,116877,48,224
1610561274,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561275,192.168.1.151,64237,137.110.0.69,443,17,5166,120403,37,220
1610561275,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610561276,192.168.1.151,64237,137.110.0.69,443,17,4024,113367,31,204
1610561276,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561277,192.168.1.151,64237,137.110.0.69,443,17,4188,118802,33,219
1610561277,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561277,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561277,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561278,192.168.1.151,64237,137.110.0.69,443,17,3256,143736,25,236
1610561278,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610561278,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610561279,192.168.1.151,64237,137.110.0.69,443,17,3414,126530,24,235
1610561280,192.168.1.151,64237,137.110.0.69,443,17,3293,136533,24,236
1610561281,192.168.1.151,64237,137.110.0.69,443,17,5645,138531,39,262
1610561282,192.168.1.151,64237,137.110.0.69,443,17,4038,121098,32,232
1610561283,192.168.1.151,64237,137.110.0.69,443,17,6646,144545,41,257
1610561284,192.168.1.151,64237,137.110.0.69,443,17,7816,133280,40,243
1610561284,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561285,192.168.1.151,64237,137.110.0.69,443,17,4323,115357,32,211
1610561286,192.168.1.151,64237,137.110.0.69,443,17,2965,114754,23,209
1610561286,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561286,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610561286,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561287,192.168.1.151,64237,137.110.0.69,443,17,3008,119163,23,213
1610561287,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561287,192.168.1.67,0,224.0.0.251,0,2,32,0,1,0
1610561288,192.168.1.151,64237,137.110.0.69,443,17,4195,137318,31,240
1610561289,192.168.1.151,64237,137.110.0.69,443,17,4665,156949,32,256
1610561289,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610561289,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610561290,192.168.1.151,64237,137.110.0.69,443,17,4029,143572,28,241
1610561290,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610561291,192.168.1.151,64237,137.110.0.69,443,17,2864,139550,22,234
1610561291,192.168.1.100,0,224.0.0.251,0,2,32,0,1,0
1610561291,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610561292,192.168.1.151,64237,137.110.0.69,443,17,3738,144867,28,244
1610561292,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561292,192.168.1.48,51883,239.255.255.250,1900,17,153,0,1,0
1610561293,192.168.1.151,64237,137.110.0.69,443,17,4100,135722,31,227
1610561293,192.168.1.48,0,224.0.0.252,0,2,32,0,1,0
1610561293,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561294,192.168.1.151,64237,137.110.0.69,443,17,3928,136252,28,237
1610561295,192.168.1.151,64237,137.110.0.69,443,17,3558,124739,26,215
1610561295,192.168.1.220,0,239.255.255.250,0,2,32,0,1,0
1610561295,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561295,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561295,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561295,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610561295,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610561296,192.168.1.151,64237,137.110.0.69,443,17,3684,125078,29,219
1610561296,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561296,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610561296,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561296,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561296,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610561296,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,126,0,1,0
1610561297,192.168.1.151,64237,137.110.0.69,443,17,3467,114509,27,217
1610561298,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561298,192.168.1.151,64237,137.110.0.69,443,17,3885,119854,25,223
1610561299,192.168.1.151,64237,137.110.0.69,443,17,4360,128583,31,231
1610561299,192.168.1.164,5353,224.0.0.251,5353,17,764,0,4,0
1610561299,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610561299,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561299,192.168.1.242,5353,224.0.0.251,5353,17,140,0,1,0
1610561299,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,160,0,1,0
1610561299,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610561299,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,126,0,1,0
1610561300,192.168.1.151,64237,137.110.0.69,443,17,5605,125708,27,225
1610561300,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610561301,192.168.1.151,64237,137.110.0.69,443,17,3847,129181,29,229
1610561301,192.168.1.67,0,224.0.0.251,0,2,32,0,1,0
1610561301,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610561302,192.168.1.151,64237,137.110.0.69,443,17,3044,125976,23,219
1610561303,192.168.1.151,64237,137.110.0.69,443,17,3646,131696,26,231
1610561303,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561303,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561303,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561303,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561303,192.168.1.1,5353,224.0.0.251,5353,17,238,0,1,0
1610561304,192.168.1.151,64237,137.110.0.69,443,17,5334,125606,33,231
1610561304,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561304,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561304,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561305,192.168.1.151,64237,137.110.0.69,443,17,5835,132563,38,238
1610561305,192.168.1.242,5353,224.0.0.251,5353,17,106,0,1,0
1610561305,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,126,0,1,0
1610561305,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561305,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561306,192.168.1.151,64237,137.110.0.69,443,17,7098,127709,42,242
1610561306,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561306,192.168.1.242,5353,224.0.0.251,5353,17,106,0,1,0
1610561306,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,126,0,1,0
1610561307,192.168.1.151,64237,137.110.0.69,443,17,3697,126749,28,223
1610561307,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561307,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561308,192.168.1.151,64237,137.110.0.69,443,17,3258,138663,25,240
1610561308,192.168.1.242,5353,224.0.0.251,5353,17,130,0,1,0
1610561308,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,150,0,1,0
1610561309,192.168.1.151,64237,137.110.0.69,443,17,4358,135115,28,234
1610561309,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610561310,192.168.1.151,64237,137.110.0.69,443,17,5117,120989,33,221
1610561310,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610561310,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561311,192.168.1.151,64237,137.110.0.69,443,17,3472,110034,27,209
1610561311,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610561312,192.168.1.151,64237,137.110.0.69,443,17,4948,131175,31,237
1610561313,192.168.1.151,64237,137.110.0.69,443,17,2755,125980,21,218
1610561314,192.168.1.151,64237,137.110.0.69,443,17,5257,120342,31,219
1610561314,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561314,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561315,192.168.1.151,64237,137.110.0.69,443,17,6393,127170,42,252
1610561316,192.168.1.151,64237,137.110.0.69,443,17,5907,116640,28,213
1610561316,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561316,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610561316,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561316,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610561317,192.168.1.151,64237,137.110.0.69,443,17,4650,118439,32,218
1610561317,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561317,192.168.1.242,5353,224.0.0.251,5353,17,106,0,1,0
1610561317,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,126,0,1,0
1610561318,192.168.1.151,64237,137.110.0.69,443,17,10241,117809,51,230
1610561318,192.168.1.164,5353,224.0.0.251,5353,17,2329,0,14,0
1610561318,192.168.1.60,5353,224.0.0.251,5353,17,2340,0,16,0
1610561319,192.168.1.151,64237,137.110.0.69,443,17,5708,115979,34,215
1610561319,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610561320,192.168.1.151,64237,137.110.0.69,443,17,15385,129795,35,234
1610561321,192.168.1.151,64237,137.110.0.69,443,17,4370,141342,31,251
1610561322,192.168.1.151,64237,137.110.0.69,443,17,4023,129373,30,237
1610561323,192.168.1.151,64237,137.110.0.69,443,17,32010,147471,50,279
1610561323,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561323,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610561324,192.168.1.151,64237,137.110.0.69,443,17,5122,154085,34,268
1610561324,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561325,192.168.1.151,64237,137.110.0.69,443,17,2868,148466,22,248
1610561325,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610561326,192.168.1.151,64237,137.110.0.69,443,17,5364,149029,37,265
1610561326,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610561326,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610561326,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610561326,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
