Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610262231,192.168.1.151,49662,137.110.0.69,443,17,61196,1694768,560,1244
1610262233,192.168.1.151,49662,137.110.0.69,443,17,742,0,2,0
1610262234,192.168.1.151,49662,137.110.0.69,443,17,709,137,4,1
1610262236,192.168.1.151,49662,137.110.0.69,443,17,4970,3381,6,5
1610262237,192.168.1.151,49662,137.110.0.69,443,17,231,0,1,0
1610262238,192.168.1.151,49662,137.110.0.69,443,17,1851,845,8,6
1610262241,192.168.1.151,49662,137.110.0.69,443,17,2025,2254,9,14
1610262241,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610262242,192.168.1.151,49662,137.110.0.69,443,17,2770,1861,6,8
1610262242,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610262242,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610262243,192.168.1.151,49662,137.110.0.69,443,17,5142,9228,20,16
1610262245,192.168.1.151,49662,137.110.0.69,443,17,429,301,2,1
1610262246,192.168.1.151,49662,137.110.0.69,443,17,212,300,2,2
1610262247,192.168.1.151,49662,137.110.0.69,443,17,4761,1951,6,5
1610262248,192.168.1.151,49662,137.110.0.69,443,17,959,881,5,6
1610262249,192.168.1.151,49662,137.110.0.69,443,17,1857,2941,8,13
1610262251,192.168.1.151,49662,137.110.0.69,443,17,43263,1172134,392,859
1610262252,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610262252,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610262253,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262254,192.168.1.151,49662,137.110.0.69,443,17,243,224,2,2
1610262256,192.168.1.151,49662,137.110.0.69,443,17,1273,1263,6,9
1610262257,192.168.1.151,49662,137.110.0.69,443,17,4800,2225,9,11
1610262257,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610262258,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262259,192.168.1.151,49662,137.110.0.69,443,17,213,391,2,2
1610262260,192.168.1.151,49662,137.110.0.69,443,17,1590,563,3,4
1610262261,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610262262,192.168.1.151,49662,137.110.0.69,443,17,40719,1239068,368,908
1610262263,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262264,192.168.1.151,49662,137.110.0.69,443,17,247,137,2,1
1610262266,192.168.1.151,49662,137.110.0.69,443,17,1170,861,5,6
1610262267,192.168.1.151,49662,137.110.0.69,443,17,38234,1179224,344,866
1610262268,192.168.1.151,49662,137.110.0.69,443,17,1361,686,5,4
1610262270,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610262271,192.168.1.151,49662,137.110.0.69,443,17,1899,1497,7,8
1610262271,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610262272,192.168.1.151,49662,137.110.0.69,443,17,41355,1232238,374,903
1610262273,192.168.1.151,49662,137.110.0.69,443,17,569,1707,5,8
1610262274,192.168.1.151,49662,137.110.0.69,443,17,557,2993,5,7
1610262275,192.168.1.151,49662,137.110.0.69,443,17,841,513,3,3
1610262276,192.168.1.17,5353,224.0.0.251,5353,17,2050,0,8,0
1610262276,192.168.1.164,5353,224.0.0.251,5353,17,2309,0,11,0
1610262276,192.168.1.60,5353,224.0.0.251,5353,17,1845,0,5,0
1610262278,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262279,192.168.1.151,49662,137.110.0.69,443,17,588,881,4,6
1610262280,192.168.1.151,49662,137.110.0.69,443,17,43063,1420852,390,1042
1610262281,192.168.1.151,49662,137.110.0.69,443,17,4342,8854,13,13
1610262282,192.168.1.164,5353,224.0.0.251,5353,17,2310,0,16,0
1610262282,192.168.1.17,5353,224.0.0.251,5353,17,1830,0,12,0
1610262282,192.168.1.60,5353,224.0.0.251,5353,17,1813,0,11,0
1610262283,192.168.1.151,49662,137.110.0.69,443,17,489,0,2,0
1610262283,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610262284,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610262284,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610262284,192.168.1.151,49662,137.110.0.69,443,17,252,372,2,2
1610262285,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610262285,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610262285,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610262286,192.168.1.151,49662,137.110.0.69,443,17,1672,2181,8,11
1610262287,192.168.1.151,49662,137.110.0.69,443,17,38895,1178813,345,869
1610262288,192.168.1.151,49662,137.110.0.69,443,17,5873,8478,18,21
1610262288,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610262288,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610262289,192.168.1.151,49662,137.110.0.69,443,17,1357,2629,8,13
1610262290,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610262292,192.168.1.151,49662,137.110.0.69,443,17,43370,1076791,393,791
1610262293,192.168.1.151,49662,137.110.0.69,443,17,6899,90537,40,72
1610262294,192.168.1.151,49662,137.110.0.69,443,17,247,137,2,1
1610262294,192.168.1.164,5353,224.0.0.251,5353,17,1706,0,10,0
1610262294,192.168.1.17,5353,224.0.0.251,5353,17,1442,0,6,0
1610262294,192.168.1.60,5353,224.0.0.251,5353,17,1453,0,10,0
1610262295,192.168.1.164,5353,224.0.0.251,5353,17,254,0,1,0
1610262297,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610262297,FE80::59:6DA9:8305:BF98,5353,FF02::FB,5353,17,187,0,1,0
1610262297,192.168.1.151,49662,137.110.0.69,443,17,41355,1174866,374,861
1610262298,192.168.1.151,49662,137.110.0.69,443,17,583,212,3,2
1610262299,192.168.1.151,49662,137.110.0.69,443,17,1357,751,6,5
1610262299,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610262299,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610262300,192.168.1.151,49662,137.110.0.69,443,17,1715,708,4,5
1610262301,192.168.1.151,49662,137.110.0.69,443,17,107,224,1,2
1610262301,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610262302,192.168.1.151,49662,137.110.0.69,443,17,40925,1147574,359,847
1610262303,192.168.1.151,49662,137.110.0.69,443,17,5207,9784,18,17
1610262304,192.168.1.151,49662,137.110.0.69,443,17,2993,1668,7,8
1610262305,192.168.1.151,49662,137.110.0.69,443,17,998,513,5,3
1610262306,192.168.1.151,49662,137.110.0.69,443,17,1761,1104,6,8
1610262307,192.168.1.151,49662,137.110.0.69,443,17,36789,1072782,330,789
1610262308,192.168.1.151,49662,137.110.0.69,443,17,20814,472742,179,347
1610262310,192.168.1.151,49662,137.110.0.69,443,17,694,987,5,7
1610262311,192.168.1.151,49662,137.110.0.69,443,17,231,0,1,0
1610262312,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610262312,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610262312,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610262312,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610262313,192.168.1.151,49662,137.110.0.69,443,17,742,0,2,0
1610262313,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610262313,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610262314,192.168.1.151,49662,137.110.0.69,443,17,462,0,2,0
1610262315,192.168.1.151,49662,137.110.0.69,443,17,691,1112,5,8
1610262316,192.168.1.208,5353,224.0.0.251,5353,17,167,0,1,0
1610262316,FE80::1818:D95:C0E6:EEC6,5353,FF02::FB,5353,17,187,0,1,0
1610262317,192.168.1.151,49662,137.110.0.69,443,17,40736,1051140,348,777
1610262318,192.168.1.151,49662,137.110.0.69,443,17,7123,2369,60,14
1610262318,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610262318,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610262319,192.168.1.67,5353,224.0.0.251,5353,17,1277,0,5,0
1610262319,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1377,0,5,0
1610262319,192.168.1.151,49662,137.110.0.69,443,17,106,269,1,1
1610262319,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610262320,192.168.1.67,5353,224.0.0.251,5353,17,576,0,3,0
1610262320,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,636,0,3,0
1610262320,192.168.1.151,49662,137.110.0.69,443,17,2649,1479,5,7
1610262321,192.168.1.67,5353,224.0.0.251,5353,17,718,0,2,0
1610262321,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,758,0,2,0
1610262321,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610262322,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610262323,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262323,192.168.1.67,5353,224.0.0.251,5353,17,519,0,2,0
1610262323,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,559,0,2,0
1610262324,192.168.1.151,49662,137.110.0.69,443,17,267,0,1,0
1610262325,192.168.1.151,49662,137.110.0.69,443,17,514,361,3,3
1610262325,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610262325,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610262326,192.168.1.151,49662,137.110.0.69,443,17,1360,2324,8,10
1610262327,192.168.1.151,49662,137.110.0.69,443,17,38442,1176232,345,862
1610262328,192.168.1.151,49662,137.110.0.69,443,17,742,118,2,1
1610262329,192.168.1.151,49662,137.110.0.69,443,17,1248,1473,6,8
1610262330,192.168.1.151,49662,137.110.0.69,443,17,4293,2469,8,12
1610262331,192.168.1.151,49662,137.110.0.69,443,17,42480,1139695,376,848
1610262331,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610262333,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262334,192.168.1.151,49662,137.110.0.69,443,17,1458,1063,4,6
1610262335,192.168.1.151,49662,137.110.0.69,443,17,3453,1730,7,8
1610262336,192.168.1.151,49662,137.110.0.69,443,17,1321,2293,8,12
1610262336,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610262337,192.168.1.151,49662,137.110.0.69,443,17,42297,1120018,372,836
1610262338,192.168.1.151,49662,137.110.0.69,443,17,9010,237790,70,175
1610262340,192.168.1.151,49662,137.110.0.69,443,17,9895,9437,26,21
1610262340,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610262340,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610262340,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,326,0,2,0
1610262340,192.168.1.168,5353,224.0.0.251,5353,17,232,0,2,0
1610262340,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,136,0,1,0
1610262340,192.168.1.17,5353,224.0.0.251,5353,17,771,0,2,0
1610262340,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610262340,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610262341,192.168.1.151,49662,137.110.0.69,443,17,1064,1390,8,9
1610262341,192.168.1.168,5353,224.0.0.251,5353,17,232,0,2,0
1610262341,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610262341,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,136,0,1,0
1610262341,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610262341,192.168.1.17,5353,224.0.0.251,5353,17,771,0,2,0
1610262341,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610262342,192.168.1.151,49662,137.110.0.69,443,17,31494,1131329,260,835
1610262342,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610262343,192.168.1.151,49662,137.110.0.69,443,17,1322,0,5,0
1610262344,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610262344,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610262344,192.168.1.151,49662,137.110.0.69,443,17,243,277,2,2
1610262345,192.168.1.151,49662,137.110.0.69,443,17,106,106,1,1
1610262345,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610262346,192.168.1.151,49662,137.110.0.69,443,17,1974,1006,7,7
1610262347,192.168.1.151,49662,137.110.0.69,443,17,389,260,3,2
1610262348,192.168.1.151,49662,137.110.0.69,443,17,3095,6680,13,13
1610262349,192.168.1.151,49662,137.110.0.69,443,17,2351,2718,12,15
1610262350,192.168.1.151,49662,137.110.0.69,443,17,2651,1708,5,7
1610262351,192.168.1.151,49662,137.110.0.69,443,17,2252,1627,5,8
1610262352,192.168.1.151,49662,137.110.0.69,443,17,36075,1181814,323,867
1610262353,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610262354,192.168.1.151,49662,137.110.0.69,443,17,0,118,0,1
1610262355,192.168.1.151,49662,137.110.0.69,443,17,709,137,4,1
1610262356,192.168.1.151,49662,137.110.0.69,443,17,2280,2077,6,9
1610262357,192.168.1.151,49662,137.110.0.69,443,17,145,342,1,3
1610262358,192.168.1.151,49662,137.110.0.69,443,17,1192,450,6,4
1610262359,192.168.1.151,49662,137.110.0.69,443,17,2783,794,4,5
1610262360,192.168.1.151,49662,137.110.0.69,443,17,1822,708,5,5
1610262361,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610262361,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610262362,192.168.1.151,49662,137.110.0.69,443,17,62343,1561583,565,1155
1610262363,192.168.1.151,49662,137.110.0.69,443,17,2246,2446,10,10
1610262364,192.168.1.151,49662,137.110.0.69,443,17,3793,8245,10,12
1610262365,192.168.1.151,49662,137.110.0.69,443,17,1840,1022,5,6
1610262366,192.168.1.151,49662,137.110.0.69,443,17,3344,2494,8,11
1610262368,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262369,192.168.1.151,49662,137.110.0.69,443,17,492,946,3,5
1610262372,192.168.1.151,49662,137.110.0.69,443,17,34354,938077,291,700
1610262372,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610262372,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610262372,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610262373,192.168.1.151,49662,137.110.0.69,443,17,8586,239050,81,175
1610262376,192.168.1.151,49662,137.110.0.69,443,17,2649,1599,5,7
1610262378,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262379,192.168.1.151,49662,137.110.0.69,443,17,106,353,1,1
1610262380,192.168.1.151,49662,137.110.0.69,443,17,889,1180,4,6
1610262381,192.168.1.151,49662,137.110.0.69,443,17,3342,1562,6,8
1610262382,192.168.1.151,49662,137.110.0.69,443,17,39660,1174984,358,862
1610262382,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610262383,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262384,192.168.1.60,5353,224.0.0.251,5353,17,691,0,4,0
1610262384,192.168.1.17,5353,224.0.0.251,5353,17,691,0,4,0
1610262384,192.168.1.164,5353,224.0.0.251,5353,17,906,0,6,0
1610262385,192.168.1.151,49662,137.110.0.69,443,17,354,255,3,2
1610262386,192.168.1.151,49662,137.110.0.69,443,17,1742,512,4,4
1610262387,192.168.1.151,49662,137.110.0.69,443,17,522,715,4,5
1610262388,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262389,192.168.1.151,49662,137.110.0.69,443,17,894,1127,4,3
1610262390,192.168.1.151,49662,137.110.0.69,443,17,0,106,0,1
1610262391,192.168.1.151,49662,137.110.0.69,443,17,47286,1401120,414,1029
1610262391,192.168.1.151,52738,137.110.0.69,443,6,77,0,1,0
1610262393,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262393,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610262393,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610262394,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610262394,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610262394,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610262396,192.168.1.151,49662,137.110.0.69,443,17,1864,1471,6,8
1610262396,192.168.1.60,5353,224.0.0.251,5353,17,599,0,4,0
1610262396,192.168.1.17,5353,224.0.0.251,5353,17,254,0,1,0
1610262397,192.168.1.164,5353,224.0.0.251,5353,17,254,0,1,0
1610262397,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610262397,192.168.1.151,49662,137.110.0.69,443,17,2866,1703,6,8
1610262398,192.168.1.151,49662,137.110.0.69,443,17,477,159,2,1
1610262400,192.168.1.151,49662,137.110.0.69,443,17,1441,563,4,4
1610262401,192.168.1.151,49662,137.110.0.69,443,17,52497,1304272,479,963
1610262402,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610262403,192.168.1.151,49662,137.110.0.69,443,17,1184,999,7,7
1610262405,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610262405,192.168.1.220,5353,224.0.0.251,5353,17,273,0,2,0
1610262405,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,313,0,2,0
1610262405,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610262406,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610262406,192.168.1.151,49662,137.110.0.69,443,17,353,543,3,4
1610262406,192.168.1.220,5353,224.0.0.251,5353,17,179,0,1,0
1610262406,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,199,0,1,0
1610262407,192.168.1.151,49662,137.110.0.69,443,17,370,224,3,2
1610262408,192.168.1.151,49662,137.110.0.69,443,17,3396,8253,15,19
1610262409,192.168.1.151,49662,137.110.0.69,443,17,1603,2584,9,14
1610262409,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610262409,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,199,0,1,0
1610262411,192.168.1.151,49662,137.110.0.69,443,17,52835,1331549,479,981
1610262412,192.168.1.151,49662,137.110.0.69,443,17,14985,339074,141,255
1610262413,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262415,192.168.1.151,49662,137.110.0.69,443,17,247,137,2,1
1610262418,192.168.1.151,49662,137.110.0.69,443,17,583,212,3,2
1610262418,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610262420,192.168.1.151,49662,137.110.0.69,443,17,3222,2081,8,10
1610262421,192.168.1.151,49662,137.110.0.69,443,17,62485,1590762,563,1179
1610262422,192.168.1.151,49662,137.110.0.69,443,17,392,1398,3,5
1610262423,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262424,192.168.1.151,49662,137.110.0.69,443,17,4455,9352,16,17
1610262426,192.168.1.151,49662,137.110.0.69,443,17,2547,1413,9,9
1610262427,192.168.1.151,49662,137.110.0.69,443,17,1809,1478,7,9
1610262428,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610262429,192.168.1.151,49662,137.110.0.69,443,17,3024,1681,5,8
1610262430,192.168.1.151,49662,137.110.0.69,443,17,107,118,1,1
1610262431,192.168.1.151,49662,137.110.0.69,443,17,47259,1167924,422,861
1610262431,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610262431,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610262431,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610262432,192.168.1.219,5353,224.0.0.251,5353,17,116,0,1,0
1610262432,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,136,0,1,0
1610262432,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
