Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610921928,192.168.1.10,5353,224.0.0.251,5353,17,1744,0,5,0,1610921928158;1610921928431;1610921928681;1610921928783;1610921928932;,272;272;272;404;524;,1;1;1;1;1;
1610921928,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1844,0,5,0,1610921928158;1610921928431;1610921928681;1610921928783;1610921928932;,292;292;292;424;544;,1;1;1;1;1;
1610921928,192.168.1.159,56987,137.110.0.69,443,17,106,575,1,1,1610921928490;1610921928536;,575;106;,2;1;
1610921928,FE80::217:88FF:FE79:5FC7,0,FF02::16,0,0,76,0,1,0,1610921928637;,76;,1;
1610921929,192.168.1.159,56987,137.110.0.69,443,17,425,572,4,3,1610921929073;1610921929091;1610921929091;1610921929112;1610921929113;1610921929119;1610921929996;,287;179;106;106;106;106;107;,2;2;1;2;1;1;1;
1610921929,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1610921929933;,524;,1;
1610921929,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1610921929933;,544;,1;
1610921930,192.168.1.159,56987,137.110.0.69,443,17,0,118,0,1,1610921930234;,118;,2;
1610921930,192.168.1.10,5353,224.0.0.251,5353,17,404,0,1,0,1610921930783;,404;,1;
1610921930,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,424,0,1,0,1610921930783;,424;,1;
1610921931,192.168.1.107,5353,224.0.0.251,5353,17,122,0,1,0,1610921931117;,122;,1;
1610921931,192.168.1.157,5353,224.0.0.251,5353,17,407,0,1,0,1610921931170;,407;,1;
1610921931,192.168.1.159,56987,137.110.0.69,443,17,5751,3261,15,19,1610921931784;1610921931785;1610921931785;1610921931785;1610921931785;1610921931806;1610921931806;1610921931806;1610921931806;1610921931806;1610921931807;1610921931854;1610921931857;1610921931857;1610921931857;1610921931857;1610921931858;1610921931858;1610921931858;1610921931859;1610921931859;1610921931859;1610921931880;1610921931880;1610921931880;1610921931881;1610921931884;1610921931905;1610921931905;1610921931905;1610921931905;1610921931905;1610921931906;1610921931928;,1366;188;145;1366;739;106;106;106;106;106;145;106;489;687;137;145;106;106;145;174;145;773;106;106;106;145;106;171;106;137;145;141;145;106;,1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;2;
1610921931,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1610921931933;,524;,1;
1610921931,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1610921931934;,544;,1;
1610921932,192.168.1.159,56987,137.110.0.69,443,17,1851,1474,5,7,1610921932751;1610921932751;1610921932771;1610921932771;1610921932801;1610921932801;1610921932801;1610921932802;1610921932802;1610921932828;1610921932836;1610921932882;,1366;128;106;106;173;137;145;106;145;106;701;106;,1;1;2;2;2;2;2;1;1;2;2;1;
