Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610343006,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343006,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610343007,192.168.1.151,55621,137.110.0.69,443,17,1253,526,4,3
1610343007,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343008,192.168.1.151,55621,137.110.0.69,443,17,62112,1645202,585,1208
1610343009,192.168.1.151,55621,137.110.0.69,443,17,52930,932978,499,683
1610343010,192.168.1.67,5353,224.0.0.251,5353,17,278,0,2,0
1610343010,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,318,0,2,0
1610343010,192.168.1.151,55621,137.110.0.69,443,17,1019,7142,7,8
1610343011,192.168.1.67,5353,224.0.0.251,5353,17,361,0,1,0
1610343011,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,381,0,1,0
1610343011,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610343011,192.168.1.17,5353,224.0.0.251,5353,17,378,0,1,0
1610343011,192.168.1.151,55621,137.110.0.69,443,17,267,0,1,0
1610343012,192.168.1.151,55621,137.110.0.69,443,17,4582,1903,12,10
1610343012,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610343012,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610343012,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343012,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343012,192.168.1.17,5353,224.0.0.251,5353,17,1043,0,6,0
1610343012,192.168.1.164,5353,224.0.0.251,5353,17,892,0,3,0
1610343012,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610343013,192.168.1.151,55621,137.110.0.69,443,17,1063,277,3,1
1610343014,192.168.1.67,5353,224.0.0.251,5353,17,289,0,1,0
1610343014,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,309,0,1,0
1610343014,192.168.1.151,55621,137.110.0.69,443,17,1500,0,2,0
1610343015,192.168.1.151,55621,137.110.0.69,443,17,857,118,2,1
1610343016,192.168.1.151,55621,137.110.0.69,443,17,549,609,4,5
1610343017,192.168.1.151,55621,137.110.0.69,443,17,2267,342,8,3
1610343017,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343018,192.168.1.151,55621,137.110.0.69,443,17,53008,1452164,499,1064
1610343018,192.168.1.164,5353,224.0.0.251,5353,17,427,0,3,0
1610343018,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610343018,192.168.1.17,5353,224.0.0.251,5353,17,426,0,2,0
1610343019,192.168.1.151,55621,137.110.0.69,443,17,83707,1420640,784,1040
1610343020,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343020,192.168.1.151,55621,137.110.0.69,443,17,5006,4463,11,16
1610343020,192.168.1.151,60545,137.110.0.69,443,6,117,117,2,2
1610343021,192.168.1.151,55621,137.110.0.69,443,17,2539,1655,7,7
1610343022,192.168.1.151,55621,137.110.0.69,443,17,3347,1653,6,7
1610343023,192.168.1.67,5353,224.0.0.251,5353,17,289,0,1,0
1610343023,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,309,0,1,0
1610343023,192.168.1.151,55621,137.110.0.69,443,17,2289,12876,11,16
1610343024,192.168.1.151,55621,137.110.0.69,443,17,2569,354,6,3
1610343025,192.168.1.151,55621,137.110.0.69,443,17,4276,5909,14,12
1610343025,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343025,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343026,192.168.1.151,55621,137.110.0.69,443,17,963,277,3,2
1610343026,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343026,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343027,192.168.1.151,55621,137.110.0.69,443,17,1069,605,4,3
1610343027,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343027,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343028,192.168.1.151,55621,137.110.0.69,443,17,53800,1423432,499,1051
1610343029,192.168.1.151,55621,137.110.0.69,443,17,93032,2125814,877,1559
1610343030,192.168.1.151,55621,137.110.0.69,443,17,857,118,2,1
1610343030,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343030,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343031,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343031,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343031,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610343031,192.168.1.151,55621,137.110.0.69,443,17,337,298,2,1
1610343032,192.168.1.151,55621,137.110.0.69,443,17,1277,395,5,3
1610343032,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610343032,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343033,192.168.1.151,55621,137.110.0.69,443,17,22659,5163,24,27
1610343034,192.168.1.151,55621,137.110.0.69,443,17,1495,2401,11,9
1610343035,192.168.1.151,55621,137.110.0.69,443,17,2247,3922,13,21
1610343035,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343035,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343036,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343036,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343037,192.168.1.151,55621,137.110.0.69,443,17,1204,0,4,0
1610343037,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343037,192.168.1.60,5353,224.0.0.251,5353,17,1080,0,6,0
1610343037,192.168.1.17,5353,224.0.0.251,5353,17,840,0,3,0
1610343037,192.168.1.164,5353,224.0.0.251,5353,17,638,0,2,0
1610343038,192.168.1.151,55621,137.110.0.69,443,17,63917,1642038,585,1203
1610343039,192.168.1.151,55621,137.110.0.69,443,17,68264,1160723,644,859
1610343040,192.168.1.67,5353,224.0.0.251,5353,17,650,0,2,0
1610343040,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,690,0,2,0
1610343040,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343040,192.168.1.151,55621,137.110.0.69,443,17,12747,1528,17,12
1610343041,192.168.1.151,55621,137.110.0.69,443,17,1285,711,3,2
1610343041,192.168.1.17,5353,224.0.0.251,5353,17,393,0,1,0
1610343042,192.168.1.151,55621,137.110.0.69,443,17,849,0,3,0
1610343043,192.168.1.151,55621,137.110.0.69,443,17,462,118,2,1
1610343043,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610343044,192.168.1.67,5353,224.0.0.251,5353,17,289,0,1,0
1610343044,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,309,0,1,0
1610343045,192.168.1.151,55621,137.110.0.69,443,17,6578,709,8,5
1610343045,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343046,192.168.1.151,55621,137.110.0.69,443,17,231,118,1,1
1610343047,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610343047,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343048,192.168.1.151,55621,137.110.0.69,443,17,47803,1298982,450,956
1610343049,192.168.1.151,55621,137.110.0.69,443,17,99958,2070993,943,1517
1610343050,192.168.1.151,55621,137.110.0.69,443,17,2318,9103,14,16
1610343050,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610343050,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610343052,192.168.1.151,55621,137.110.0.69,443,17,848,159,3,1
1610343053,192.168.1.67,5353,224.0.0.251,5353,17,289,0,1,0
1610343053,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,309,0,1,0
1610343053,192.168.1.151,55621,137.110.0.69,443,17,1073,8880,7,7
1610343054,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343054,192.168.1.151,55621,137.110.0.69,443,17,1640,13449,11,17
1610343055,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343055,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343056,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610343056,192.168.1.151,55621,137.110.0.69,443,17,396,0,2,0
1610343056,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343056,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343057,192.168.1.151,55621,137.110.0.69,443,17,1354,6245,7,8
1610343057,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343057,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343058,192.168.1.151,55621,137.110.0.69,443,17,88612,1670962,835,1226
1610343059,192.168.1.151,55621,137.110.0.69,443,17,100031,2122870,941,1555
1610343060,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343060,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343060,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610343061,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343061,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343061,192.168.1.151,55621,137.110.0.69,443,17,1633,1956,6,8
1610343061,192.168.1.1,5353,224.0.0.251,5353,17,164,0,2,0
1610343062,192.168.1.151,55621,137.110.0.69,443,17,1591,224,6,2
1610343062,192.168.1.1,5353,224.0.0.251,5353,17,551,0,4,0
1610343063,192.168.1.151,55621,137.110.0.69,443,17,429,407,2,2
1610343063,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343063,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610343065,192.168.1.151,55621,137.110.0.69,443,17,1098,1224,6,7
1610343065,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343065,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343065,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610343066,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610343066,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343066,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343066,192.168.1.151,55621,137.110.0.69,443,17,1232,8956,9,16
1610343067,192.168.1.151,55621,137.110.0.69,443,17,1299,499,4,3
1610343067,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343067,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343067,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610343068,192.168.1.1,5353,224.0.0.251,5353,17,448,0,3,0
1610343068,192.168.1.151,55621,137.110.0.69,443,17,73704,1818552,692,1334
1610343069,192.168.1.151,55621,137.110.0.69,443,17,111971,2267607,1056,1663
1610343069,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610343070,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343070,192.168.1.67,5353,224.0.0.251,5353,17,420,0,2,0
1610343070,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,460,0,2,0
1610343070,192.168.1.151,55621,137.110.0.69,443,17,1179,8691,10,11
1610343071,192.168.1.67,5353,224.0.0.251,5353,17,375,0,1,0
1610343071,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,395,0,1,0
1610343071,192.168.1.151,55621,137.110.0.69,443,17,483,382,3,3
1610343071,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610343072,192.168.1.151,55621,137.110.0.69,443,17,4035,5097,12,13
1610343073,192.168.1.151,55621,137.110.0.69,443,17,313,383,2,2
1610343074,192.168.1.67,5353,224.0.0.251,5353,17,289,0,1,0
1610343074,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,309,0,1,0
1610343074,192.168.1.151,55621,137.110.0.69,443,17,569,118,3,1
1610343075,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610343075,192.168.1.151,55621,137.110.0.69,443,17,735,1921,4,7
1610343077,192.168.1.151,55621,137.110.0.69,443,17,2172,12953,11,15
1610343077,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343078,192.168.1.151,55621,137.110.0.69,443,17,65763,1782736,619,1306
1610343079,192.168.1.151,55621,137.110.0.69,443,17,78122,1420525,737,1040
1610343079,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343080,192.168.1.151,55621,137.110.0.69,443,17,2895,3933,12,17
1610343080,192.168.1.151,60545,137.110.0.69,443,6,194,157,3,3
1610343081,192.168.1.151,55621,137.110.0.69,443,17,1297,817,3,3
1610343082,192.168.1.151,55621,137.110.0.69,443,17,833,0,3,0
1610343082,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610343083,192.168.1.67,5353,224.0.0.251,5353,17,289,0,1,0
1610343083,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,309,0,1,0
1610343083,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610343083,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610343085,192.168.1.151,55621,137.110.0.69,443,17,5270,9682,22,16
1610343085,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610343085,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610343086,192.168.1.151,55621,137.110.0.69,443,17,1075,8964,9,12
1610343086,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610343086,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610343087,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610343087,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343088,192.168.1.151,55621,137.110.0.69,443,17,65413,1715970,613,1262
1610343089,192.168.1.151,55621,137.110.0.69,443,17,68264,942646,644,691
1610343089,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343089,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343089,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610343089,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610343090,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610343090,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343090,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343090,192.168.1.1,138,192.168.1.255,138,17,483,0,2,0
1610343090,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343090,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343091,192.168.1.151,55621,137.110.0.69,443,17,337,298,2,1
1610343091,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343091,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343092,192.168.1.151,55621,137.110.0.69,443,17,4885,6617,13,12
1610343093,192.168.1.151,55621,137.110.0.69,443,17,535,513,3,3
1610343093,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343093,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343093,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610343093,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610343094,192.168.1.151,55621,137.110.0.69,443,17,5223,1951,8,5
1610343095,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343095,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343095,192.168.1.151,55621,137.110.0.69,443,17,867,1247,5,7
1610343096,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343096,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343097,192.168.1.151,55621,137.110.0.69,443,17,2063,1035,10,7
1610343097,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343098,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610343098,192.168.1.151,55621,137.110.0.69,443,17,65407,1780220,599,1307
1610343099,192.168.1.151,55621,137.110.0.69,443,17,62455,1165274,587,863
1610343100,192.168.1.151,55621,137.110.0.69,443,17,2486,664,8,4
1610343100,192.168.1.67,5353,224.0.0.251,5353,17,581,0,3,0
1610343100,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,641,0,3,0
1610343101,192.168.1.151,55621,137.110.0.69,443,17,899,3163,3,5
1610343102,192.168.1.151,55621,137.110.0.69,443,17,2931,3873,9,11
1610343103,192.168.1.151,55621,137.110.0.69,443,17,462,0,2,0
1610343103,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610343104,192.168.1.67,5353,224.0.0.251,5353,17,217,0,1,0
1610343104,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,237,0,1,0
1610343104,192.168.1.17,5353,224.0.0.251,5353,17,771,0,2,0
1610343104,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343105,192.168.1.151,55621,137.110.0.69,443,17,6834,1085,10,8
1610343106,192.168.1.151,55621,137.110.0.69,443,17,1122,1976,7,9
1610343107,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610343107,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343107,192.168.1.67,0,239.255.255.250,0,2,32,0,1,0
1610343108,192.168.1.151,55621,137.110.0.69,443,17,65928,1639738,621,1204
1610343108,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343109,192.168.1.151,55621,137.110.0.69,443,17,42533,942540,401,690
1610343110,192.168.1.151,55621,137.110.0.69,443,17,106,321,1,1
1610343110,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610343110,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610343110,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610343110,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610343110,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610343111,192.168.1.151,55621,137.110.0.69,443,17,887,1230,4,7
1610343111,192.168.1.171,0,224.0.0.251,0,2,32,0,1,0
1610343111,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610343111,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610343111,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610343111,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610343112,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610343113,192.168.1.67,5353,224.0.0.251,5353,17,289,0,1,0
1610343113,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,309,0,1,0
1610343113,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343114,192.168.1.17,5353,224.0.0.251,5353,17,354,0,3,0
1610343114,192.168.1.164,5353,224.0.0.251,5353,17,206,0,1,0
1610343114,192.168.1.60,5353,224.0.0.251,5353,17,354,0,2,0
1610343116,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610343116,192.168.1.151,55621,137.110.0.69,443,17,355,479,3,4
1610343117,192.168.1.151,55621,137.110.0.69,443,17,623,224,3,2
1610343117,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610343118,192.168.1.151,55621,137.110.0.69,443,17,54727,1435373,515,1060
1610343118,192.168.1.67,0,239.255.255.250,0,2,32,0,1,0
1610343119,192.168.1.151,55621,137.110.0.69,443,17,69059,1415157,634,1041
1610343120,192.168.1.151,55621,137.110.0.69,443,17,357,640,3,5
1610343120,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343120,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343120,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610343120,192.168.1.164,5353,224.0.0.251,5353,17,599,0,4,0
1610343120,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610343120,192.168.1.60,5353,224.0.0.251,5353,17,254,0,1,0
1610343120,192.168.1.17,5353,224.0.0.251,5353,17,254,0,1,0
1610343121,192.168.1.151,55621,137.110.0.69,443,17,969,10651,8,13
1610343121,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343121,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343122,192.168.1.151,55621,137.110.0.69,443,17,1869,829,6,3
1610343123,192.168.1.151,55621,137.110.0.69,443,17,429,407,2,2
1610343124,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610343125,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343125,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343126,192.168.1.67,5353,224.0.0.251,5353,17,88,0,1,0
1610343126,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,108,0,1,0
1610343126,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610343126,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610343126,192.168.1.151,55621,137.110.0.69,443,17,1176,1347,5,7
1610343126,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
