Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610397569,FE80::AA9A:93FF:FEB2:E272,0,FF02::1,0,58,120,0,1,0,1610397569437;,120;,1;
1610397569,192.168.1.198,60152,74.125.103.198,443,6,2783,281016,26,196,1610397569967;1610397569967;1610397569989;1610397569989;1610397569991;1610397569991;1610397569991;1610397569991;1610397569991;1610397569991;1610397569992;1610397569992;1610397569992;1610397569992;1610397569992;1610397569992;1610397569992;1610397569992;1610397569992;1610397569993;1610397569993;1610397569993;1610397569993;1610397569993;1610397569993;1610397569993;1610397569993;1610397569993;1610397569994;1610397569994;1610397569994;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569995;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569996;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569997;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569998;1610397569999;1610397569999;1610397569999;1610397569999;1610397569999;1610397569999;,1448;87;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;1448;1448;1448;1448;52;52;,1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;
1610397570,192.168.1.198,60152,74.125.103.198,443,6,1664,335808,32,232,1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570000;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570001;1610397570002;1610397570002;1610397570002;1610397570002;1610397570002;1610397570002;1610397570002;1610397570003;1610397570003;1610397570015;1610397570015;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570016;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570017;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570018;1610397570019;1610397570019;1610397570019;1610397570019;1610397570019;1610397570019;1610397570019;1610397570019;1610397570019;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570020;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570021;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570022;1610397570023;1610397570023;1610397570023;,1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;52;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1392;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;1376;52;52;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;
1610397571,192.168.1.198,59191,54.149.94.178,443,6,160,108,2,1,1610397571887;1610397571926;1610397571926;,108;108;52;,1;2;1;
1610397571,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610397571888;1610397571927;1610397571927;,108;108;52;,1;2;1;
1610397572,192.168.1.198,59192,74.125.137.188,5228,6,40,52,1,1,1610397572232;1610397572254;,40;52;,1;2;
1610397572,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610397572421;1610397572462;1610397572462;,108;108;52;,1;2;1;
1610397572,192.168.1.198,59195,54.149.94.178,443,6,160,108,2,1,1610397572422;1610397572462;1610397572462;,108;108;52;,1;2;1;
1610397575,192.168.1.198,59768,142.250.101.109,993,6,40,52,1,1,1610397575148;1610397575171;,40;52;,1;2;
1610397575,192.168.1.198,59767,142.250.101.109,993,6,40,52,1,1,1610397575549;1610397575569;,40;52;,1;2;
