Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613358515,192.168.1.214,62816,137.110.0.69,443,17,5590,30081,47,51,1613358515027;1613358515027;1613358515027;1613358515027;1613358515027;1613358515027;1613358515027;1613358515028;1613358515028;1613358515028;1613358515028;1613358515028;1613358515028;1613358515029;1613358515029;1613358515029;1613358515029;1613358515029;1613358515029;1613358515055;1613358515055;1613358515055;1613358515055;1613358515056;1613358515056;1613358515056;1613358515056;1613358515293;1613358515293;1613358515293;1613358515293;1613358515293;1613358515293;1613358515293;1613358515293;1613358515293;1613358515293;1613358515293;1613358515293;1613358515294;1613358515294;1613358515294;1613358515294;1613358515294;1613358515294;1613358515294;1613358515318;1613358515318;1613358515318;1613358515319;1613358515319;1613358515319;1613358515529;1613358515529;1613358515529;1613358515529;1613358515529;1613358515529;1613358515529;1613358515529;1613358515529;1613358515530;1613358515530;1613358515530;1613358515530;1613358515531;1613358515531;1613358515531;1613358515531;1613358515532;1613358515532;1613358515550;1613358515599;1613358515779;1613358515779;1613358515779;1613358515779;1613358515779;1613358515779;1613358515779;1613358515779;1613358515779;1613358515780;1613358515780;1613358515780;1613358515780;1613358515780;1613358515780;1613358515781;1613358515781;1613358515781;1613358515781;1613358515805;1613358515805;1613358515805;1613358515806;1613358515806;1613358515806;,142;142;142;142;142;824;740;823;817;838;118;126;134;142;134;126;118;106;106;824;740;823;817;118;118;118;118;142;142;142;859;142;142;863;875;940;818;118;126;118;126;134;126;118;106;106;863;875;940;118;118;118;875;142;142;142;864;142;142;870;866;874;118;106;118;106;118;126;118;106;106;917;106;142;142;142;142;905;142;967;973;1034;118;126;843;134;126;134;126;118;106;106;967;1034;973;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613358515,192.168.1.107,5353,224.0.0.251,5353,17,122,0,1,0,1613358515798;,122;,1;
1613358515,192.168.1.157,5353,224.0.0.251,5353,17,407,0,1,0,1613358515907;,407;,1;
1613358516,192.168.1.214,62816,137.110.0.69,443,17,5500,25765,46,48,1613358516030;1613358516030;1613358516030;1613358516030;1613358516030;1613358516030;1613358516030;1613358516031;1613358516031;1613358516031;1613358516031;1613358516031;1613358516032;1613358516032;1613358516032;1613358516032;1613358516032;1613358516033;1613358516033;1613358516055;1613358516099;1613358516280;1613358516280;1613358516280;1613358516280;1613358516280;1613358516280;1613358516280;1613358516280;1613358516280;1613358516280;1613358516281;1613358516281;1613358516281;1613358516281;1613358516281;1613358516282;1613358516282;1613358516282;1613358516282;1613358516283;1613358516305;1613358516305;1613358516305;1613358516305;1613358516305;1613358516305;1613358516305;1613358516305;1613358516305;1613358516305;1613358516378;1613358516425;1613358516479;1613358516531;1613358516531;1613358516531;1613358516531;1613358516531;1613358516531;1613358516531;1613358516531;1613358516531;1613358516531;1613358516532;1613358516532;1613358516533;1613358516533;1613358516533;1613358516533;1613358516533;1613358516533;1613358516534;1613358516783;1613358516783;1613358516783;1613358516783;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516784;1613358516786;1613358516787;1613358516809;1613358516859;,860;822;142;142;142;142;142;809;841;866;118;126;118;106;118;126;118;106;106;886;106;142;142;142;142;892;142;870;898;866;900;118;126;134;142;142;142;134;126;118;106;142;870;898;866;900;118;118;118;118;118;162;162;106;848;842;142;142;142;142;142;878;898;1005;118;126;118;106;118;126;118;106;106;796;854;118;126;833;142;142;142;142;142;884;134;126;118;106;118;106;832;106;907;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;1;
1613358517,192.168.1.214,62816,137.110.0.69,443,17,4282,21244,37,41,1613358517031;1613358517031;1613358517031;1613358517031;1613358517031;1613358517031;1613358517031;1613358517031;1613358517031;1613358517031;1613358517032;1613358517032;1613358517033;1613358517033;1613358517033;1613358517033;1613358517033;1613358517034;1613358517034;1613358517282;1613358517282;1613358517282;1613358517282;1613358517282;1613358517282;1613358517282;1613358517282;1613358517282;1613358517282;1613358517284;1613358517284;1613358517284;1613358517284;1613358517284;1613358517285;1613358517285;1613358517285;1613358517286;1613358517533;1613358517533;1613358517533;1613358517533;1613358517533;1613358517533;1613358517533;1613358517533;1613358517533;1613358517533;1613358517535;1613358517535;1613358517535;1613358517535;1613358517535;1613358517535;1613358517536;1613358517536;1613358517536;1613358517563;1613358517618;1613358517785;1613358517785;1613358517785;1613358517785;1613358517785;1613358517785;1613358517785;1613358517785;1613358517786;1613358517786;1613358517786;1613358517786;1613358517786;1613358517787;1613358517787;1613358517787;1613358517787;1613358517788;1613358517788;,872;885;142;142;142;142;142;876;870;856;118;126;118;106;118;126;118;106;106;852;142;849;142;142;142;142;846;865;889;118;106;118;106;118;126;118;106;106;142;142;142;142;142;909;903;886;916;990;118;126;134;142;134;126;118;106;106;901;106;142;142;805;142;856;142;841;142;857;880;118;106;118;106;118;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613358518,192.168.1.214,62816,137.110.0.69,443,17,4746,27170,41,47,1613358518039;1613358518039;1613358518039;1613358518039;1613358518039;1613358518039;1613358518039;1613358518039;1613358518039;1613358518039;1613358518040;1613358518041;1613358518041;1613358518041;1613358518041;1613358518041;1613358518042;1613358518058;1613358518098;1613358518284;1613358518284;1613358518284;1613358518284;1613358518284;1613358518284;1613358518284;1613358518284;1613358518284;1613358518284;1613358518286;1613358518286;1613358518286;1613358518286;1613358518286;1613358518287;1613358518287;1613358518287;1613358518287;1613358518311;1613358518311;1613358518311;1613358518311;1613358518312;1613358518312;1613358518312;1613358518312;1613358518536;1613358518536;1613358518536;1613358518536;1613358518536;1613358518536;1613358518536;1613358518536;1613358518536;1613358518536;1613358518537;1613358518537;1613358518538;1613358518538;1613358518538;1613358518538;1613358518538;1613358518539;1613358518539;1613358518723;1613358518769;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518787;1613358518788;1613358518788;1613358518789;1613358518790;1613358518806;1613358518848;,142;142;142;941;980;875;142;890;142;796;118;126;118;106;106;106;106;910;106;142;142;142;142;142;867;905;900;899;877;118;126;134;142;134;126;118;106;106;867;905;900;899;118;118;118;118;142;142;854;142;916;142;851;142;864;873;118;106;118;106;118;106;118;106;106;1182;106;1030;142;142;142;142;142;995;827;838;118;106;118;126;134;126;118;106;861;106;828;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;1;
1613358519,192.168.1.214,62816,137.110.0.69,443,17,4656,25042,40,45,1613358519039;1613358519039;1613358519039;1613358519039;1613358519039;1613358519039;1613358519039;1613358519039;1613358519039;1613358519039;1613358519040;1613358519040;1613358519040;1613358519040;1613358519040;1613358519041;1613358519041;1613358519041;1613358519287;1613358519287;1613358519287;1613358519287;1613358519287;1613358519287;1613358519287;1613358519287;1613358519287;1613358519287;1613358519289;1613358519289;1613358519290;1613358519290;1613358519290;1613358519290;1613358519291;1613358519291;1613358519291;1613358519312;1613358519368;1613358519538;1613358519538;1613358519538;1613358519538;1613358519538;1613358519538;1613358519538;1613358519538;1613358519538;1613358519538;1613358519539;1613358519539;1613358519539;1613358519539;1613358519539;1613358519539;1613358519539;1613358519540;1613358519540;1613358519566;1613358519566;1613358519566;1613358519566;1613358519567;1613358519567;1613358519567;1613358519567;1613358519789;1613358519789;1613358519789;1613358519789;1613358519789;1613358519789;1613358519789;1613358519789;1613358519789;1613358519789;1613358519790;1613358519790;1613358519790;1613358519790;1613358519791;1613358519791;1613358519791;1613358519791;1613358519792;,142;835;142;142;142;876;142;1075;823;806;106;118;126;118;126;118;106;106;142;142;845;142;860;142;885;142;832;910;118;106;118;106;118;106;118;106;106;1029;106;142;142;142;142;142;855;842;859;868;939;118;126;134;142;134;126;118;106;106;855;842;859;868;118;118;118;118;968;920;142;142;142;142;142;949;911;891;118;126;118;106;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613358520,192.168.1.214,62816,137.110.0.69,443,17,4924,25220,42,46,1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520041;1613358520042;1613358520042;1613358520042;1613358520042;1613358520042;1613358520064;1613358520064;1613358520296;1613358520296;1613358520296;1613358520296;1613358520296;1613358520296;1613358520296;1613358520296;1613358520296;1613358520296;1613358520297;1613358520297;1613358520297;1613358520297;1613358520297;1613358520297;1613358520297;1613358520297;1613358520297;1613358520541;1613358520541;1613358520541;1613358520541;1613358520541;1613358520541;1613358520541;1613358520541;1613358520541;1613358520541;1613358520542;1613358520543;1613358520543;1613358520543;1613358520543;1613358520543;1613358520543;1613358520544;1613358520544;1613358520570;1613358520629;1613358520792;1613358520792;1613358520792;1613358520792;1613358520792;1613358520792;1613358520792;1613358520792;1613358520792;1613358520792;1613358520793;1613358520793;1613358520793;1613358520794;1613358520794;1613358520794;1613358520794;1613358520795;1613358520795;1613358520820;1613358520820;1613358520820;1613358520820;1613358520820;1613358520820;1613358520820;1613358520820;,142;142;142;142;878;142;882;842;894;118;126;866;134;126;134;126;118;118;106;755;106;791;796;142;142;142;142;963;142;905;825;118;126;118;106;118;106;118;106;106;142;142;809;142;822;142;882;142;1076;954;118;106;118;106;118;106;118;106;106;826;106;142;142;142;142;142;821;847;847;862;860;118;126;134;142;134;126;118;106;106;821;847;847;862;118;118;118;118;,2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613358521,192.168.1.214,62816,137.110.0.69,443,17,4030,22374,35,42,1613358521047;1613358521047;1613358521047;1613358521047;1613358521047;1613358521047;1613358521047;1613358521047;1613358521047;1613358521047;1613358521048;1613358521048;1613358521048;1613358521049;1613358521049;1613358521049;1613358521049;1613358521049;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521294;1613358521295;1613358521295;1613358521295;1613358521315;1613358521369;1613358521545;1613358521545;1613358521545;1613358521545;1613358521545;1613358521545;1613358521545;1613358521546;1613358521546;1613358521546;1613358521546;1613358521547;1613358521547;1613358521547;1613358521547;1613358521548;1613358521548;1613358521548;1613358521548;1613358521795;1613358521795;1613358521795;1613358521795;1613358521795;1613358521795;1613358521795;1613358521795;1613358521795;1613358521795;1613358521796;1613358521796;1613358521796;1613358521796;1613358521797;1613358521797;1613358521797;1613358521816;1613358521816;,142;893;918;142;142;883;872;142;890;142;106;118;118;106;118;106;118;106;142;142;142;142;142;1041;968;895;901;903;118;126;134;142;134;126;118;106;106;939;106;897;873;142;142;142;142;853;142;853;903;118;126;118;106;118;106;118;106;106;879;142;878;142;142;826;142;840;142;766;118;118;118;118;106;106;106;863;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;
1613358522,192.168.1.214,62816,137.110.0.69,443,17,4518,24714,39,45,1613358522046;1613358522046;1613358522046;1613358522046;1613358522046;1613358522046;1613358522046;1613358522046;1613358522046;1613358522046;1613358522047;1613358522047;1613358522047;1613358522048;1613358522048;1613358522048;1613358522048;1613358522049;1613358522049;1613358522071;1613358522071;1613358522071;1613358522071;1613358522071;1613358522072;1613358522072;1613358522072;1613358522299;1613358522299;1613358522299;1613358522299;1613358522299;1613358522299;1613358522299;1613358522299;1613358522299;1613358522299;1613358522300;1613358522300;1613358522301;1613358522301;1613358522301;1613358522301;1613358522301;1613358522549;1613358522549;1613358522549;1613358522549;1613358522549;1613358522549;1613358522549;1613358522549;1613358522549;1613358522549;1613358522549;1613358522550;1613358522550;1613358522550;1613358522550;1613358522550;1613358522550;1613358522552;1613358522552;1613358522568;1613358522615;1613358522797;1613358522797;1613358522797;1613358522797;1613358522797;1613358522797;1613358522797;1613358522797;1613358522797;1613358522797;1613358522799;1613358522799;1613358522799;1613358522799;1613358522799;1613358522799;1613358522800;1613358522800;1613358522801;,142;142;142;142;142;833;827;883;953;888;118;126;134;142;134;126;118;106;106;833;827;883;953;118;118;118;118;142;880;142;905;142;142;847;142;847;844;106;106;118;106;118;106;106;142;142;858;142;823;142;142;853;874;118;106;118;106;118;126;118;106;876;106;916;106;903;142;142;142;142;868;142;900;839;961;118;106;118;126;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613358523,192.168.1.214,62816,137.110.0.69,443,17,4652,24902,40,45,1613358523048;1613358523048;1613358523048;1613358523048;1613358523048;1613358523048;1613358523048;1613358523048;1613358523048;1613358523048;1613358523049;1613358523049;1613358523049;1613358523050;1613358523050;1613358523051;1613358523051;1613358523051;1613358523068;1613358523069;1613358523298;1613358523298;1613358523298;1613358523298;1613358523298;1613358523298;1613358523298;1613358523298;1613358523298;1613358523298;1613358523299;1613358523299;1613358523300;1613358523300;1613358523300;1613358523301;1613358523301;1613358523301;1613358523302;1613358523324;1613358523324;1613358523324;1613358523324;1613358523324;1613358523324;1613358523549;1613358523549;1613358523549;1613358523549;1613358523549;1613358523549;1613358523549;1613358523549;1613358523549;1613358523549;1613358523550;1613358523550;1613358523550;1613358523550;1613358523551;1613358523551;1613358523551;1613358523551;1613358523552;1613358523800;1613358523800;1613358523800;1613358523800;1613358523800;1613358523800;1613358523800;1613358523800;1613358523800;1613358523800;1613358523801;1613358523801;1613358523801;1613358523801;1613358523801;1613358523801;1613358523801;1613358523801;1613358523801;1613358523819;1613358523869;,816;142;142;878;142;142;142;860;900;924;118;106;106;118;126;118;118;106;1077;106;766;142;142;142;142;142;840;885;884;869;118;106;118;126;134;126;118;106;106;840;885;884;118;118;118;142;142;834;142;835;142;887;142;887;863;118;106;118;106;118;106;118;106;106;142;142;142;142;142;871;858;901;1060;970;118;126;134;142;134;126;118;106;106;788;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613358524,192.168.1.214,62816,137.110.0.69,443,17,6124,33913,51,56,1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524050;1613358524076;1613358524076;1613358524076;1613358524076;1613358524076;1613358524076;1613358524076;1613358524076;1613358524309;1613358524327;1613358524394;1613358524394;1613358524394;1613358524394;1613358524394;1613358524394;1613358524394;1613358524394;1613358524394;1613358524394;1613358524394;1613358524395;1613358524395;1613358524395;1613358524395;1613358524395;1613358524395;1613358524395;1613358524395;1613358524412;1613358524412;1613358524412;1613358524647;1613358524647;1613358524647;1613358524647;1613358524647;1613358524647;1613358524647;1613358524647;1613358524647;1613358524647;1613358524648;1613358524648;1613358524648;1613358524649;1613358524649;1613358524649;1613358524649;1613358524649;1613358524650;1613358524669;1613358524669;1613358524669;1613358524669;1613358524670;1613358524670;1613358524670;1613358524670;1613358524902;1613358524902;1613358524902;1613358524902;1613358524902;1613358524902;1613358524902;1613358524902;1613358524902;1613358524902;1613358524903;1613358524903;1613358524903;1613358524903;1613358524903;1613358524903;1613358524903;1613358524903;1613358524903;1613358524918;1613358524927;1613358524927;1613358524927;1613358524927;1613358524928;1613358524928;1613358524928;1613358524928;1613358524936;,142;142;142;142;142;818;874;865;870;848;118;126;134;142;134;126;118;106;106;818;874;865;870;118;118;118;118;107;118;142;142;118;840;142;142;142;1252;816;863;904;106;118;126;134;126;118;106;106;1366;1144;106;142;142;142;142;142;791;830;838;874;865;118;126;134;142;134;126;118;106;106;791;830;838;874;118;118;118;118;142;142;142;142;142;981;1014;911;892;823;118;126;134;142;134;126;118;106;106;107;981;1014;911;892;118;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;
1613358525,192.168.1.214,62816,137.110.0.69,443,17,5318,27770,45,49,1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525148;1613358525149;1613358525149;1613358525149;1613358525149;1613358525149;1613358525149;1613358525172;1613358525218;1613358525404;1613358525404;1613358525404;1613358525404;1613358525404;1613358525404;1613358525404;1613358525404;1613358525404;1613358525404;1613358525405;1613358525405;1613358525405;1613358525405;1613358525405;1613358525406;1613358525406;1613358525406;1613358525407;1613358525433;1613358525433;1613358525433;1613358525434;1613358525434;1613358525434;1613358525655;1613358525655;1613358525655;1613358525655;1613358525655;1613358525655;1613358525655;1613358525655;1613358525655;1613358525655;1613358525656;1613358525656;1613358525656;1613358525657;1613358525657;1613358525657;1613358525657;1613358525657;1613358525657;1613358525676;1613358525719;1613358525899;1613358525900;1613358525900;1613358525900;1613358525900;1613358525900;1613358525900;1613358525900;1613358525900;1613358525900;1613358525900;1613358525901;1613358525901;1613358525901;1613358525901;1613358525901;1613358525901;1613358525902;1613358525902;1613358525928;1613358525928;1613358525928;1613358525928;1613358525929;1613358525929;1613358525930;1613358525930;,142;142;142;142;142;848;846;896;810;835;118;126;134;142;134;126;118;106;106;938;106;1023;142;142;142;142;142;759;791;829;847;118;106;118;126;134;126;118;106;106;759;791;829;118;118;118;142;142;870;142;867;142;932;142;882;854;118;106;118;106;118;106;118;106;106;998;106;142;142;142;142;142;969;784;837;852;842;118;126;134;142;134;126;118;106;106;969;784;837;852;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
