Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613350084,192.168.1.214,62816,137.110.0.69,443,17,5382,29254,45,50,1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084045;1613350084046;1613350084067;1613350084067;1613350084068;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084296;1613350084297;1613350084297;1613350084297;1613350084297;1613350084297;1613350084317;1613350084317;1613350084317;1613350084317;1613350084318;1613350084318;1613350084318;1613350084318;1613350084546;1613350084546;1613350084546;1613350084546;1613350084546;1613350084546;1613350084546;1613350084546;1613350084546;1613350084546;1613350084548;1613350084548;1613350084548;1613350084548;1613350084548;1613350084549;1613350084549;1613350084549;1613350084549;1613350084565;1613350084611;1613350084798;1613350084798;1613350084798;1613350084798;1613350084798;1613350084798;1613350084798;1613350084798;1613350084798;1613350084798;1613350084799;1613350084799;1613350084799;1613350084799;1613350084799;1613350084799;1613350084799;1613350084799;1613350084800;1613350084824;1613350084824;1613350084824;1613350084825;1613350084825;1613350084825;,142;142;142;964;142;856;142;849;864;876;118;126;118;126;118;126;118;106;106;1366;469;106;142;142;142;142;142;862;890;869;863;871;118;126;134;142;134;126;118;106;106;862;890;869;863;118;118;118;118;142;142;142;881;142;142;884;876;899;899;118;126;118;126;134;126;118;106;106;895;106;142;142;142;142;851;142;870;867;903;866;118;126;134;126;134;126;118;106;106;867;870;903;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613350084,192.168.1.117,5353,224.0.0.251,5353,17,143,0,1,0,1613350084129;,143;,1;
1613350085,192.168.1.214,62816,137.110.0.69,443,17,4500,25107,38,46,1613350085025;1613350085048;1613350085048;1613350085048;1613350085048;1613350085048;1613350085048;1613350085048;1613350085048;1613350085048;1613350085048;1613350085049;1613350085049;1613350085049;1613350085050;1613350085050;1613350085050;1613350085050;1613350085050;1613350085050;1613350085069;1613350085070;1613350085121;1613350085299;1613350085299;1613350085300;1613350085300;1613350085300;1613350085300;1613350085300;1613350085300;1613350085300;1613350085300;1613350085300;1613350085301;1613350085301;1613350085302;1613350085302;1613350085549;1613350085549;1613350085549;1613350085549;1613350085549;1613350085549;1613350085549;1613350085549;1613350085549;1613350085549;1613350085550;1613350085550;1613350085550;1613350085551;1613350085551;1613350085551;1613350085551;1613350085551;1613350085551;1613350085575;1613350085575;1613350085575;1613350085576;1613350085576;1613350085576;1613350085800;1613350085800;1613350085800;1613350085800;1613350085800;1613350085800;1613350085800;1613350085800;1613350085800;1613350085801;1613350085801;1613350085801;1613350085801;1613350085801;1613350085801;1613350085801;1613350085801;1613350085802;1613350085802;1613350085821;1613350085881;,197;142;142;142;142;874;142;875;868;885;898;118;126;134;126;134;126;118;106;106;906;106;106;142;879;142;878;142;961;142;836;142;855;106;106;106;106;106;142;142;142;142;861;142;868;912;867;868;118;126;134;126;134;126;118;106;106;868;912;867;118;118;118;142;142;142;142;142;873;862;927;892;863;118;126;134;142;134;126;118;106;106;915;106;,2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613350085,192.168.1.117,5353,224.0.0.251,5353,17,143,0,1,0,1613350085153;,143;,1;
1613350085,192.168.1.200,5353,224.0.0.251,5353,17,143,0,1,0,1613350085758;,143;,1;
1613350086,192.168.1.214,62816,137.110.0.69,443,17,5350,27775,45,50,1613350086050;1613350086050;1613350086050;1613350086050;1613350086050;1613350086050;1613350086050;1613350086050;1613350086050;1613350086050;1613350086051;1613350086051;1613350086051;1613350086052;1613350086052;1613350086052;1613350086053;1613350086053;1613350086301;1613350086301;1613350086301;1613350086301;1613350086301;1613350086301;1613350086301;1613350086301;1613350086301;1613350086301;1613350086302;1613350086302;1613350086302;1613350086302;1613350086303;1613350086303;1613350086303;1613350086303;1613350086303;1613350086320;1613350086381;1613350086381;1613350086429;1613350086473;1613350086552;1613350086552;1613350086552;1613350086552;1613350086552;1613350086552;1613350086552;1613350086552;1613350086552;1613350086552;1613350086553;1613350086553;1613350086553;1613350086553;1613350086554;1613350086554;1613350086554;1613350086554;1613350086554;1613350086577;1613350086577;1613350086577;1613350086577;1613350086578;1613350086578;1613350086578;1613350086578;1613350086804;1613350086804;1613350086804;1613350086804;1613350086804;1613350086804;1613350086804;1613350086804;1613350086804;1613350086804;1613350086805;1613350086806;1613350086806;1613350086806;1613350086806;1613350086806;1613350086807;1613350086807;1613350086830;1613350086830;1613350086830;1613350086830;1613350086831;1613350086831;1613350086831;1613350086831;,142;874;884;934;142;857;142;142;142;853;106;118;126;118;126;118;106;106;142;142;142;870;142;869;142;862;936;858;118;126;118;126;118;126;118;106;106;939;106;162;162;106;142;142;142;142;142;895;882;869;847;888;118;126;134;142;134;126;118;106;106;895;882;869;847;118;118;118;118;142;852;142;142;142;867;897;905;142;849;106;118;126;126;118;118;118;106;897;142;905;849;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613350086,192.168.1.200,5353,224.0.0.251,5353,17,143,0,1,0,1613350086781;,143;,1;
1613350087,192.168.1.214,62816,137.110.0.69,443,17,4464,22231,38,42,1613350087052;1613350087052;1613350087052;1613350087052;1613350087052;1613350087052;1613350087052;1613350087052;1613350087052;1613350087052;1613350087053;1613350087053;1613350087053;1613350087054;1613350087054;1613350087054;1613350087054;1613350087054;1613350087054;1613350087071;1613350087121;1613350087310;1613350087310;1613350087310;1613350087310;1613350087310;1613350087310;1613350087310;1613350087310;1613350087310;1613350087310;1613350087311;1613350087311;1613350087311;1613350087312;1613350087312;1613350087312;1613350087312;1613350087312;1613350087313;1613350087555;1613350087555;1613350087555;1613350087555;1613350087555;1613350087555;1613350087555;1613350087555;1613350087555;1613350087555;1613350087556;1613350087556;1613350087556;1613350087556;1613350087556;1613350087557;1613350087557;1613350087557;1613350087557;1613350087804;1613350087804;1613350087804;1613350087804;1613350087804;1613350087804;1613350087804;1613350087804;1613350087804;1613350087804;1613350087805;1613350087805;1613350087805;1613350087805;1613350087805;1613350087805;1613350087805;1613350087805;1613350087805;1613350087822;1613350087881;,142;142;142;878;142;894;142;858;877;862;118;126;118;126;118;126;118;106;106;897;106;142;966;827;852;860;142;142;142;867;142;106;118;126;134;126;118;106;118;106;142;142;142;878;904;142;893;142;884;885;118;126;118;106;118;106;118;106;106;142;142;142;142;142;949;852;853;883;868;118;126;134;142;134;126;118;106;106;904;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613350087,192.168.1.1,0,224.0.0.1,0,2,36,0,1,0,1613350087406;,36;,1;
1613350087,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,0,152,0,2,0,1613350087406;1613350087406;,76;76;,1;1;
