Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613205707,192.168.0.19,49919,137.110.0.69,443,17,2333,1569,12,9,1613205707149;1613205707172;1613205707172;1613205707172;1613205707199;1613205707200;1613205707565;1613205707612;1613205707771;1613205707775;1613205707791;1613205707822;1613205707823;1613205707823;1613205707844;1613205707844;1613205707844;1613205707844;1613205707864;1613205707900;1613205707941;,118;118;106;106;106;106;107;118;107;162;118;106;1097;162;106;130;106;106;106;605;106;,1;2;1;1;2;1;1;2;1;1;2;1;1;2;2;2;1;2;1;2;1;
1613205708,192.168.0.19,49919,137.110.0.69,443,17,7785,7278,20,20,1613205708074;1613205708115;1613205708331;1613205708333;1613205708412;1613205708413;1613205708413;1613205708413;1613205708414;1613205708414;1613205708541;1613205708568;1613205708582;1613205708591;1613205708594;1613205708784;1613205708784;1613205708784;1613205708841;1613205708842;1613205708843;1613205708845;1613205708870;1613205708870;1613205708871;1613205708871;1613205708908;1613205708908;1613205708909;1613205708909;1613205708912;1613205708913;1613205708917;1613205708932;1613205708932;1613205708933;1613205708933;1613205708936;1613205708938;1613205708939;,159;106;147;151;106;130;106;106;106;106;159;128;106;592;118;1366;1366;430;1366;118;106;623;106;106;106;118;503;496;106;251;145;106;145;1366;1366;106;1092;170;968;106;,2;1;2;1;2;2;2;1;1;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2;1;2;1;1;2;
1613205709,192.168.0.19,49919,137.110.0.69,443,17,1328,1521,8,7,1613205709003;1613205709021;1613205709021;1613205709022;1613205709022;1613205709022;1613205709027;1613205709108;1613205709149;1613205709533;1613205709554;1613205709554;1613205709555;1613205709574;1613205709575;,370;106;185;185;642;106;310;179;106;118;118;106;106;106;106;,1;2;2;2;2;1;1;2;1;1;2;1;1;2;1;
1613205710,192.168.0.19,49919,137.110.0.69,443,17,2388,11287,17,12,1613205710565;1613205710565;1613205710590;1613205710621;1613205710621;1613205710642;1613205710643;1613205710646;1613205710712;1613205710772;1613205710773;1613205710773;1613205710773;1613205710773;1613205710773;1613205710774;1613205710774;1613205710774;1613205710774;1613205710775;1613205710775;1613205710928;1613205710928;1613205710993;1613205710994;1613205710994;1613205710994;1613205710995;1613205710995;,327;152;106;586;118;152;106;317;106;1366;1366;1366;1366;1366;1366;106;106;1366;775;106;106;118;118;118;118;118;118;118;118;,1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;
1613205711,192.168.0.19,49919,137.110.0.69,443,17,10067,4488,42,32,1613205711002;1613205711004;1613205711005;1613205711034;1613205711034;1613205711034;1613205711034;1613205711034;1613205711034;1613205711034;1613205711034;1613205711034;1613205711034;1613205711034;1613205711035;1613205711035;1613205711036;1613205711037;1613205711037;1613205711037;1613205711038;1613205711039;1613205711039;1613205711039;1613205711039;1613205711039;1613205711040;1613205711040;1613205711040;1613205711040;1613205711040;1613205711040;1613205711040;1613205711040;1613205711057;1613205711057;1613205711060;1613205711060;1613205711064;1613205711064;1613205711064;1613205711064;1613205711064;1613205711064;1613205711064;1613205711064;1613205711064;1613205711065;1613205711065;1613205711065;1613205711065;1613205711066;1613205711066;1613205711066;1613205711542;1613205711569;1613205711786;1613205711786;1613205711786;1613205711786;1613205711786;1613205711808;1613205711808;1613205711808;1613205711809;1613205711809;1613205711868;1613205711868;1613205711868;1613205711869;1613205711869;1613205711869;1613205711877;1613205711896;,107;118;118;118;118;118;118;118;118;118;118;118;118;118;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;106;107;118;1366;1366;934;1366;1048;106;106;106;106;106;502;486;106;243;145;106;145;106;,1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;
1613205711,192.168.0.1,1900,239.255.255.250,1900,17,1359,0,4,0,1613205711457;1613205711460;1613205711463;1613205711467;,367;312;303;377;,1;1;1;1;
