Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610390958,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610390958,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610390959,192.168.1.151,53644,137.110.0.69,443,17,16340,4186,22,24
1610390959,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610390960,192.168.1.151,53644,137.110.0.69,443,17,212,349,2,3
1610390961,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610390961,192.168.1.151,53644,137.110.0.69,443,17,41692,1104085,392,811
1610390961,FE80::3D62:6487:ECBD:AB0B,0,FE80::5AEF:68FF:FE42:A0DA,0,58,72,72,1,1
1610390962,192.168.1.151,53644,137.110.0.69,443,17,82003,1660619,757,1218
1610390963,192.168.1.151,53644,137.110.0.69,443,17,61569,1182240,568,868
1610390964,192.168.1.151,53644,137.110.0.69,443,17,67138,1807757,631,1326
1610390964,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610390965,192.168.1.151,53644,137.110.0.69,443,17,58247,1250833,539,929
1610390965,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54972,2607:F8B0:4007:802::2003,443,6,0,189,0,1
1610390966,192.168.1.151,53644,137.110.0.69,443,17,41129,942901,387,692
1610390967,192.168.1.151,53644,137.110.0.69,443,17,59468,1512019,557,1120
1610390967,192.168.1.151,54802,192.168.1.164,8009,6,0,40,0,1
1610390967,192.168.1.151,54805,192.168.1.60,8009,6,0,40,0,1
1610390967,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610390967,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610390968,192.168.1.151,53644,137.110.0.69,443,17,43405,1096195,407,804
1610390969,192.168.1.151,53644,137.110.0.69,443,17,12264,294886,114,224
1610390970,192.168.1.151,53644,137.110.0.69,443,17,79652,2027525,746,1493
1610390971,192.168.1.151,53644,137.110.0.69,443,17,35015,706222,330,517
1610390971,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610390971,192.168.1.151,55007,37.156.185.137,80,6,0,40,0,1
1610390972,192.168.1.151,53644,137.110.0.69,443,17,8610,14371,22,28
1610390973,192.168.1.151,53644,137.110.0.69,443,17,1324,4704,8,8
1610390974,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610390974,192.168.1.151,53644,137.110.0.69,443,17,4700,9613,17,16
1610390975,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610390975,192.168.1.151,53644,137.110.0.69,443,17,57948,1231100,544,911
1610390976,192.168.1.151,53644,137.110.0.69,443,17,36252,950736,342,696
1610390977,192.168.1.151,53644,137.110.0.69,443,17,10297,247819,92,187
1610390978,192.168.1.151,53644,137.110.0.69,443,17,957,1172,4,3
1610390978,192.168.1.63,0,224.0.0.251,0,2,32,0,1,0
1610390979,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54970,2607:F8B0:4007:802::2003,443,6,0,399,0,3
1610390979,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54971,2607:F8B0:4007:816::200E,443,6,0,266,0,2
1610390980,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54971,2607:F8B0:4007:816::200E,443,6,0,266,0,2
1610390980,192.168.1.220,5353,224.0.0.251,5353,17,205,0,1,0
1610390980,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,225,0,1,0
1610390980,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610390980,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54970,2607:F8B0:4007:802::2003,443,6,0,133,0,1
1610390981,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54970,2607:F8B0:4007:802::2003,443,6,0,133,0,1
1610390981,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54971,2607:F8B0:4007:816::200E,443,6,0,133,0,1
1610390981,192.168.1.151,53644,137.110.0.69,443,17,6835,755,9,5
1610390981,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54969,2607:F8B0:4007:80D::200E,443,6,0,133,0,1
1610390982,192.168.1.151,53644,137.110.0.69,443,17,7018,14880,20,23
1610390982,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54969,2607:F8B0:4007:80D::200E,443,6,0,399,0,3
1610390983,192.168.1.151,53644,137.110.0.69,443,17,3485,2329,9,9
1610390983,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54971,2607:F8B0:4007:816::200E,443,6,0,133,0,1
1610390983,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54970,2607:F8B0:4007:802::2003,443,6,0,133,0,1
1610390983,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54969,2607:F8B0:4007:80D::200E,443,6,0,133,0,1
1610390983,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610390984,192.168.1.151,53644,137.110.0.69,443,17,1174,1523,8,11
1610390984,192.168.1.151,55066,69.94.68.55,80,6,0,40,0,1
1610390984,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54970,2607:F8B0:4007:802::2003,443,6,0,116,0,1
1610390984,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54971,2607:F8B0:4007:816::200E,443,6,0,116,0,1
1610390984,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610390984,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610390985,192.168.1.151,53644,137.110.0.69,443,17,1625,1457,8,8
1610390985,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610390985,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54969,2607:F8B0:4007:80D::200E,443,6,0,133,0,1
1610390985,192.168.1.151,55007,37.156.185.137,80,6,0,40,0,1
1610390986,192.168.1.151,53644,137.110.0.69,443,17,78176,1967521,716,1450
1610390986,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,0,FE80::5AEF:68FF:FE42:A0DA,0,58,72,72,1,1
1610390986,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610390986,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54966,2607:F8B0:4023:C03::BD,443,6,0,111,0,1
1610390986,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54969,2607:F8B0:4007:80D::200E,443,6,0,116,0,1
1610390987,192.168.1.151,53644,137.110.0.69,443,17,94075,2083136,872,1538
1610390988,192.168.1.151,53644,137.110.0.69,443,17,505,6465,4,6
1610390988,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610390989,192.168.1.220,5353,224.0.0.251,5353,17,205,0,1,0
1610390989,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,225,0,1,0
1610390989,192.168.1.48,56663,239.255.255.250,1900,17,153,0,1,0
1610390989,192.168.1.151,53644,137.110.0.69,443,17,3480,2376,8,11
1610390989,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54969,2607:F8B0:4007:80D::200E,443,6,0,189,0,1
1610390990,192.168.1.151,53644,137.110.0.69,443,17,1491,10852,10,15
1610390991,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610390991,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610390991,192.168.1.151,53644,137.110.0.69,443,17,531,931,3,1
1610390992,192.168.1.151,53644,137.110.0.69,443,17,3364,1652,6,5
1610390992,192.168.1.96,62167,239.255.255.250,1900,17,202,0,1,0
1610390992,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610390992,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610390993,192.168.1.151,53644,137.110.0.69,443,17,952,236,4,2
1610390993,192.168.1.168,0,224.0.0.251,0,2,32,0,1,0
1610390993,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610390993,192.168.1.96,62167,239.255.255.250,1900,17,202,0,1,0
1610390994,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610390994,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610390994,192.168.1.151,53644,137.110.0.69,443,17,1426,891,9,6
1610390994,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54971,2607:F8B0:4007:816::200E,443,6,0,189,0,1
1610390994,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610390994,192.168.1.96,62167,239.255.255.250,1900,17,202,0,1,0
1610390995,192.168.1.151,53644,137.110.0.69,443,17,45800,1368337,431,1004
1610390995,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610390995,192.168.1.63,0,224.0.0.251,0,2,32,0,1,0
1610390995,192.168.1.96,62167,239.255.255.250,1900,17,202,0,1,0
1610390996,192.168.1.151,53644,137.110.0.69,443,17,73255,1415266,686,1040
1610390996,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54970,2607:F8B0:4007:802::2003,443,6,0,189,0,1
1610390997,192.168.1.151,53644,137.110.0.69,443,17,872,1058,7,8
1610390997,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610390997,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610390997,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54969,2607:F8B0:4007:80D::200E,443,6,0,189,0,1
1610390998,192.168.1.151,53644,137.110.0.69,443,17,7304,1215,15,9
1610390998,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610390998,192.168.1.151,55066,69.94.68.55,80,6,0,40,0,1
1610390999,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610390999,192.168.1.151,55007,37.156.185.137,80,6,0,40,0,1
1610391000,192.168.1.151,53644,137.110.0.69,443,17,1624,1395,8,8
1610391001,192.168.1.151,53644,137.110.0.69,443,17,141,243,1,2
1610391002,192.168.1.151,53644,137.110.0.69,443,17,5296,2925,12,13
1610391003,192.168.1.151,53644,137.110.0.69,443,17,2408,9227,13,14
1610391004,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610391004,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391005,192.168.1.151,53644,137.110.0.69,443,17,54242,1410051,495,1039
1610391006,192.168.1.151,53644,137.110.0.69,443,17,90665,1799814,855,1320
1610391007,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391007,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610391008,192.168.1.151,53644,137.110.0.69,443,17,1990,6440,11,11
1610391008,192.168.1.63,5353,224.0.0.251,5353,17,68,0,1,0
1610391008,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,88,0,1,0
1610391008,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610391008,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610391009,192.168.1.151,53644,137.110.0.69,443,17,2372,7057,11,14
1610391009,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610391009,192.168.1.151,55005,50.112.157.122,443,6,0,92,0,1
1610391010,192.168.1.151,53644,137.110.0.69,443,17,212,450,2,3
1610391010,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610391011,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391011,192.168.1.151,53644,137.110.0.69,443,17,425,619,4,5
1610391012,192.168.1.151,53644,137.110.0.69,443,17,3575,1777,8,6
1610391012,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610391012,192.168.1.151,55066,69.94.68.55,80,6,0,40,0,1
1610391012,192.168.1.151,54802,192.168.1.164,8009,6,0,40,0,1
1610391012,192.168.1.151,54805,192.168.1.60,8009,6,0,40,0,1
1610391013,192.168.1.151,53644,137.110.0.69,443,17,5469,70381,40,67
1610391013,192.168.1.60,5353,224.0.0.251,5353,17,2574,0,16,0
1610391013,192.168.1.164,5353,224.0.0.251,5353,17,1967,0,12,0
1610391013,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610391013,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610391013,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391014,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391014,192.168.1.151,53644,137.110.0.69,443,17,452,699,3,2
1610391014,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610391015,192.168.1.151,53644,137.110.0.69,443,17,9700,223884,89,174
1610391015,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391016,192.168.1.151,53644,137.110.0.69,443,17,91759,2347052,861,1720
1610391016,192.168.1.220,5353,224.0.0.251,5353,17,98,0,1,0
1610391017,192.168.1.151,53644,137.110.0.69,443,17,31026,461388,292,347
1610391018,192.168.1.151,53644,137.110.0.69,443,17,3234,900,7,6
1610391019,192.168.1.151,53644,137.110.0.69,443,17,319,330,3,3
1610391020,192.168.1.151,53644,137.110.0.69,443,17,856,944,8,8
1610391020,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391021,192.168.1.151,53644,137.110.0.69,443,17,214,386,2,3
1610391021,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391021,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,0,FE80::5AEF:68FF:FE42:A0DA,0,58,72,72,1,1
1610391022,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610391022,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610391023,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610391023,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391023,192.168.1.220,0,224.0.0.251,0,2,32,0,1,0
1610391023,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391024,192.168.1.220,5353,224.0.0.251,5353,17,205,0,1,0
1610391024,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,225,0,1,0
1610391024,192.168.1.151,53644,137.110.0.69,443,17,429,723,2,4
1610391024,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610391025,192.168.1.151,53644,137.110.0.69,443,17,52677,1442889,496,1065
1610391026,192.168.1.151,53644,137.110.0.69,443,17,87556,2218384,826,1624
1610391026,192.168.1.151,55066,69.94.68.55,80,6,0,40,0,1
1610391027,192.168.1.151,53644,137.110.0.69,443,17,29787,254508,281,188
1610391028,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610391029,192.168.1.151,53644,137.110.0.69,443,17,214,386,2,3
1610391030,192.168.1.151,53644,137.110.0.69,443,17,212,300,2,2
1610391031,192.168.1.151,53644,137.110.0.69,443,17,647,3513,5,8
1610391031,FE80::3D62:6487:ECBD:AB0B,0,FE80::5AEF:68FF:FE42:A0DA,0,58,72,72,1,1
1610391032,192.168.1.151,53644,137.110.0.69,443,17,2668,2456,10,11
1610391033,192.168.1.151,53644,137.110.0.69,443,17,4231,2180,8,10
1610391033,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391033,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391034,192.168.1.151,53644,137.110.0.69,443,17,7233,20217,35,38
1610391035,192.168.1.151,53644,137.110.0.69,443,17,53337,1412047,501,1043
1610391036,192.168.1.151,53644,137.110.0.69,443,17,95329,2147352,899,1572
1610391037,192.168.1.151,53644,137.110.0.69,443,17,319,118,3,1
1610391037,192.168.1.151,55003,52.11.251.109,443,6,0,230,0,1
1610391038,192.168.1.151,53644,137.110.0.69,443,17,583,394,3,3
1610391038,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,55053,2606:4700:10::AC43:DB6,443,6,0,243,0,3
1610391039,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,55053,2606:4700:10::AC43:DB6,443,6,0,306,0,3
1610391039,192.168.1.151,53644,137.110.0.69,443,17,535,590,5,5
1610391040,192.168.1.151,53644,137.110.0.69,443,17,107,118,1,1
1610391041,192.168.1.151,53644,137.110.0.69,443,17,7150,1109,12,8
1610391042,192.168.1.151,53644,137.110.0.69,443,17,1479,5366,12,17
1610391043,192.168.1.151,53644,137.110.0.69,443,17,3337,2313,9,11
1610391044,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391044,192.168.1.151,53644,137.110.0.69,443,17,425,797,4,6
1610391044,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391044,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610391045,192.168.1.151,53644,137.110.0.69,443,17,3599,91340,33,69
1610391045,192.168.1.151,54982,3.217.52.17,443,6,0,71,0,1
1610391046,192.168.1.151,53644,137.110.0.69,443,17,106729,2706672,1005,1991
1610391047,192.168.1.151,53644,137.110.0.69,443,17,48152,700961,441,523
1610391047,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610391047,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610391047,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391048,192.168.1.151,53644,137.110.0.69,443,17,980,1223,5,6
1610391049,192.168.1.151,53644,137.110.0.69,443,17,3643,2042,9,11
1610391050,192.168.1.151,53644,137.110.0.69,443,17,1093,2022,7,11
1610391050,192.168.1.63,54156,239.255.255.250,1900,17,202,0,1,0
1610391051,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391051,192.168.1.151,53644,137.110.0.69,443,17,141,243,1,2
1610391051,192.168.1.63,54156,239.255.255.250,1900,17,202,0,1,0
1610391052,192.168.1.151,53644,137.110.0.69,443,17,1747,967,7,4
1610391052,192.168.1.63,54156,239.255.255.250,1900,17,202,0,1,0
1610391053,192.168.1.151,53644,137.110.0.69,443,17,930,763,6,6
1610391053,192.168.1.63,54156,239.255.255.250,1900,17,202,0,1,0
1610391053,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391054,192.168.1.151,53644,137.110.0.69,443,17,1383,1666,11,12
1610391054,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391055,192.168.1.151,53644,137.110.0.69,443,17,48767,1412682,459,1036
1610391056,192.168.1.151,53644,137.110.0.69,443,17,104669,2222706,987,1629
1610391056,192.168.1.48,57326,239.255.255.250,1900,17,197,0,1,0
1610391057,192.168.1.151,53644,137.110.0.69,443,17,2439,403,23,3
1610391057,2603:8001:5843:45F0:F1E0:CBF7:DAC6:8B05,54966,2607:F8B0:4023:C03::BD,443,6,0,310,0,1
1610391057,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610391057,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610391057,192.168.1.151,54802,192.168.1.164,8009,6,0,40,0,1
1610391057,192.168.1.151,54805,192.168.1.60,8009,6,0,40,0,1
1610391057,192.168.1.168,0,224.0.0.251,0,2,32,0,1,0
1610391057,192.168.1.48,57326,239.255.255.250,1900,17,197,0,1,0
1610391058,192.168.1.48,57331,239.255.255.250,1900,17,201,0,1,0
1610391058,192.168.1.151,53644,137.110.0.69,443,17,594,276,3,2
1610391058,192.168.1.168,5353,224.0.0.251,5353,17,181,0,1,0
1610391058,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,201,0,1,0
1610391058,192.168.1.48,57326,239.255.255.250,1900,17,197,0,1,0
1610391059,192.168.1.48,57331,239.255.255.250,1900,17,201,0,1,0
1610391059,192.168.1.151,53644,137.110.0.69,443,17,2294,19097,16,24
1610391060,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391060,192.168.1.151,53644,137.110.0.69,443,17,2204,652,5,5
1610391061,192.168.1.151,53644,137.110.0.69,443,17,963,1058,3,5
1610391062,192.168.1.151,53644,137.110.0.69,443,17,1481,6021,7,8
1610391063,192.168.1.151,53644,137.110.0.69,443,17,2386,1591,9,9
1610391063,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391064,192.168.1.151,53644,137.110.0.69,443,17,2847,1905,6,9
1610391065,192.168.1.151,53644,137.110.0.69,443,17,7961,151883,68,124
1610391066,192.168.1.151,53644,137.110.0.69,443,17,88724,2346441,837,1722
1610391066,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610391066,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610391066,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391067,192.168.1.151,53644,137.110.0.69,443,17,62787,1110883,592,814
1610391068,192.168.1.151,53644,137.110.0.69,443,17,1541,11100,8,13
1610391069,192.168.1.151,53644,137.110.0.69,443,17,2352,6614,11,12
1610391070,192.168.1.151,53644,137.110.0.69,443,17,1974,565,6,4
1610391070,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610391070,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610391071,192.168.1.151,53644,137.110.0.69,443,17,1500,150,2,1
1610391072,192.168.1.151,53644,137.110.0.69,443,17,3271,1692,5,5
1610391073,192.168.1.151,53644,137.110.0.69,443,17,1875,6027,8,9
1610391073,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610391073,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391074,192.168.1.151,53644,137.110.0.69,443,17,212,391,2,3
1610391074,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610391075,192.168.1.151,53644,137.110.0.69,443,17,6575,133478,55,104
1610391075,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391076,192.168.1.151,53644,137.110.0.69,443,17,111238,2717571,1047,1995
1610391076,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391077,192.168.1.151,53644,137.110.0.69,443,17,74822,1521724,705,1114
1610391078,192.168.1.151,53644,137.110.0.69,443,17,1255,1201,5,7
1610391079,192.168.1.151,53644,137.110.0.69,443,17,3941,9046,15,21
1610391079,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610391079,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610391080,192.168.1.151,53644,137.110.0.69,443,17,2012,2368,13,16
1610391081,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391081,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610391081,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610391081,192.168.1.151,53644,137.110.0.69,443,17,212,285,2,2
1610391081,192.168.1.220,0,224.0.0.251,0,2,32,0,1,0
1610391081,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391082,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610391082,192.168.1.151,53644,137.110.0.69,443,17,418,535,3,3
1610391082,192.168.1.220,5353,224.0.0.251,5353,17,205,0,1,0
1610391082,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,225,0,1,0
1610391083,192.168.1.151,53644,137.110.0.69,443,17,369,158,1,1
1610391083,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391084,192.168.1.151,53644,137.110.0.69,443,17,1935,4206,12,17
1610391084,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610391085,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610391085,192.168.1.220,5353,224.0.0.251,5353,17,205,0,1,0
1610391085,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,225,0,1,0
1610391085,192.168.1.151,53644,137.110.0.69,443,17,6355,150927,59,115
1610391086,192.168.1.151,53644,137.110.0.69,443,17,94059,2639360,887,1941
1610391086,192.168.1.63,5353,224.0.0.251,5353,17,283,0,1,0
1610391086,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,303,0,1,0
1610391087,192.168.1.151,53644,137.110.0.69,443,17,93406,1763902,876,1302
1610391088,192.168.1.151,53644,137.110.0.69,443,17,1088,1182,6,7
1610391088,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391089,192.168.1.151,53644,137.110.0.69,443,17,213,426,2,3
1610391090,192.168.1.151,53644,137.110.0.69,443,17,212,458,2,3
1610391091,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391092,192.168.1.151,53644,137.110.0.69,443,17,1284,1007,3,3
1610391093,192.168.1.151,53644,137.110.0.69,443,17,1418,1258,5,7
