Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613355201,192.168.1.157,5353,224.0.0.251,5353,17,322,0,2,0,1613355201093;1613355201093;,68;254;,1;1;
1613355201,192.168.1.214,62816,137.110.0.69,443,17,4561,19582,38,40,1613355201245;1613355201245;1613355201245;1613355201245;1613355201245;1613355201245;1613355201245;1613355201246;1613355201246;1613355201246;1613355201247;1613355201247;1613355201247;1613355201247;1613355201247;1613355201247;1613355201247;1613355201248;1613355201248;1613355201266;1613355201308;1613355201359;1613355201378;1613355201496;1613355201496;1613355201496;1613355201496;1613355201496;1613355201496;1613355201496;1613355201496;1613355201496;1613355201496;1613355201497;1613355201497;1613355201498;1613355201498;1613355201498;1613355201498;1613355201499;1613355201499;1613355201499;1613355201521;1613355201521;1613355201522;1613355201522;1613355201522;1613355201522;1613355201747;1613355201747;1613355201747;1613355201747;1613355201747;1613355201747;1613355201747;1613355201747;1613355201747;1613355201747;1613355201747;1613355201747;1613355201748;1613355201748;1613355201748;1613355201748;1613355201748;1613355201748;1613355201748;1613355201748;1613355201771;1613355201771;1613355201771;1613355201771;1613355201771;1613355201772;1613355201772;1613355201772;1613355201772;1613355201772;,865;142;890;142;142;142;142;884;884;118;106;118;883;106;118;126;118;106;106;930;106;107;118;142;142;142;142;880;142;863;888;835;860;118;126;134;126;134;126;118;106;106;863;888;835;118;118;118;860;891;867;876;118;126;882;134;142;142;142;142;142;142;142;142;134;126;118;106;142;142;142;142;142;118;118;118;118;118;,2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;
1613355202,192.168.1.214,62816,137.110.0.69,443,17,5134,26737,43,47,1613355202038;1613355202038;1613355202038;1613355202038;1613355202038;1613355202038;1613355202039;1613355202039;1613355202040;1613355202040;1613355202040;1613355202040;1613355202040;1613355202041;1613355202041;1613355202041;1613355202041;1613355202042;1613355202042;1613355202058;1613355202058;1613355202059;1613355202059;1613355202289;1613355202289;1613355202289;1613355202289;1613355202289;1613355202289;1613355202289;1613355202289;1613355202289;1613355202289;1613355202290;1613355202290;1613355202290;1613355202290;1613355202290;1613355202290;1613355202291;1613355202291;1613355202291;1613355202314;1613355202314;1613355202314;1613355202314;1613355202314;1613355202314;1613355202314;1613355202314;1613355202539;1613355202539;1613355202539;1613355202539;1613355202539;1613355202539;1613355202540;1613355202540;1613355202540;1613355202540;1613355202540;1613355202541;1613355202541;1613355202541;1613355202541;1613355202541;1613355202541;1613355202542;1613355202542;1613355202790;1613355202790;1613355202790;1613355202790;1613355202790;1613355202790;1613355202791;1613355202791;1613355202791;1613355202791;1613355202792;1613355202792;1613355202792;1613355202792;1613355202792;1613355202793;1613355202793;1613355202793;1613355202793;1613355202812;1613355202857;,142;142;142;142;142;884;118;126;134;142;134;884;870;925;861;126;118;106;106;449;1366;118;106;142;142;142;142;142;938;829;869;898;884;118;126;134;142;134;126;118;106;106;938;829;869;898;118;118;118;118;142;142;877;142;862;142;879;142;118;106;118;106;118;106;901;867;118;106;106;142;142;142;142;142;873;892;873;930;118;126;838;134;142;134;126;118;106;106;914;106;,2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;1;
1613355203,192.168.1.214,62816,137.110.0.69,443,17,5212,27525,44,48,1613355203041;1613355203041;1613355203041;1613355203041;1613355203041;1613355203041;1613355203041;1613355203041;1613355203042;1613355203042;1613355203042;1613355203042;1613355203042;1613355203043;1613355203043;1613355203043;1613355203043;1613355203043;1613355203044;1613355203292;1613355203292;1613355203292;1613355203292;1613355203292;1613355203292;1613355203292;1613355203292;1613355203292;1613355203292;1613355203293;1613355203293;1613355203293;1613355203293;1613355203293;1613355203294;1613355203294;1613355203294;1613355203294;1613355203313;1613355203377;1613355203542;1613355203542;1613355203542;1613355203542;1613355203542;1613355203542;1613355203542;1613355203543;1613355203543;1613355203543;1613355203543;1613355203544;1613355203544;1613355203544;1613355203544;1613355203544;1613355203545;1613355203545;1613355203545;1613355203570;1613355203570;1613355203570;1613355203570;1613355203570;1613355203570;1613355203570;1613355203570;1613355203793;1613355203793;1613355203793;1613355203793;1613355203793;1613355203793;1613355203793;1613355203793;1613355203794;1613355203794;1613355203794;1613355203794;1613355203794;1613355203794;1613355203794;1613355203794;1613355203794;1613355203794;1613355203794;1613355203818;1613355203818;1613355203818;1613355203818;1613355203818;1613355203818;,850;142;142;142;852;142;874;142;858;924;118;106;118;106;118;106;118;106;106;142;142;142;142;142;871;871;856;982;837;118;126;134;142;134;126;118;106;106;894;106;142;142;142;142;142;861;864;1052;800;846;118;126;134;142;134;126;118;106;106;861;864;1052;800;118;118;118;118;854;142;142;142;142;142;1077;771;819;118;106;118;126;134;828;126;118;106;106;771;1077;118;118;819;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;1;2;2;1;1;2;1;
1613355204,192.168.1.214,62816,137.110.0.69,443,17,4964,25783,42,46,1613355204045;1613355204045;1613355204045;1613355204045;1613355204045;1613355204045;1613355204045;1613355204046;1613355204046;1613355204046;1613355204046;1613355204046;1613355204046;1613355204047;1613355204047;1613355204047;1613355204047;1613355204048;1613355204049;1613355204065;1613355204118;1613355204295;1613355204295;1613355204295;1613355204295;1613355204295;1613355204295;1613355204295;1613355204295;1613355204295;1613355204295;1613355204296;1613355204296;1613355204297;1613355204297;1613355204297;1613355204297;1613355204297;1613355204298;1613355204298;1613355204545;1613355204545;1613355204545;1613355204545;1613355204545;1613355204545;1613355204546;1613355204546;1613355204546;1613355204546;1613355204546;1613355204547;1613355204547;1613355204547;1613355204547;1613355204547;1613355204548;1613355204548;1613355204548;1613355204566;1613355204617;1613355204796;1613355204796;1613355204796;1613355204796;1613355204796;1613355204796;1613355204796;1613355204797;1613355204797;1613355204797;1613355204798;1613355204798;1613355204798;1613355204798;1613355204798;1613355204799;1613355204799;1613355204799;1613355204799;1613355204822;1613355204822;1613355204822;1613355204822;1613355204823;1613355204823;1613355204823;1613355204823;,142;142;142;142;142;858;992;118;846;126;134;860;142;134;126;118;106;860;106;923;106;874;864;869;142;142;142;874;142;142;849;118;126;134;126;118;106;118;106;106;142;142;1089;142;964;142;846;142;787;840;118;106;118;106;118;106;118;106;106;882;106;142;142;142;142;142;871;870;872;876;888;118;126;134;142;134;126;118;106;106;871;870;872;876;118;118;118;118;,2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613355205,192.168.1.214,62816,137.110.0.69,443,17,4960,25617,42,46,1613355205058;1613355205058;1613355205058;1613355205058;1613355205058;1613355205058;1613355205058;1613355205058;1613355205058;1613355205058;1613355205059;1613355205059;1613355205060;1613355205060;1613355205060;1613355205060;1613355205060;1613355205061;1613355205061;1613355205298;1613355205299;1613355205299;1613355205299;1613355205299;1613355205299;1613355205299;1613355205299;1613355205299;1613355205299;1613355205300;1613355205300;1613355205300;1613355205300;1613355205300;1613355205300;1613355205301;1613355205301;1613355205301;1613355205319;1613355205377;1613355205548;1613355205548;1613355205548;1613355205548;1613355205548;1613355205548;1613355205548;1613355205549;1613355205549;1613355205549;1613355205549;1613355205549;1613355205549;1613355205550;1613355205550;1613355205550;1613355205550;1613355205550;1613355205550;1613355205551;1613355205573;1613355205573;1613355205573;1613355205574;1613355205574;1613355205574;1613355205597;1613355205798;1613355205798;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205799;1613355205800;1613355205801;1613355205819;1613355205877;,871;875;142;142;142;142;142;862;874;889;118;126;118;106;118;126;118;106;106;142;142;142;142;142;867;867;874;889;874;118;126;134;142;134;126;118;106;106;899;106;142;142;142;881;142;118;126;118;126;142;605;134;884;874;126;118;879;887;106;106;884;874;879;118;118;118;106;142;142;872;142;142;142;118;106;118;879;984;986;126;134;126;118;106;863;106;905;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;2;1;
1613355206,192.168.1.214,62816,137.110.0.69,443,17,6042,29278,49,52,1613355206104;1613355206104;1613355206104;1613355206104;1613355206104;1613355206104;1613355206104;1613355206104;1613355206104;1613355206104;1613355206105;1613355206105;1613355206106;1613355206106;1613355206106;1613355206106;1613355206106;1613355206107;1613355206107;1613355206124;1613355206173;1613355206355;1613355206355;1613355206355;1613355206355;1613355206356;1613355206356;1613355206356;1613355206356;1613355206356;1613355206356;1613355206356;1613355206356;1613355206356;1613355206356;1613355206356;1613355206357;1613355206357;1613355206357;1613355206358;1613355206358;1613355206358;1613355206377;1613355206377;1613355206387;1613355206434;1613355206482;1613355206604;1613355206604;1613355206604;1613355206604;1613355206604;1613355206604;1613355206604;1613355206604;1613355206604;1613355206605;1613355206605;1613355206605;1613355206605;1613355206606;1613355206606;1613355206606;1613355206606;1613355206606;1613355206607;1613355206629;1613355206629;1613355206630;1613355206630;1613355206630;1613355206630;1613355206630;1613355206630;1613355206855;1613355206855;1613355206855;1613355206855;1613355206855;1613355206855;1613355206855;1613355206855;1613355206855;1613355206856;1613355206856;1613355206856;1613355206856;1613355206857;1613355206857;1613355206857;1613355206857;1613355206857;1613355206857;1613355206881;1613355206881;1613355206881;1613355206881;1613355206881;1613355206881;1613355206881;1613355206881;,142;142;142;142;142;841;848;838;836;841;118;126;134;142;134;126;118;106;106;908;106;865;863;871;863;118;126;134;883;142;142;142;142;142;142;142;142;142;134;126;118;106;894;106;162;162;106;142;142;142;142;142;879;856;875;883;893;118;126;134;142;134;126;118;106;106;879;856;875;118;118;118;883;118;142;142;142;142;142;871;890;870;877;888;118;126;134;142;134;126;118;106;106;871;890;870;877;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613355207,192.168.1.214,62816,137.110.0.69,443,17,4338,22088,37,42,1613355207105;1613355207105;1613355207105;1613355207105;1613355207105;1613355207106;1613355207106;1613355207106;1613355207106;1613355207106;1613355207107;1613355207107;1613355207107;1613355207107;1613355207108;1613355207108;1613355207108;1613355207109;1613355207109;1613355207127;1613355207187;1613355207357;1613355207357;1613355207357;1613355207357;1613355207357;1613355207357;1613355207357;1613355207357;1613355207357;1613355207357;1613355207358;1613355207358;1613355207358;1613355207358;1613355207359;1613355207359;1613355207359;1613355207359;1613355207359;1613355207607;1613355207607;1613355207607;1613355207607;1613355207607;1613355207607;1613355207607;1613355207607;1613355207607;1613355207607;1613355207608;1613355207608;1613355207609;1613355207609;1613355207609;1613355207610;1613355207610;1613355207610;1613355207610;1613355207627;1613355207677;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207859;1613355207860;1613355207860;1613355207860;1613355207860;,142;142;142;142;142;874;864;865;875;872;118;126;134;142;134;126;118;106;106;907;106;874;870;873;893;142;142;142;142;142;874;118;126;134;142;134;126;118;106;106;142;142;881;142;889;142;878;142;845;849;118;106;118;106;118;106;118;106;106;877;106;865;878;142;142;142;882;142;142;880;883;118;126;118;106;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613355207,192.168.1.214,61334,137.110.0.69,443,6,77,40,1,1,1613355207717;1613355207735;,77;40;,1;2;
1613355208,192.168.1.214,62816,137.110.0.69,443,17,5642,30849,47,52,1613355208107;1613355208107;1613355208107;1613355208107;1613355208107;1613355208107;1613355208107;1613355208108;1613355208108;1613355208108;1613355208108;1613355208108;1613355208109;1613355208109;1613355208109;1613355208109;1613355208109;1613355208110;1613355208110;1613355208135;1613355208135;1613355208135;1613355208136;1613355208136;1613355208136;1613355208398;1613355208399;1613355208399;1613355208399;1613355208399;1613355208399;1613355208399;1613355208399;1613355208399;1613355208399;1613355208400;1613355208400;1613355208400;1613355208400;1613355208400;1613355208400;1613355208401;1613355208401;1613355208401;1613355208418;1613355208418;1613355208419;1613355208419;1613355208652;1613355208652;1613355208652;1613355208652;1613355208652;1613355208652;1613355208652;1613355208652;1613355208652;1613355208652;1613355208653;1613355208653;1613355208653;1613355208653;1613355208653;1613355208653;1613355208653;1613355208653;1613355208653;1613355208671;1613355208671;1613355208672;1613355208672;1613355208677;1613355208677;1613355208677;1613355208677;1613355208902;1613355208902;1613355208902;1613355208902;1613355208902;1613355208902;1613355208902;1613355208902;1613355208902;1613355208903;1613355208903;1613355208903;1613355208903;1613355208903;1613355208904;1613355208904;1613355208904;1613355208904;1613355208927;1613355208927;1613355208927;1613355208928;1613355208928;1613355208928;,142;142;142;878;142;142;935;876;848;118;849;126;118;126;134;126;118;106;106;935;876;848;118;118;118;142;142;142;142;142;997;1000;940;118;126;134;142;931;884;134;126;118;106;106;293;1366;118;106;142;142;142;142;142;812;830;832;865;854;118;126;134;142;134;126;118;106;106;812;830;118;118;832;865;118;118;142;877;142;142;142;142;877;878;878;878;106;118;126;134;126;118;106;106;877;878;878;118;118;118;,2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
