Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610563322,192.168.1.151,64237,137.110.0.69,443,17,8970,130609,40,226
1610563323,192.168.1.151,64237,137.110.0.69,443,17,13864,125156,52,231
1610563323,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563323,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563324,192.168.1.151,64237,137.110.0.69,443,17,11545,113149,41,212
1610563325,192.168.1.151,64237,137.110.0.69,443,17,12216,126091,54,252
1610563325,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563326,192.168.1.151,64237,137.110.0.69,443,17,12456,111025,43,222
1610563326,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563327,192.168.1.151,64237,137.110.0.69,443,17,9112,127022,40,246
1610563327,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563328,192.168.1.151,64237,137.110.0.69,443,17,8301,106584,36,201
1610563329,192.168.1.151,64237,137.110.0.69,443,17,9502,118870,41,222
1610563330,192.168.1.151,64237,137.110.0.69,443,17,8060,123251,39,237
1610563330,192.168.1.48,5353,224.0.0.251,5353,17,73,0,1,0
1610563331,192.168.1.151,64237,137.110.0.69,443,17,7353,126275,37,239
1610563331,192.168.1.151,60185,137.110.0.69,443,6,154,40,2,1
1610563332,192.168.1.151,64237,137.110.0.69,443,17,6170,141260,34,268
1610563332,192.168.1.48,51883,239.255.255.250,1900,17,153,0,1,0
1610563333,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563333,192.168.1.151,64237,137.110.0.69,443,17,8310,118269,37,240
1610563333,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563334,192.168.1.151,64237,137.110.0.69,443,17,13374,133893,43,245
1610563335,192.168.1.151,64237,137.110.0.69,443,17,7035,117711,38,218
1610563335,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563335,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563336,192.168.1.151,64237,137.110.0.69,443,17,8491,160653,46,284
1610563336,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563336,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563337,192.168.1.151,64237,137.110.0.69,443,17,8129,159309,40,288
1610563337,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563338,192.168.1.151,64237,137.110.0.69,443,17,8284,167297,39,292
1610563339,192.168.1.151,64237,137.110.0.69,443,17,7606,145656,37,272
1610563340,192.168.1.151,64237,137.110.0.69,443,17,11791,127823,39,262
1610563340,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563341,192.168.1.151,64237,137.110.0.69,443,17,14383,160656,44,270
1610563342,192.168.1.151,64237,137.110.0.69,443,17,12574,162825,39,278
1610563343,192.168.1.151,64237,137.110.0.69,443,17,11150,125835,34,237
1610563343,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563344,192.168.1.151,64237,137.110.0.69,443,17,13587,189244,42,305
1610563345,192.168.1.151,64237,137.110.0.69,443,17,13346,171829,38,297
1610563345,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563346,192.168.1.151,64237,137.110.0.69,443,17,14111,99651,39,184
1610563347,192.168.1.151,64237,137.110.0.69,443,17,12879,161949,41,281
1610563348,192.168.1.151,64237,137.110.0.69,443,17,13472,117919,37,210
1610563348,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563349,192.168.1.151,64237,137.110.0.69,443,17,12607,118555,37,240
1610563350,192.168.1.151,64237,137.110.0.69,443,17,16132,126115,46,231
1610563350,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610563350,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563350,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563351,192.168.1.151,64237,137.110.0.69,443,17,12705,149856,45,261
1610563351,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610563352,192.168.1.151,64237,137.110.0.69,443,17,12776,184407,43,294
1610563353,192.168.1.151,64237,137.110.0.69,443,17,9046,135206,35,232
1610563353,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563353,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563354,192.168.1.151,64237,137.110.0.69,443,17,13737,126940,42,230
1610563354,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563354,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563354,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563355,192.168.1.151,64237,137.110.0.69,443,17,10828,130050,38,243
1610563355,192.168.1.67,5353,224.0.0.251,5353,17,1096,0,4,0
1610563355,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,757,0,3,0
1610563356,192.168.1.151,64237,137.110.0.69,443,17,13080,118184,40,230
1610563356,192.168.1.67,5353,224.0.0.251,5353,17,1501,0,6,0
1610563356,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,1420,0,5,0
1610563356,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563356,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563356,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563357,192.168.1.151,64237,137.110.0.69,443,17,11424,138445,42,233
1610563357,192.168.1.67,5353,224.0.0.251,5353,17,181,0,1,0
1610563357,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,201,0,1,0
1610563357,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563358,192.168.1.151,64237,137.110.0.69,443,17,13974,177287,43,279
1610563358,192.168.1.67,5353,224.0.0.251,5353,17,537,0,1,0
1610563358,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,557,0,1,0
1610563359,192.168.1.151,64237,137.110.0.69,443,17,13239,133434,43,232
1610563359,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610563359,FE80::1826:BD5:C84F:4617,5353,FF02::FB,5353,17,198,0,1,0
1610563359,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563360,192.168.1.151,64237,137.110.0.69,443,17,12617,125941,41,232
1610563361,192.168.1.151,64237,137.110.0.69,443,17,14393,126320,47,237
1610563361,192.168.1.151,60185,137.110.0.69,443,6,117,117,2,2
1610563361,192.168.1.242,5353,224.0.0.251,5353,17,587,0,3,0
1610563361,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,647,0,3,0
1610563362,192.168.1.151,64237,137.110.0.69,443,17,10723,126303,40,233
1610563362,192.168.1.242,5353,224.0.0.251,5353,17,542,0,2,0
1610563362,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,582,0,2,0
1610563362,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610563362,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610563362,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610563362,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610563363,192.168.1.151,64237,137.110.0.69,443,17,11568,120499,37,224
1610563363,192.168.1.242,5353,224.0.0.251,5353,17,151,0,1,0
1610563363,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,171,0,1,0
1610563363,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563364,192.168.1.151,64237,137.110.0.69,443,17,12175,129285,42,229
1610563364,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610563364,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610563364,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563364,192.168.1.23,0,224.0.0.251,0,2,32,0,1,0
1610563364,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610563364,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610563365,192.168.1.151,64237,137.110.0.69,443,17,11420,137497,38,250
1610563365,192.168.1.242,5353,224.0.0.251,5353,17,151,0,1,0
1610563365,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,171,0,1,0
1610563365,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610563365,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610563365,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563365,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563365,192.168.1.220,5353,224.0.0.251,5353,17,130,0,1,0
1610563365,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,150,0,1,0
1610563366,192.168.1.151,64237,137.110.0.69,443,17,10664,129645,42,244
1610563366,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563367,192.168.1.151,64237,137.110.0.69,443,17,10611,123426,39,237
1610563367,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563368,192.168.1.151,64237,137.110.0.69,443,17,9842,118261,39,230
1610563368,192.168.1.242,5353,224.0.0.251,5353,17,405,0,1,0
1610563368,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,425,0,1,0
1610563368,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610563368,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610563368,192.168.1.1,5353,224.0.0.251,5353,17,370,0,4,0
1610563368,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563369,192.168.1.151,64237,137.110.0.69,443,17,15471,97257,45,187
1610563369,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610563370,192.168.1.151,64237,137.110.0.69,443,17,8111,108468,37,223
1610563370,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610563371,192.168.1.151,64237,137.110.0.69,443,17,9227,109591,40,223
1610563372,192.168.1.151,64237,137.110.0.69,443,17,7163,111844,31,238
1610563372,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610563373,192.168.1.151,64237,137.110.0.69,443,17,6688,104426,34,211
1610563373,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563374,192.168.1.151,64237,137.110.0.69,443,17,9646,105224,44,220
1610563374,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563375,192.168.1.151,64237,137.110.0.69,443,17,8447,116898,37,242
1610563375,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563375,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563376,192.168.1.151,64237,137.110.0.69,443,17,16538,150755,61,273
1610563376,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610563376,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563376,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563377,192.168.1.151,64237,137.110.0.69,443,17,10044,145538,45,244
1610563377,192.168.1.23,5353,224.0.0.251,5353,17,116,0,1,0
1610563377,FE80::102E:C017:2866:7B67,5353,FF02::FB,5353,17,136,0,1,0
1610563378,192.168.1.151,64237,137.110.0.69,443,17,9345,123780,38,247
1610563379,192.168.1.151,64237,137.110.0.69,443,17,11144,141308,36,267
1610563380,192.168.1.151,64237,137.110.0.69,443,17,10475,134910,37,244
1610563381,192.168.1.151,64237,137.110.0.69,443,17,9803,112164,46,224
1610563381,192.168.1.242,5353,224.0.0.251,5353,17,450,0,2,0
1610563381,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,490,0,2,0
1610563382,192.168.1.151,64237,137.110.0.69,443,17,7860,125607,33,238
1610563382,192.168.1.242,5353,224.0.0.251,5353,17,738,0,4,0
1610563382,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,647,0,3,0
1610563383,192.168.1.151,64237,137.110.0.69,443,17,12820,133904,51,253
1610563383,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563383,192.168.1.242,5353,224.0.0.251,5353,17,151,0,1,0
1610563383,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,171,0,1,0
1610563384,192.168.1.151,64237,137.110.0.69,443,17,10347,131579,41,230
1610563384,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610563384,192.168.1.242,5353,224.0.0.251,5353,17,405,0,1,0
1610563384,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,425,0,1,0
1610563385,192.168.1.151,64237,137.110.0.69,443,17,12325,133085,49,256
1610563385,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563386,192.168.1.151,64237,137.110.0.69,443,17,9694,117986,41,231
1610563386,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563386,192.168.1.48,61901,239.255.255.250,1900,17,197,0,1,0
1610563386,192.168.1.48,61906,239.255.255.250,1900,17,201,0,1,0
1610563387,192.168.1.151,64237,137.110.0.69,443,17,11131,101672,34,201
1610563387,192.168.1.60,5353,224.0.0.251,5353,17,1731,0,11,0
1610563387,192.168.1.164,5353,224.0.0.251,5353,17,1688,0,10,0
1610563387,192.168.1.48,61901,239.255.255.250,1900,17,197,0,1,0
1610563387,192.168.1.48,61906,239.255.255.250,1900,17,201,0,1,0
1610563388,192.168.1.151,64237,137.110.0.69,443,17,12089,95751,40,201
1610563388,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563388,192.168.1.242,5353,224.0.0.251,5353,17,405,0,1,0
1610563388,FE80::4AF:92F7:1D5E:74BC,5353,FF02::FB,5353,17,425,0,1,0
1610563388,192.168.1.48,61901,239.255.255.250,1900,17,197,0,1,0
1610563388,192.168.1.48,61906,239.255.255.250,1900,17,201,0,1,0
1610563389,192.168.1.151,64237,137.110.0.69,443,17,11321,115936,37,228
1610563389,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563389,192.168.1.48,61901,239.255.255.250,1900,17,197,0,1,0
1610563389,192.168.1.48,61906,239.255.255.250,1900,17,201,0,1,0
1610563390,192.168.1.151,64237,137.110.0.69,443,17,7808,121970,36,252
1610563391,192.168.1.151,64237,137.110.0.69,443,17,9458,124567,37,233
1610563391,192.168.1.151,60185,137.110.0.69,443,6,77,40,1,1
1610563392,192.168.1.151,64237,137.110.0.69,443,17,10031,114043,41,222
1610563393,192.168.1.151,64237,137.110.0.69,443,17,11793,124653,37,258
1610563394,192.168.1.151,64237,137.110.0.69,443,17,10049,117588,43,232
1610563394,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563395,192.168.1.151,64237,137.110.0.69,443,17,7241,138721,33,267
1610563395,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563395,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563395,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563395,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563396,192.168.1.151,64237,137.110.0.69,443,17,9338,143280,43,260
1610563397,192.168.1.151,64237,137.110.0.69,443,17,9591,148303,39,259
1610563397,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563398,192.168.1.151,64237,137.110.0.69,443,17,12599,114680,34,221
1610563398,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563399,192.168.1.151,64237,137.110.0.69,443,17,13779,126421,39,231
1610563399,192.168.1.164,5353,224.0.0.251,5353,17,764,0,4,0
1610563399,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610563400,192.168.1.151,64237,137.110.0.69,443,17,13527,125703,37,222
1610563400,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610563401,192.168.1.151,64237,137.110.0.69,443,17,10542,155534,35,270
1610563401,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563401,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563402,192.168.1.151,64237,137.110.0.69,443,17,12179,163079,40,290
1610563402,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563402,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563403,192.168.1.151,64237,137.110.0.69,443,17,11704,158413,36,284
1610563403,192.168.1.100,62711,239.255.255.250,1900,17,202,0,1,0
1610563403,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563404,192.168.1.151,64237,137.110.0.69,443,17,10577,140419,40,246
1610563404,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563404,192.168.1.100,62715,239.255.255.250,1900,17,201,0,1,0
1610563404,192.168.1.100,62711,239.255.255.250,1900,17,202,0,1,0
1610563405,192.168.1.151,64237,137.110.0.69,443,17,9891,142364,36,243
1610563405,192.168.1.100,62715,239.255.255.250,1900,17,201,0,1,0
1610563405,192.168.1.100,62711,239.255.255.250,1900,17,202,0,1,0
1610563405,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563405,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563406,192.168.1.151,64237,137.110.0.69,443,17,8419,151519,35,272
1610563406,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563406,192.168.1.100,62715,239.255.255.250,1900,17,201,0,1,0
1610563406,192.168.1.100,62711,239.255.255.250,1900,17,202,0,1,0
1610563407,192.168.1.151,64237,137.110.0.69,443,17,10980,143687,43,269
1610563407,192.168.1.100,62715,239.255.255.250,1900,17,201,0,1,0
1610563407,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563408,192.168.1.151,64237,137.110.0.69,443,17,12166,148738,38,277
1610563408,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563409,192.168.1.151,64237,137.110.0.69,443,17,10195,154755,36,277
1610563410,192.168.1.151,64237,137.110.0.69,443,17,9654,155735,34,266
1610563410,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610563410,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610563410,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610563411,192.168.1.151,64237,137.110.0.69,443,17,11874,123848,42,252
1610563411,192.168.1.100,0,224.0.0.252,0,2,32,0,1,0
1610563411,192.168.1.100,0,224.0.0.251,0,2,32,0,1,0
1610563411,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563411,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610563412,192.168.1.151,64237,137.110.0.69,443,17,14374,154851,41,291
1610563413,192.168.1.151,64237,137.110.0.69,443,17,9600,134792,34,272
1610563413,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610563413,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563413,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563413,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563414,192.168.1.151,64237,137.110.0.69,443,17,13022,146812,39,291
1610563414,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563414,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610563414,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610563415,192.168.1.151,64237,137.110.0.69,443,17,15753,151100,43,293
1610563415,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563416,192.168.1.151,64237,137.110.0.69,443,17,11385,154380,34,301
1610563416,192.168.1.100,0,239.255.255.250,0,2,32,0,1,0
1610563417,192.168.1.151,64237,137.110.0.69,443,17,11935,129175,39,256
1610563417,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563418,192.168.1.151,64237,137.110.0.69,443,17,7276,141282,34,268
1610563418,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563419,192.168.1.151,64237,137.110.0.69,443,17,10014,162399,42,272
1610563420,192.168.1.151,64237,137.110.0.69,443,17,12870,212143,41,310
1610563421,192.168.1.151,64237,137.110.0.69,443,17,11937,134381,43,245
1610563421,192.168.1.151,60185,137.110.0.69,443,6,194,157,3,3
1610563422,192.168.1.151,64237,137.110.0.69,443,17,11424,139845,43,264
1610563423,192.168.1.151,64237,137.110.0.69,443,17,10009,133958,35,257
1610563423,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563424,192.168.1.151,64237,137.110.0.69,443,17,5656,150513,30,293
1610563425,192.168.1.151,64237,137.110.0.69,443,17,9993,154911,36,278
1610563425,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610563425,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563426,192.168.1.151,64237,137.110.0.69,443,17,9197,184333,35,281
1610563427,192.168.1.151,64237,137.110.0.69,443,17,8952,152120,35,273
1610563427,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610563428,192.168.1.151,64237,137.110.0.69,443,17,9694,158826,34,289
1610563429,192.168.1.151,64237,137.110.0.69,443,17,10170,205008,42,327
1610563429,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610563430,192.168.1.151,64237,137.110.0.69,443,17,7948,138384,34,256
1610563431,192.168.1.151,64237,137.110.0.69,443,17,10803,130107,39,237
1610563432,192.168.1.151,64237,137.110.0.69,443,17,11161,142801,41,258
1610563432,192.168.1.1,5353,224.0.0.251,5353,17,254,0,1,0
1610563432,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563433,192.168.1.151,64237,137.110.0.69,443,17,11690,134210,38,241
1610563433,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563434,192.168.1.151,64237,137.110.0.69,443,17,13780,134004,45,257
1610563435,192.168.1.151,64237,137.110.0.69,443,17,11120,121667,36,217
1610563435,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610563436,192.168.1.151,64237,137.110.0.69,443,17,12768,126912,36,220
1610563437,192.168.1.151,64237,137.110.0.69,443,17,14985,108702,44,210
1610563437,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610563438,192.168.1.151,64237,137.110.0.69,443,17,14014,127653,38,226
