Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610172068,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172069,192.168.1.151,49652,137.110.0.70,443,17,30949,608104,236,464
1610172069,192.168.1.96,49392,239.255.255.250,1900,17,202,0,1,0
1610172070,192.168.1.151,49652,137.110.0.70,443,17,71141,1633644,551,1216
1610172071,192.168.1.151,49652,137.110.0.70,443,17,71830,1492702,513,1132
1610172072,192.168.1.151,49652,137.110.0.70,443,17,55142,1083502,424,805
1610172073,192.168.1.151,49652,137.110.0.70,443,17,2499,1007,10,7
1610172073,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172073,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172073,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172073,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172074,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172074,192.168.1.219,5353,224.0.0.251,5353,17,249,0,2,0
1610172074,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,289,0,2,0
1610172074,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610172074,192.168.1.67,5353,224.0.0.251,5353,17,740,0,3,0
1610172074,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,800,0,3,0
1610172075,192.168.1.67,5353,224.0.0.251,5353,17,1228,0,4,0
1610172075,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1308,0,4,0
1610172075,192.168.1.151,49652,137.110.0.70,443,17,381,414,3,3
1610172075,FE80::105C:9167:78D5:F971,0,FF02::16,0,0,76,0,1,0
1610172076,192.168.1.151,49652,137.110.0.70,443,17,45563,1168454,348,869
1610172077,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610172077,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610172077,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610172077,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172077,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172078,192.168.1.151,49652,137.110.0.70,443,17,58646,1169395,428,877
1610172078,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172079,192.168.1.151,49652,137.110.0.70,443,17,37877,452946,267,347
1610172080,192.168.1.151,49652,137.110.0.70,443,17,2370,1905,9,9
1610172081,192.168.1.151,49652,137.110.0.70,443,17,1376,276,7,2
1610172081,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610172082,192.168.1.151,49652,137.110.0.70,443,17,394,138,2,1
1610172082,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172083,192.168.1.151,49652,137.110.0.70,443,17,65276,1393619,499,1037
1610172084,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610172084,192.168.1.151,49652,137.110.0.70,443,17,2230,1133,9,7
1610172084,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172085,192.168.1.151,49652,137.110.0.70,443,17,365,137,3,1
1610172085,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172086,192.168.1.151,49652,137.110.0.70,443,17,4613,3559,17,23
1610172086,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172086,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172086,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610172086,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610172087,192.168.1.151,49652,137.110.0.70,443,17,13014,416000,79,316
1610172087,192.168.1.67,5353,224.0.0.251,5353,17,255,0,1,0
1610172087,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,550,0,2,0
1610172087,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610172087,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610172088,192.168.1.151,49652,137.110.0.70,443,17,39251,1002154,286,752
1610172088,192.168.1.67,5353,224.0.0.251,5353,17,661,0,2,0
1610172088,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,701,0,2,0
1610172089,192.168.1.151,49652,137.110.0.70,443,17,1261,2453,10,8
1610172089,192.168.1.67,5353,224.0.0.251,5353,17,554,0,2,0
1610172089,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,594,0,2,0
1610172089,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172089,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610172089,192.168.1.60,5353,224.0.0.251,5353,17,275,0,2,0
1610172089,192.168.1.164,5353,224.0.0.251,5353,17,206,0,1,0
1610172090,192.168.1.151,49652,137.110.0.70,443,17,1451,943,9,6
1610172090,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172090,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172090,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172091,192.168.1.151,49652,137.110.0.70,443,17,75682,1385574,572,1033
1610172091,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172091,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172092,192.168.1.151,49652,137.110.0.70,443,17,11466,234662,91,175
1610172093,192.168.1.151,49652,137.110.0.70,443,17,1801,268,8,2
1610172093,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172094,192.168.1.151,49652,137.110.0.70,443,17,21825,191950,95,166
1610172094,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172094,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172094,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172095,192.168.1.151,49652,137.110.0.70,443,17,96759,2104447,733,1576
1610172096,192.168.1.151,49652,137.110.0.70,443,17,64672,1239623,449,934
1610172097,192.168.1.151,49652,137.110.0.70,443,17,47658,689336,357,516
1610172097,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610172097,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172098,192.168.1.151,49652,137.110.0.70,443,17,126,0,1,0
1610172098,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172099,192.168.1.151,49652,137.110.0.70,443,17,14668,137921,68,115
1610172099,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610172099,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610172099,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172100,192.168.1.151,49652,137.110.0.70,443,17,63733,1302294,491,970
1610172100,192.168.1.1,50698,239.255.255.250,1900,17,1440,0,3,0
1610172100,192.168.1.1,36969,239.255.255.250,1900,17,517,0,1,0
1610172100,192.168.1.1,41104,239.255.255.250,1900,17,963,0,2,0
1610172100,192.168.1.1,39284,239.255.255.250,1900,17,533,0,1,0
1610172100,192.168.1.1,44484,239.255.255.250,1900,17,983,0,2,0
1610172100,192.168.1.1,49604,239.255.255.250,1900,17,515,0,1,0
1610172100,192.168.1.1,55426,239.255.255.250,1900,17,527,0,1,0
1610172101,192.168.1.151,49652,137.110.0.70,443,17,13740,243807,96,187
1610172102,192.168.1.151,49652,137.110.0.70,443,17,38433,591375,232,460
1610172102,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610172102,192.168.1.60,5353,224.0.0.251,5353,17,1831,0,8,0
1610172102,192.168.1.164,5353,224.0.0.251,5353,17,1653,0,8,0
1610172103,192.168.1.151,49652,137.110.0.70,443,17,38558,806416,302,600
1610172103,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172103,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172104,192.168.1.151,49652,137.110.0.70,443,17,8253,4347,17,21
1610172105,192.168.1.151,49652,137.110.0.70,443,17,22299,360595,145,277
1610172105,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172105,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610172106,192.168.1.151,49652,137.110.0.70,443,17,253,264,2,2
1610172106,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172107,192.168.1.151,49652,137.110.0.70,443,17,1353,3208,8,12
1610172108,192.168.1.151,49652,137.110.0.70,443,17,3507,1283,7,6
1610172109,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172109,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172109,192.168.1.151,49652,137.110.0.70,443,17,107,118,1,1
1610172110,192.168.1.151,49652,137.110.0.70,443,17,126,126,1,1
1610172111,192.168.1.151,49652,137.110.0.70,443,17,2706,1792,5,7
1610172112,192.168.1.151,49652,137.110.0.70,443,17,40019,914198,304,681
1610172113,192.168.1.151,49652,137.110.0.70,443,17,11006,249417,84,187
1610172113,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610172113,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610172114,192.168.1.151,49652,137.110.0.70,443,17,432,268,3,2
1610172114,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610172114,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172114,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172114,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610172114,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610172115,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610172115,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172116,192.168.1.151,49652,137.110.0.70,443,17,2492,2051,7,8
1610172116,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610172116,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610172116,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610172116,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172117,192.168.1.151,49652,137.110.0.70,443,17,4508,3019,13,17
1610172117,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172117,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610172117,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610172117,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610172118,192.168.1.151,49652,137.110.0.70,443,17,371,106,1,1
1610172118,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610172118,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172119,192.168.1.151,49652,137.110.0.70,443,17,2595,5305,12,15
1610172119,192.168.1.164,5353,224.0.0.251,5353,17,853,0,3,0
1610172120,192.168.1.109,0,239.255.255.250,0,2,32,0,1,0
1610172120,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610172120,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610172120,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610172121,192.168.1.164,5353,224.0.0.251,5353,17,853,0,3,0
1610172121,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172121,192.168.1.151,49652,137.110.0.70,443,17,3590,2001,7,9
1610172123,192.168.1.151,49652,137.110.0.70,443,17,51224,1175389,378,881
1610172124,192.168.1.151,49652,137.110.0.70,443,17,10677,231764,68,181
1610172125,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172126,192.168.1.151,49652,137.110.0.70,443,17,253,317,2,2
1610172126,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172127,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172127,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172128,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172128,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172129,192.168.1.151,49652,137.110.0.70,443,17,882,2241,4,6
1610172130,192.168.1.23,5353,224.0.0.251,5353,17,94,0,1,0
1610172130,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,114,0,1,0
1610172131,192.168.1.151,49652,137.110.0.70,443,17,16694,36159,55,70
1610172131,192.168.1.109,0,239.255.255.250,0,2,32,0,1,0
1610172131,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172131,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610172132,192.168.1.151,49652,137.110.0.70,443,17,55654,1134567,425,896
1610172133,192.168.1.151,49652,137.110.0.70,443,17,8820,238242,70,177
1610172134,192.168.1.151,49652,137.110.0.70,443,17,31618,544027,220,420
1610172134,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172135,192.168.1.151,49652,137.110.0.70,443,17,1011,665,4,4
1610172135,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172136,192.168.1.151,49652,137.110.0.70,443,17,2960,2453,7,11
1610172137,192.168.1.151,49652,137.110.0.70,443,17,545,446,3,3
1610172138,192.168.1.151,49652,137.110.0.70,443,17,689,1439,4,3
1610172138,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172138,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172138,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610172138,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172139,192.168.1.151,49652,137.110.0.70,443,17,127,0,1,0
1610172140,192.168.1.151,49652,137.110.0.70,443,17,883,2008,4,8
1610172141,192.168.1.151,49652,137.110.0.70,443,17,4392,9401,15,17
1610172142,192.168.1.151,49652,137.110.0.70,443,17,127,468,1,4
1610172142,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172143,192.168.1.151,49652,137.110.0.70,443,17,1068,899,5,6
1610172144,192.168.1.151,49652,137.110.0.70,443,17,632,936,5,7
1610172144,192.168.1.151,50633,137.110.0.70,443,6,117,117,2,2
1610172144,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172145,192.168.1.151,49652,137.110.0.70,443,17,118,330,1,3
1610172146,192.168.1.151,49652,137.110.0.70,443,17,4812,6514,21,26
1610172147,192.168.1.151,49652,137.110.0.70,443,17,118,440,1,4
1610172148,192.168.1.151,49652,137.110.0.70,443,17,2032,2175,8,13
1610172148,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172149,192.168.1.151,49652,137.110.0.70,443,17,51144,1164401,391,874
1610172150,192.168.1.151,49652,137.110.0.70,443,17,1378,1241,6,7
1610172150,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172151,192.168.1.151,49652,137.110.0.70,443,17,2542,1825,7,10
1610172152,192.168.1.151,49652,137.110.0.70,443,17,5622,1947,8,9
1610172152,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172152,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172152,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172153,192.168.1.151,49652,137.110.0.70,443,17,765,451,4,3
1610172153,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172153,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172153,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172154,192.168.1.151,49652,137.110.0.70,443,17,66569,1176979,492,885
1610172154,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172156,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172156,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172156,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172156,192.168.1.151,49652,137.110.0.70,443,17,106,137,1,1
1610172157,192.168.1.151,49652,137.110.0.70,443,17,379,478,3,3
1610172157,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172158,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172158,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172159,192.168.1.151,49652,137.110.0.70,443,17,44534,896750,340,668
1610172160,192.168.1.151,49652,137.110.0.70,443,17,77772,1385944,598,1030
1610172161,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172162,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610172162,192.168.1.151,49652,137.110.0.70,443,17,164,0,1,0
1610172163,192.168.1.151,49652,137.110.0.70,443,17,639,374,3,3
1610172164,192.168.1.151,49652,137.110.0.70,443,17,59926,1431034,462,1065
1610172165,192.168.1.151,49652,137.110.0.70,443,17,1122,1388,6,7
1610172165,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172165,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172166,192.168.1.151,49652,137.110.0.70,443,17,3290,1928,8,12
1610172167,192.168.1.151,49652,137.110.0.70,443,17,3134,2206,7,9
1610172168,192.168.1.151,49652,137.110.0.70,443,17,875,850,5,5
1610172168,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172169,192.168.1.151,49652,137.110.0.70,443,17,72476,1438135,532,1079
1610172169,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172170,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172170,192.168.1.151,49652,137.110.0.70,443,17,937,1639,5,7
1610172171,192.168.1.151,49652,137.110.0.70,443,17,2549,3787,9,13
1610172172,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172173,192.168.1.151,49652,137.110.0.70,443,17,1213,569,6,3
1610172174,192.168.1.151,49652,137.110.0.70,443,17,63945,1504178,481,1121
1610172174,192.168.1.151,50633,137.110.0.70,443,6,77,0,1,0
1610172175,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172176,192.168.1.151,49652,137.110.0.70,443,17,141,0,1,0
1610172177,192.168.1.151,49652,137.110.0.70,443,17,863,1423,6,8
1610172177,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610172177,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610172178,192.168.1.151,49652,137.110.0.70,443,17,24058,137858,124,188
1610172178,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610172178,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172178,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172178,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610172178,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610172179,192.168.1.151,49652,137.110.0.70,443,17,44353,1102738,346,828
1610172179,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172180,192.168.1.151,49652,137.110.0.70,443,17,4251,3704,12,17
1610172180,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610172180,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610172181,192.168.1.151,49652,137.110.0.70,443,17,0,106,0,1
1610172181,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610172182,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172182,192.168.1.151,49652,137.110.0.70,443,17,3640,1672,7,8
1610172183,192.168.1.151,49652,137.110.0.70,443,17,13567,328924,92,248
1610172183,192.168.1.95,38164,239.255.255.250,1900,17,2734,0,8,0
1610172183,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610172184,192.168.1.151,49652,137.110.0.70,443,17,65984,983020,479,741
1610172184,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172185,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172185,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172185,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172186,192.168.1.96,51934,239.255.255.250,1900,17,202,0,1,0
1610172186,192.168.1.151,49652,137.110.0.70,443,17,107,118,1,1
1610172187,192.168.1.96,51934,239.255.255.250,1900,17,202,0,1,0
1610172187,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172188,192.168.1.151,49652,137.110.0.70,443,17,6812,4550,11,11
1610172188,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172188,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172188,192.168.1.96,51934,239.255.255.250,1900,17,202,0,1,0
1610172189,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172189,192.168.1.151,49652,137.110.0.70,443,17,75552,1305672,564,978
1610172189,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172189,192.168.1.96,51934,239.255.255.250,1900,17,202,0,1,0
1610172190,192.168.1.151,49652,137.110.0.70,443,17,9363,240360,74,182
1610172191,192.168.1.151,49652,137.110.0.70,443,17,925,3179,5,7
1610172191,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172191,192.168.1.60,5353,224.0.0.251,5353,17,854,0,6,0
1610172191,192.168.1.164,5353,224.0.0.251,5353,17,558,0,4,0
1610172192,192.168.1.151,49652,137.110.0.70,443,17,7147,2629,11,13
1610172193,192.168.1.151,49652,137.110.0.70,443,17,766,300,4,2
1610172194,192.168.1.151,49652,137.110.0.70,443,17,62485,1458623,482,1089
1610172194,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172195,192.168.1.151,49652,137.110.0.70,443,17,18490,354052,134,264
1610172196,192.168.1.151,49652,137.110.0.70,443,17,1126,1236,5,7
1610172197,192.168.1.151,49652,137.110.0.70,443,17,6112,4434,15,19
1610172197,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610172197,FE80::105C:9167:78D5:F971,5353,FF02::FB,5353,17,163,0,1,0
1610172198,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172198,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610172198,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610172198,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172198,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172199,192.168.1.151,49652,137.110.0.70,443,17,83128,1374945,621,1023
1610172200,192.168.1.151,49652,137.110.0.70,443,17,267,0,1,0
1610172201,192.168.1.151,49652,137.110.0.70,443,17,4982,10234,19,19
1610172202,192.168.1.151,49652,137.110.0.70,443,17,826,300,5,2
1610172203,192.168.1.151,49652,137.110.0.70,443,17,1706,212,6,2
1610172203,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172204,192.168.1.151,49652,137.110.0.70,443,17,82964,2023521,645,1506
1610172204,192.168.1.151,50633,137.110.0.70,443,6,154,0,2,0
1610172204,192.168.1.60,5353,224.0.0.251,5353,17,483,0,2,0
1610172204,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610172205,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172205,192.168.1.151,49652,137.110.0.70,443,17,244,179,2,1
1610172207,192.168.1.151,49652,137.110.0.70,443,17,2811,1716,8,9
1610172208,192.168.1.151,49652,137.110.0.70,443,17,1572,277,6,1
1610172208,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172209,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172209,192.168.1.151,49652,137.110.0.70,443,17,13054,313744,90,234
1610172210,192.168.1.151,49652,137.110.0.70,443,17,56644,902461,391,734
1610172210,192.168.1.67,5353,224.0.0.251,5353,17,740,0,3,0
1610172210,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,800,0,3,0
1610172210,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172211,192.168.1.151,49652,137.110.0.70,443,17,5941,21299,34,56
1610172211,192.168.1.67,5353,224.0.0.251,5353,17,1371,0,5,0
1610172211,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1308,0,4,0
1610172212,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
