Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610269522,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610269523,192.168.1.151,49662,137.110.0.69,443,17,1062,1100,6,8
1610269524,192.168.1.151,49662,137.110.0.69,443,17,3738,2048,9,7
1610269525,192.168.1.151,49662,137.110.0.69,443,17,373,471,2,1
1610269526,192.168.1.151,49662,137.110.0.69,443,17,4956,3858,18,12
1610269527,192.168.1.151,49662,137.110.0.69,443,17,373,1099,2,2
1610269528,192.168.1.151,49662,137.110.0.69,443,17,4360,11765,15,18
1610269529,192.168.1.151,49662,137.110.0.69,443,17,3043,1005,6,4
1610269529,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610269529,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610269530,192.168.1.151,49662,137.110.0.69,443,17,318,1256,3,3
1610269530,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610269530,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610269530,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610269531,192.168.1.151,49662,137.110.0.69,443,17,11928,13236,29,30
1610269532,192.168.1.151,49662,137.110.0.69,443,17,1187,265,2,2
1610269533,192.168.1.151,49662,137.110.0.69,443,17,3509,2319,10,14
1610269533,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610269533,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610269534,192.168.1.151,49662,137.110.0.69,443,17,463,2298,4,7
1610269535,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610269535,192.168.1.151,49662,137.110.0.69,443,17,212,285,2,2
1610269536,192.168.1.151,49662,137.110.0.69,443,17,2672,34178,20,31
1610269536,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610269537,192.168.1.151,49662,137.110.0.69,443,17,652,967,5,7
1610269538,192.168.1.151,49662,137.110.0.69,443,17,7309,1818,12,8
1610269539,192.168.1.151,49662,137.110.0.69,443,17,212,971,2,2
1610269540,192.168.1.151,49662,137.110.0.69,443,17,106,516,1,1
1610269541,192.168.1.151,49662,137.110.0.69,443,17,648,998,6,5
1610269542,192.168.1.151,49662,137.110.0.69,443,17,436,1395,4,3
1610269542,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610269542,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610269543,192.168.1.151,49662,137.110.0.69,443,17,477,409,2,1
1610269544,192.168.1.151,49662,137.110.0.69,443,17,2599,1691,6,7
1610269545,192.168.1.151,49662,137.110.0.69,443,17,3462,2174,6,9
1610269546,192.168.1.151,49662,137.110.0.69,443,17,424,847,4,3
1610269546,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610269547,192.168.1.151,49662,137.110.0.69,443,17,1874,1926,5,7
1610269547,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610269547,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610269547,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610269548,192.168.1.151,49662,137.110.0.69,443,17,3205,1837,8,8
1610269548,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610269548,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610269548,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610269549,192.168.1.151,49662,137.110.0.69,443,17,1404,3355,11,14
1610269549,FE80::184B:A48F:F048:DE5F,0,FF02::16,0,0,76,0,1,0
1610269550,192.168.1.151,49662,137.110.0.69,443,17,0,467,0,1
1610269551,192.168.1.151,49662,137.110.0.69,443,17,4371,6255,15,10
1610269551,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610269551,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610269552,192.168.1.151,49662,137.110.0.69,443,17,2993,5372,10,14
1610269553,192.168.1.151,49662,137.110.0.69,443,17,1401,106,3,1
1610269554,192.168.1.151,49662,137.110.0.69,443,17,5995,8967,20,21
1610269555,192.168.1.151,49662,137.110.0.69,443,17,106,539,1,2
1610269556,192.168.1.151,49662,137.110.0.69,443,17,891,243,2,2
1610269557,192.168.1.151,49662,137.110.0.69,443,17,145,106,1,1
1610269558,192.168.1.151,49662,137.110.0.69,443,17,1334,609,4,2
1610269559,192.168.1.151,49662,137.110.0.69,443,17,3209,3307,9,11
1610269560,192.168.1.151,49662,137.110.0.69,443,17,212,836,2,2
1610269560,192.168.1.109,5353,224.0.0.251,5353,17,167,0,1,0
1610269560,FE80::184B:A48F:F048:DE5F,5353,FF02::FB,5353,17,187,0,1,0
1610269561,192.168.1.151,49662,137.110.0.69,443,17,213,567,2,2
1610269562,192.168.1.151,49662,137.110.0.69,443,17,3216,750,7,3
1610269563,192.168.1.151,49662,137.110.0.69,443,17,3665,1190,7,7
1610269564,192.168.1.151,49662,137.110.0.69,443,17,3545,2267,10,10
1610269565,192.168.1.151,49662,137.110.0.69,443,17,750,0,1,0
1610269566,192.168.1.151,49662,137.110.0.69,443,17,424,1253,4,4
1610269566,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610269567,192.168.1.151,49662,137.110.0.69,443,17,1744,1021,5,4
1610269568,192.168.1.151,49662,137.110.0.69,443,17,1756,1595,6,8
1610269569,192.168.1.151,49662,137.110.0.69,443,17,856,425,2,1
1610269570,192.168.1.151,49662,137.110.0.69,443,17,106,480,1,1
1610269571,192.168.1.151,49662,137.110.0.69,443,17,743,2596,7,7
1610269572,192.168.1.151,49662,137.110.0.69,443,17,212,1433,2,3
1610269573,192.168.1.151,49662,137.110.0.69,443,17,689,2118,4,3
1610269574,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610269574,192.168.1.151,49662,137.110.0.69,443,17,5549,3215,13,10
1610269575,192.168.1.151,49662,137.110.0.69,443,17,318,1400,3,3
1610269576,192.168.1.151,49662,137.110.0.69,443,17,212,1414,2,3
1610269577,192.168.1.151,49662,137.110.0.69,443,17,799,2811,4,5
1610269578,192.168.1.151,49662,137.110.0.69,443,17,3446,4537,11,14
1610269578,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610269579,192.168.1.151,49662,137.110.0.69,443,17,6570,5125,21,20
1610269579,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610269579,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610269580,192.168.1.151,49662,137.110.0.69,443,17,530,5927,5,8
1610269581,192.168.1.151,49662,137.110.0.69,443,17,1557,5178,10,14
1610269582,192.168.1.151,49662,137.110.0.69,443,17,638,3225,6,7
1610269582,192.168.1.60,5353,224.0.0.251,5353,17,2402,0,10,0
1610269582,192.168.1.164,5353,224.0.0.251,5353,17,2314,0,10,0
1610269583,192.168.1.151,49662,137.110.0.69,443,17,3299,834,6,3
1610269584,192.168.1.151,49662,137.110.0.69,443,17,853,5139,6,9
1610269585,192.168.1.151,49662,137.110.0.69,443,17,318,1435,3,3
1610269586,192.168.1.151,49662,137.110.0.69,443,17,1355,15662,12,19
1610269587,192.168.1.151,49662,137.110.0.69,443,17,424,1067,4,3
1610269588,192.168.1.151,49662,137.110.0.69,443,17,9935,11257,23,26
1610269589,192.168.1.151,49662,137.110.0.69,443,17,212,860,2,2
1610269590,192.168.1.151,49662,137.110.0.69,443,17,848,9616,8,13
1610269591,192.168.1.151,49662,137.110.0.69,443,17,1175,2087,10,8
1610269592,192.168.1.151,49662,137.110.0.69,443,17,1687,7704,7,11
1610269593,192.168.1.151,49662,137.110.0.69,443,17,3932,4678,13,17
1610269594,192.168.1.151,49662,137.110.0.69,443,17,2103,10434,14,22
1610269595,192.168.1.151,49662,137.110.0.69,443,17,106,480,1,1
1610269596,192.168.1.151,49662,137.110.0.69,443,17,848,8454,8,12
1610269596,192.168.1.151,52738,137.110.0.69,443,6,117,117,2,2
1610269597,192.168.1.151,49662,137.110.0.69,443,17,637,2407,6,6
1610269598,192.168.1.151,49662,137.110.0.69,443,17,1474,3224,7,7
1610269599,192.168.1.151,49662,137.110.0.69,443,17,916,3320,8,7
1610269600,192.168.1.151,49662,137.110.0.69,443,17,5793,14421,24,26
1610269601,192.168.1.151,49662,137.110.0.69,443,17,3512,2858,10,8
1610269601,192.168.1.60,5353,224.0.0.251,5353,17,530,0,3,0
1610269601,192.168.1.164,5353,224.0.0.251,5353,17,527,0,3,0
1610269602,192.168.1.151,49662,137.110.0.69,443,17,1132,3909,10,8
1610269603,192.168.1.151,49662,137.110.0.69,443,17,3622,4260,9,8
1610269604,192.168.1.151,49662,137.110.0.69,443,17,436,1336,4,3
1610269605,192.168.1.151,49662,137.110.0.69,443,17,318,5013,3,6
1610269606,192.168.1.151,49662,137.110.0.69,443,17,778,2505,7,9
1610269607,192.168.1.151,49662,137.110.0.69,443,17,1236,6104,7,9
1610269607,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610269607,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610269607,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610269608,192.168.1.151,49662,137.110.0.69,443,17,4385,4262,14,12
1610269608,192.168.1.67,5353,224.0.0.251,5353,17,1537,0,5,0
1610269608,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1637,0,5,0
1610269608,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610269609,192.168.1.151,49662,137.110.0.69,443,17,1936,10039,16,27
1610269609,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610269609,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610269609,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610269610,192.168.1.151,49662,137.110.0.69,443,17,6217,3816,16,14
1610269610,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610269610,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610269611,192.168.1.151,49662,137.110.0.69,443,17,4784,15748,25,38
1610269611,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610269611,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,163,0,1,0
1610269612,192.168.1.151,49662,137.110.0.69,443,17,7599,11234,23,22
1610269612,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610269612,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610269613,192.168.1.151,49662,137.110.0.69,443,17,901,8355,6,10
1610269614,192.168.1.151,49662,137.110.0.69,443,17,2887,7950,14,16
1610269614,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610269614,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610269615,192.168.1.151,49662,137.110.0.69,443,17,424,5074,4,7
1610269616,192.168.1.151,49662,137.110.0.69,443,17,424,2172,4,4
1610269617,192.168.1.151,49662,137.110.0.69,443,17,742,8125,7,11
1610269618,192.168.1.151,49662,137.110.0.69,443,17,689,1327,4,3
1610269618,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610269618,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610269619,192.168.1.151,49662,137.110.0.69,443,17,531,2294,5,6
1610269620,192.168.1.151,49662,137.110.0.69,443,17,742,6874,7,10
1610269621,192.168.1.151,49662,137.110.0.69,443,17,424,1387,4,3
1610269622,192.168.1.151,49662,137.110.0.69,443,17,1352,8769,8,12
1610269623,192.168.1.151,49662,137.110.0.69,443,17,6853,3871,17,19
1610269624,192.168.1.151,49662,137.110.0.69,443,17,1099,7865,10,17
1610269625,192.168.1.151,49662,137.110.0.69,443,17,318,1517,3,3
1610269626,192.168.1.151,49662,137.110.0.69,443,17,5267,3595,11,10
1610269626,192.168.1.151,52738,137.110.0.69,443,6,77,40,1,1
1610269627,192.168.1.151,49662,137.110.0.69,443,17,638,2078,6,7
1610269628,192.168.1.151,49662,137.110.0.69,443,17,2394,7193,12,16
1610269629,192.168.1.151,49662,137.110.0.69,443,17,1202,2524,6,7
1610269630,192.168.1.151,49662,137.110.0.69,443,17,318,2692,3,4
1610269631,192.168.1.151,49662,137.110.0.69,443,17,106,0,1,0
1610269632,192.168.1.151,49662,137.110.0.69,443,17,530,4768,5,7
1610269632,192.168.1.67,5353,224.0.0.251,5353,17,1250,0,5,0
1610269632,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1350,0,5,0
1610269632,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610269633,192.168.1.151,49662,137.110.0.69,443,17,969,1453,5,6
1610269633,192.168.1.67,5353,224.0.0.251,5353,17,519,0,2,0
1610269633,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,921,0,3,0
1610269634,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610269634,192.168.1.151,49662,137.110.0.69,443,17,424,4310,4,6
1610269634,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610269634,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610269635,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610269635,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610269635,192.168.1.151,49662,137.110.0.69,443,17,212,1201,2,2
1610269636,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610269636,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,163,0,1,0
1610269636,192.168.1.151,49662,137.110.0.69,443,17,318,3853,3,5
1610269637,192.168.1.151,49662,137.110.0.69,443,17,559,462,2,1
1610269638,192.168.1.151,49662,137.110.0.69,443,17,3269,3364,9,10
1610269638,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610269638,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610269639,192.168.1.151,49662,137.110.0.69,443,17,1404,7236,11,20
1610269639,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610269639,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610269639,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610269639,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610269640,192.168.1.151,49662,137.110.0.69,443,17,212,159,2,1
1610269640,192.168.1.219,5353,224.0.0.251,5353,17,212,0,2,0
1610269640,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,252,0,2,0
1610269640,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610269640,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610269641,192.168.1.151,49662,137.110.0.69,443,17,106,1671,1,2
1610269642,192.168.1.151,49662,137.110.0.69,443,17,695,1973,6,5
1610269642,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610269642,192.168.1.219,5353,224.0.0.251,5353,17,155,0,1,0
1610269642,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,175,0,1,0
1610269642,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610269643,192.168.1.151,49662,137.110.0.69,443,17,795,4852,5,7
1610269643,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610269643,192.168.1.219,5353,224.0.0.251,5353,17,155,0,1,0
1610269643,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,175,0,1,0
1610269644,192.168.1.151,49662,137.110.0.69,443,17,3935,4324,15,18
1610269644,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610269644,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610269645,192.168.1.151,49662,137.110.0.69,443,17,1253,7993,10,13
1610269645,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610269645,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610269645,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610269646,192.168.1.151,49662,137.110.0.69,443,17,691,1313,5,4
1610269646,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610269646,192.168.1.219,5353,224.0.0.251,5353,17,106,0,1,0
1610269646,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,126,0,1,0
1610269647,192.168.1.151,49662,137.110.0.69,443,17,5715,6673,13,12
1610269647,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610269648,192.168.1.151,49662,137.110.0.69,443,17,4567,3204,12,12
1610269648,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,326,0,2,0
1610269648,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610269648,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,96,0,1,0
1610269649,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610269649,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610269649,192.168.1.151,49662,137.110.0.69,443,17,424,3332,4,6
1610269649,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610269649,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610269649,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610269649,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610269649,192.168.1.220,5353,224.0.0.251,5353,17,77,0,1,0
1610269649,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,97,0,1,0
1610269650,192.168.1.151,49662,137.110.0.69,443,17,861,1795,7,4
1610269650,FE80::1853:B8CD:DF48:9FE8,0,FF02::16,0,0,96,0,1,0
1610269650,192.168.1.220,5353,224.0.0.251,5353,17,77,0,1,0
1610269650,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,97,0,1,0
1610269651,192.168.1.151,49662,137.110.0.69,443,17,1482,21982,13,23
1610269652,192.168.1.151,49662,137.110.0.69,443,17,4280,1921,8,6
1610269652,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610269652,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610269652,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610269653,192.168.1.151,49662,137.110.0.69,443,17,3998,5206,14,17
1610269654,192.168.1.151,49662,137.110.0.69,443,17,6021,3721,10,12
1610269655,192.168.1.1,5353,224.0.0.251,5353,17,715,0,6,0
1610269655,192.168.1.151,49662,137.110.0.69,443,17,1260,3775,6,6
1610269656,192.168.1.151,49662,137.110.0.69,443,17,459,4066,4,7
1610269656,192.168.1.151,52738,137.110.0.69,443,6,194,157,3,3
1610269656,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610269657,192.168.1.151,49662,137.110.0.69,443,17,570,1698,5,5
1610269658,192.168.1.151,49662,137.110.0.69,443,17,1234,3518,8,10
1610269658,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610269658,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610269659,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610269659,192.168.1.151,49662,137.110.0.69,443,17,2944,702,5,3
1610269660,192.168.1.151,49662,137.110.0.69,443,17,4137,6825,12,13
1610269661,192.168.1.151,49662,137.110.0.69,443,17,463,1391,4,3
1610269662,192.168.1.151,49662,137.110.0.69,443,17,542,5468,5,7
1610269662,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610269663,192.168.1.151,49662,137.110.0.69,443,17,371,0,1,0
1610269664,192.168.1.151,49662,137.110.0.69,443,17,649,5548,6,8
1610269665,192.168.1.151,49662,137.110.0.69,443,17,951,2563,6,9
1610269666,192.168.1.151,49662,137.110.0.69,443,17,848,7876,8,12
1610269667,192.168.1.151,49662,137.110.0.69,443,17,850,1197,4,3
1610269667,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610269667,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610269668,192.168.1.151,49662,137.110.0.69,443,17,3957,4358,10,10
1610269668,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610269668,192.168.1.67,5353,224.0.0.251,5353,17,1747,0,7,0
1610269668,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1887,0,7,0
1610269668,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610269669,192.168.1.151,49662,137.110.0.69,443,17,1159,2588,9,16
1610269669,192.168.1.67,5353,224.0.0.251,5353,17,482,0,2,0
1610269669,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,522,0,2,0
1610269669,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
