Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613349783,192.168.1.214,62816,137.110.0.69,443,17,6213,28244,50,54,1613349783041;1613349783041;1613349783041;1613349783041;1613349783041;1613349783041;1613349783042;1613349783042;1613349783043;1613349783043;1613349783043;1613349783043;1613349783043;1613349783043;1613349783043;1613349783044;1613349783044;1613349783044;1613349783092;1613349783305;1613349783305;1613349783305;1613349783305;1613349783305;1613349783305;1613349783305;1613349783305;1613349783305;1613349783305;1613349783306;1613349783306;1613349783307;1613349783307;1613349783307;1613349783307;1613349783307;1613349783307;1613349783308;1613349783330;1613349783372;1613349783471;1613349783505;1613349783550;1613349783550;1613349783550;1613349783550;1613349783550;1613349783550;1613349783550;1613349783550;1613349783550;1613349783550;1613349783551;1613349783551;1613349783551;1613349783552;1613349783552;1613349783552;1613349783552;1613349783553;1613349783553;1613349783560;1613349783561;1613349783574;1613349783574;1613349783574;1613349783575;1613349783575;1613349783575;1613349783645;1613349783647;1613349783647;1613349783647;1613349783651;1613349783691;1613349783793;1613349783793;1613349783793;1613349783793;1613349783793;1613349783793;1613349783793;1613349783793;1613349783793;1613349783793;1613349783793;1613349783793;1613349783794;1613349783794;1613349783794;1613349783795;1613349783795;1613349783795;1613349783795;1613349783795;1613349783796;1613349783796;1613349783796;1613349783818;1613349783818;1613349783818;1613349783819;1613349783819;1613349783819;,142;142;142;871;861;876;118;126;118;880;142;142;993;106;118;118;106;106;106;142;142;812;142;857;142;839;142;881;898;118;106;118;106;118;106;118;106;106;911;106;107;118;142;142;142;1031;142;142;832;834;844;896;118;126;118;126;134;126;118;106;106;488;152;832;834;844;118;118;118;106;294;144;106;152;106;142;142;142;853;142;142;857;142;873;849;894;880;118;126;118;126;134;126;134;126;118;106;106;873;849;894;118;118;118;,2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613349783,192.168.1.107,5353,224.0.0.251,5353,17,122,0,1,0,1613349783574;,122;,1;
1613349783,192.168.1.157,5353,224.0.0.251,5353,17,407,0,1,0,1613349783676;,407;,1;
1613349784,192.168.1.214,62816,137.110.0.69,443,17,5294,27910,45,49,1613349784043;1613349784043;1613349784043;1613349784043;1613349784043;1613349784043;1613349784044;1613349784044;1613349784044;1613349784044;1613349784044;1613349784048;1613349784048;1613349784048;1613349784048;1613349784049;1613349784049;1613349784049;1613349784049;1613349784075;1613349784075;1613349784075;1613349784075;1613349784075;1613349784075;1613349784348;1613349784348;1613349784348;1613349784348;1613349784348;1613349784348;1613349784348;1613349784348;1613349784348;1613349784348;1613349784349;1613349784350;1613349784350;1613349784350;1613349784350;1613349784350;1613349784351;1613349784351;1613349784351;1613349784374;1613349784422;1613349784597;1613349784597;1613349784597;1613349784597;1613349784597;1613349784597;1613349784597;1613349784597;1613349784597;1613349784597;1613349784597;1613349784598;1613349784598;1613349784598;1613349784598;1613349784598;1613349784598;1613349784598;1613349784598;1613349784598;1613349784599;1613349784616;1613349784616;1613349784849;1613349784849;1613349784849;1613349784849;1613349784849;1613349784849;1613349784849;1613349784849;1613349784849;1613349784849;1613349784850;1613349784851;1613349784851;1613349784851;1613349784851;1613349784851;1613349784851;1613349784852;1613349784852;1613349784876;1613349784876;1613349784876;1613349784876;1613349784876;1613349784876;,142;142;142;854;142;142;118;126;118;126;134;991;969;802;824;126;118;106;106;991;969;802;118;118;118;142;142;142;861;142;142;1108;781;839;847;118;126;118;126;134;126;118;106;106;894;106;142;142;857;142;838;142;973;142;142;821;890;118;106;118;106;118;106;118;126;118;106;852;106;142;142;142;898;142;142;923;842;833;1071;118;126;118;126;134;126;118;106;106;923;842;833;118;118;118;,2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613349784,192.168.1.200,5353,224.0.0.251,5353,17,143,0,1,0,1613349784188;,143;,1;
1613349785,192.168.1.214,62816,137.110.0.69,443,17,4564,22143,39,43,1613349785100;1613349785100;1613349785100;1613349785100;1613349785100;1613349785100;1613349785100;1613349785100;1613349785100;1613349785100;1613349785101;1613349785101;1613349785101;1613349785101;1613349785101;1613349785102;1613349785102;1613349785102;1613349785102;1613349785117;1613349785162;1613349785351;1613349785351;1613349785351;1613349785351;1613349785351;1613349785351;1613349785351;1613349785351;1613349785351;1613349785351;1613349785352;1613349785353;1613349785353;1613349785353;1613349785353;1613349785354;1613349785354;1613349785354;1613349785354;1613349785445;1613349785528;1613349785600;1613349785601;1613349785601;1613349785601;1613349785601;1613349785601;1613349785601;1613349785601;1613349785601;1613349785602;1613349785602;1613349785602;1613349785602;1613349785603;1613349785603;1613349785604;1613349785604;1613349785606;1613349785607;1613349785851;1613349785851;1613349785851;1613349785851;1613349785851;1613349785851;1613349785851;1613349785852;1613349785853;1613349785853;1613349785853;1613349785853;1613349785853;1613349785854;1613349785854;1613349785854;1613349785854;1613349785854;1613349785855;1613349785873;1613349785922;,142;142;142;815;142;820;142;849;848;855;118;126;118;126;118;126;118;106;106;908;106;142;142;872;142;871;142;885;142;897;881;118;106;118;106;118;106;118;106;106;164;106;142;142;142;880;142;877;142;889;855;118;126;118;126;118;126;118;106;937;106;142;142;142;871;142;852;142;118;126;118;126;118;126;873;875;876;118;106;106;911;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;2;1;
1613349785,192.168.1.200,5353,224.0.0.251,5353,17,143,0,1,0,1613349785117;,143;,1;
1613349786,192.168.1.214,62816,137.110.0.69,443,17,4762,24317,41,46,1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786105;1613349786106;1613349786106;1613349786106;1613349786106;1613349786106;1613349786352;1613349786352;1613349786352;1613349786352;1613349786352;1613349786352;1613349786352;1613349786352;1613349786352;1613349786352;1613349786353;1613349786354;1613349786354;1613349786354;1613349786354;1613349786354;1613349786355;1613349786355;1613349786355;1613349786373;1613349786373;1613349786420;1613349786420;1613349786432;1613349786471;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786701;1613349786702;1613349786702;1613349786721;1613349786721;1613349786722;1613349786722;1613349786950;1613349786950;1613349786950;1613349786951;1613349786951;1613349786951;1613349786951;1613349786951;1613349786951;1613349786952;1613349786952;1613349786952;1613349786952;1613349786952;1613349786952;1613349786952;1613349786953;1613349786953;1613349786953;1613349786970;,142;142;864;142;941;142;944;142;821;837;118;106;118;106;118;106;118;106;106;142;142;142;871;142;142;890;864;870;1080;118;126;118;126;134;126;118;106;106;919;162;106;162;106;106;142;142;142;817;142;816;142;826;852;866;118;126;118;126;118;126;118;106;106;500;1366;118;106;142;142;865;142;881;142;142;866;855;118;106;118;106;903;118;126;118;106;106;895;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;
1613349787,192.168.1.214,62816,137.110.0.69,443,17,4724,23192,40,43,1613349787031;1613349787226;1613349787226;1613349787226;1613349787226;1613349787226;1613349787226;1613349787226;1613349787226;1613349787226;1613349787226;1613349787227;1613349787227;1613349787227;1613349787227;1613349787227;1613349787227;1613349787227;1613349787227;1613349787227;1613349787255;1613349787255;1613349787255;1613349787255;1613349787255;1613349787255;1613349787453;1613349787453;1613349787453;1613349787453;1613349787453;1613349787453;1613349787453;1613349787453;1613349787453;1613349787453;1613349787454;1613349787454;1613349787455;1613349787455;1613349787455;1613349787455;1613349787455;1613349787456;1613349787456;1613349787648;1613349787648;1613349787648;1613349787648;1613349787648;1613349787648;1613349787648;1613349787648;1613349787648;1613349787649;1613349787649;1613349787649;1613349787649;1613349787649;1613349787649;1613349787649;1613349787650;1613349787650;1613349787650;1613349787901;1613349787901;1613349787901;1613349787901;1613349787901;1613349787901;1613349787901;1613349787901;1613349787901;1613349787901;1613349787903;1613349787903;1613349787903;1613349787904;1613349787904;1613349787904;1613349787904;1613349787904;1613349787904;,106;142;142;142;898;142;142;1075;859;801;821;118;126;118;126;134;126;118;106;106;859;1075;801;118;118;118;142;142;142;854;142;876;142;850;845;1083;118;126;118;126;118;126;118;106;106;142;142;142;889;142;819;142;822;832;118;126;118;126;118;126;118;106;892;106;142;142;142;861;142;850;142;1047;815;828;118;126;118;126;118;126;118;106;106;,1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613349788,192.168.1.214,62816,137.110.0.69,443,17,4416,22202,38,42,1613349788150;1613349788150;1613349788150;1613349788150;1613349788150;1613349788150;1613349788150;1613349788150;1613349788150;1613349788150;1613349788150;1613349788151;1613349788151;1613349788151;1613349788151;1613349788151;1613349788151;1613349788152;1613349788152;1613349788407;1613349788407;1613349788407;1613349788407;1613349788407;1613349788407;1613349788407;1613349788407;1613349788407;1613349788407;1613349788408;1613349788408;1613349788408;1613349788408;1613349788408;1613349788408;1613349788408;1613349788409;1613349788409;1613349788427;1613349788471;1613349788652;1613349788652;1613349788652;1613349788652;1613349788652;1613349788652;1613349788652;1613349788652;1613349788653;1613349788653;1613349788654;1613349788654;1613349788654;1613349788654;1613349788654;1613349788655;1613349788655;1613349788655;1613349788655;1613349788902;1613349788902;1613349788902;1613349788902;1613349788902;1613349788902;1613349788902;1613349788902;1613349788902;1613349788902;1613349788903;1613349788903;1613349788904;1613349788904;1613349788904;1613349788904;1613349788904;1613349788905;1613349788905;1613349788925;1613349788982;,142;142;118;858;142;851;142;864;142;860;898;106;118;106;118;106;118;106;106;142;142;142;934;142;142;853;874;867;873;118;126;118;126;134;126;118;106;106;924;106;142;142;142;873;142;854;142;1094;825;118;126;831;118;126;118;126;118;106;106;142;142;142;824;142;865;142;867;856;875;118;126;118;126;118;126;118;106;106;942;106;,2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
