Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1614140076,192.168.1.120,54357,192.168.1.157,8009,6,214,214,2,2,1614140076091;1614140076210;1614140076210;1614140076212;,162;162;52;52;,1;2;1;2;
1614140076,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614140076207;,216;,1;
1614140078,192.168.1.120,4500,45.155.40.3,4500,17,192,0,1,0,1614140078620;,192;,1;
1614140080,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614140080200;,216;,1;
1614140081,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614140081122;,216;,1;
1614140081,192.168.1.120,54357,192.168.1.157,8009,6,214,162,2,1,1614140081212;1614140081344;1614140081344;,162;162;52;,1;2;1;
1614140082,192.168.1.251,51188,239.255.255.250,1900,17,202,0,1,0,1614140082147;,202;,1;
1614140083,192.168.1.251,51188,239.255.255.250,1900,17,202,0,1,0,1614140083171;,202;,1;
1614140084,192.168.1.251,51188,239.255.255.250,1900,17,202,0,1,0,1614140084194;,202;,1;
1614140085,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1614140085115;,216;,1;
1614140085,192.168.1.251,51188,239.255.255.250,1900,17,202,0,1,0,1614140085219;,202;,1;
1614140085,192.168.1.75,55699,239.255.255.250,1900,17,157,0,1,0,1614140085833;,157;,1;
1614140086,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1614140086036;,216;,1;
1614140086,192.168.1.75,47428,239.255.255.250,1900,17,155,0,1,0,1614140086058;,155;,1;
1614140086,192.168.1.120,54357,192.168.1.157,8009,6,214,162,2,1,1614140086345;1614140086545;1614140086545;,162;162;52;,1;2;1;
1614140086,192.168.1.120,4500,45.155.40.3,4500,17,304,176,2,1,1614140086387;1614140086426;1614140086426;,176;176;128;,1;2;1;
1614140087,192.168.1.197,52841,224.0.0.251,5353,17,72,0,1,0,1614140087572;,72;,1;
1614140087,192.168.1.197,35916,224.0.0.251,5353,17,72,0,1,0,1614140087572;,72;,1;
1614140087,192.168.1.197,46954,224.0.0.251,5353,17,72,0,1,0,1614140087572;,72;,1;
1614140087,192.168.1.197,36901,224.0.0.251,5353,17,72,0,1,0,1614140087572;,72;,1;
1614140087,192.168.1.197,37255,224.0.0.251,5353,17,72,0,1,0,1614140087572;,72;,1;
1614140087,192.168.1.197,59735,224.0.0.251,5353,17,72,0,1,0,1614140087572;,72;,1;
1614140087,192.168.1.120,4500,45.155.40.3,4500,17,304,128,2,1,1614140087645;1614140087939;1614140087964;,192;112;128;,1;1;2;
1614140088,192.168.1.120,4500,45.155.40.3,4500,17,0,144,0,1,1614140088043;,144;,2;
