Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610401192,192.168.1.198,59191,54.149.94.178,443,6,160,160,2,2,1610401192181;1610401192220;1610401192251;1610401192251;,108;52;108;52;,1;2;2;1;
1610401192,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610401192182;1610401192227;1610401192227;,108;108;52;,1;2;1;
1610401192,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610401192182;1610401192227;1610401192227;,108;108;52;,1;2;1;
1610401192,192.168.1.198,60446,142.250.72.226,443,6,40,52,1,1,1610401192374;1610401192392;,40;52;,1;2;
1610401192,192.168.1.198,59195,54.149.94.178,443,6,160,108,2,1,1610401192423;1610401192462;1610401192462;,108;108;52;,1;2;1;
1610401193,192.168.1.205,5353,224.0.0.251,5353,17,143,0,1,0,1610401193041;,143;,1;
1610401193,FE80::141B:3D7A:CAB0:BD13,5353,FF02::FB,5353,17,163,0,1,0,1610401193041;,163;,1;
1610401193,192.168.1.198,63504,137.110.0.69,443,17,0,106,0,1,1610401193042;,106;,2;
1610401193,192.168.1.198,5353,192.168.1.205,5353,17,445,0,1,0,1610401193249;,445;,1;
1610401194,192.168.1.205,5353,224.0.0.251,5353,17,180,0,1,0,1610401194167;,180;,1;
1610401194,FE80::141B:3D7A:CAB0:BD13,5353,FF02::FB,5353,17,200,0,1,0,1610401194168;,200;,1;
1610401195,192.168.1.198,60420,3.235.96.204,443,6,319,245,2,1,1610401195077;1610401195160;1610401195161;,267;245;52;,1;2;1;
1610401195,192.168.1.198,59194,54.149.94.178,443,6,52,1124,1,1,1610401195196;1610401195197;,1124;52;,2;1;
1610401195,192.168.1.198,59193,54.149.94.178,443,6,52,1123,1,1,1610401195309;1610401195309;,1123;52;,2;1;
1610401196,192.168.1.205,5353,224.0.0.251,5353,17,180,0,1,0,1610401196932;,180;,1;
1610401196,FE80::141B:3D7A:CAB0:BD13,5353,FF02::FB,5353,17,200,0,1,0,1610401196933;,200;,1;
