Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613364231,192.168.1.214,49287,137.110.0.69,443,17,4762,25470,41,46,1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231072;1613364231073;1613364231073;1613364231073;1613364231073;1613364231092;1613364231143;1613364231323;1613364231323;1613364231323;1613364231323;1613364231323;1613364231323;1613364231323;1613364231323;1613364231323;1613364231324;1613364231324;1613364231326;1613364231326;1613364231326;1613364231326;1613364231326;1613364231327;1613364231327;1613364231327;1613364231574;1613364231574;1613364231574;1613364231574;1613364231574;1613364231574;1613364231574;1613364231574;1613364231574;1613364231575;1613364231575;1613364231575;1613364231575;1613364231575;1613364231575;1613364231576;1613364231576;1613364231576;1613364231594;1613364231643;1613364231823;1613364231824;1613364231824;1613364231824;1613364231824;1613364231824;1613364231824;1613364231824;1613364231825;1613364231825;1613364231825;1613364231825;1613364231825;1613364231826;1613364231826;1613364231826;1613364231826;1613364231826;1613364231826;1613364231854;1613364231854;1613364231854;1613364231854;1613364231855;1613364231855;1613364231855;1613364231856;,142;142;142;856;142;847;142;1056;782;832;118;126;118;126;118;126;118;106;106;955;106;142;142;896;142;983;142;118;106;118;106;118;926;142;750;794;106;118;106;106;847;142;142;882;142;142;142;846;1023;118;106;106;956;118;126;118;106;106;991;106;142;142;142;142;142;841;767;902;118;126;134;778;832;142;134;126;118;106;106;841;767;902;778;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613364232,192.168.1.214,49287,137.110.0.69,443,17,5125,25205,43,47,1613364232074;1613364232074;1613364232074;1613364232074;1613364232074;1613364232074;1613364232074;1613364232074;1613364232074;1613364232074;1613364232074;1613364232075;1613364232075;1613364232075;1613364232075;1613364232075;1613364232075;1613364232075;1613364232326;1613364232326;1613364232326;1613364232326;1613364232326;1613364232326;1613364232326;1613364232326;1613364232326;1613364232326;1613364232327;1613364232327;1613364232327;1613364232327;1613364232328;1613364232328;1613364232328;1613364232328;1613364232329;1613364232345;1613364232403;1613364232531;1613364232575;1613364232575;1613364232575;1613364232575;1613364232575;1613364232575;1613364232575;1613364232575;1613364232575;1613364232575;1613364232576;1613364232576;1613364232576;1613364232576;1613364232576;1613364232576;1613364232577;1613364232577;1613364232577;1613364232601;1613364232601;1613364232602;1613364232602;1613364232607;1613364232608;1613364232856;1613364232856;1613364232856;1613364232856;1613364232856;1613364232856;1613364232856;1613364232856;1613364232856;1613364232856;1613364232856;1613364232856;1613364232857;1613364232857;1613364232857;1613364232857;1613364232857;1613364232858;1613364232858;1613364232858;1613364232858;1613364232858;1613364232859;1613364232943;1613364232977;,142;903;849;142;142;142;142;965;868;844;106;118;106;118;126;118;106;106;923;830;142;142;142;142;936;142;798;822;118;126;118;106;118;106;118;106;106;898;106;268;142;142;142;865;142;142;889;984;875;843;118;126;118;126;134;126;118;106;106;889;984;118;118;875;118;142;142;142;858;142;870;142;993;817;866;861;142;118;126;118;126;118;126;118;106;106;118;106;107;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;
1613364232,192.168.1.214,51502,137.110.0.69,443,6,117,117,2,2,1613364232683;1613364232704;1613364232704;1613364232763;,77;40;77;40;,1;2;2;1;
1613364233,192.168.1.214,49287,137.110.0.69,443,17,5562,28438,46,49,1613364233077;1613364233079;1613364233079;1613364233079;1613364233079;1613364233079;1613364233079;1613364233079;1613364233079;1613364233079;1613364233080;1613364233080;1613364233080;1613364233080;1613364233080;1613364233081;1613364233081;1613364233081;1613364233081;1613364233104;1613364233104;1613364233104;1613364233104;1613364233104;1613364233104;1613364233104;1613364233104;1613364233326;1613364233327;1613364233327;1613364233327;1613364233327;1613364233327;1613364233327;1613364233327;1613364233327;1613364233327;1613364233327;1613364233327;1613364233328;1613364233328;1613364233328;1613364233328;1613364233328;1613364233328;1613364233328;1613364233554;1613364233580;1613364233580;1613364233580;1613364233580;1613364233580;1613364233580;1613364233580;1613364233580;1613364233580;1613364233580;1613364233581;1613364233581;1613364233582;1613364233582;1613364233582;1613364233582;1613364233583;1613364233583;1613364233583;1613364233602;1613364233648;1613364233829;1613364233829;1613364233829;1613364233829;1613364233829;1613364233830;1613364233830;1613364233830;1613364233830;1613364233830;1613364233830;1613364233830;1613364233831;1613364233831;1613364233831;1613364233831;1613364233831;1613364233832;1613364233832;1613364233859;1613364233859;1613364233859;1613364233859;1613364233860;1613364233860;1613364233860;1613364233860;,142;142;142;142;142;862;964;855;973;851;118;126;134;142;134;126;118;106;106;862;964;855;973;118;118;118;118;810;953;142;142;142;142;869;142;809;994;118;126;118;106;118;106;118;106;106;268;783;142;142;142;902;142;803;142;841;852;118;106;118;106;118;106;118;106;106;897;106;142;142;142;142;142;847;916;865;901;868;118;126;134;142;134;126;118;106;106;847;916;865;901;118;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
1613364234,192.168.1.214,49287,137.110.0.69,443,17,4706,22453,40,43,1613364234081;1613364234081;1613364234081;1613364234081;1613364234081;1613364234081;1613364234081;1613364234081;1613364234081;1613364234081;1613364234081;1613364234081;1613364234083;1613364234083;1613364234083;1613364234083;1613364234084;1613364234084;1613364234084;1613364234085;1613364234085;1613364234085;1613364234085;1613364234330;1613364234330;1613364234330;1613364234330;1613364234330;1613364234330;1613364234330;1613364234330;1613364234330;1613364234330;1613364234330;1613364234330;1613364234331;1613364234331;1613364234331;1613364234331;1613364234331;1613364234331;1613364234331;1613364234563;1613364234580;1613364234580;1613364234580;1613364234580;1613364234580;1613364234581;1613364234581;1613364234581;1613364234581;1613364234583;1613364234583;1613364234583;1613364234583;1613364234583;1613364234583;1613364234584;1613364234584;1613364234584;1613364234584;1613364234831;1613364234831;1613364234831;1613364234831;1613364234831;1613364234832;1613364234832;1613364234832;1613364234832;1613364234834;1613364234834;1613364234834;1613364234834;1613364234834;1613364234835;1613364234835;1613364234835;1613364234835;1613364234835;1613364234852;1613364234903;,142;142;875;142;876;142;892;142;863;142;871;872;118;106;118;106;118;106;118;106;118;106;106;142;142;906;142;845;142;142;856;884;899;118;106;118;106;118;126;118;106;106;268;937;142;142;142;142;118;106;118;126;1028;142;886;914;848;118;126;118;106;106;1022;756;142;142;142;118;126;118;106;142;142;779;952;780;118;126;118;106;106;930;106;,2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;
1613364235,192.168.1.214,49287,137.110.0.69,443,17,5160,24588,43,46,1613364235090;1613364235090;1613364235090;1613364235090;1613364235090;1613364235090;1613364235090;1613364235090;1613364235090;1613364235090;1613364235092;1613364235092;1613364235092;1613364235092;1613364235092;1613364235093;1613364235093;1613364235093;1613364235093;1613364235118;1613364235118;1613364235118;1613364235118;1613364235119;1613364235119;1613364235119;1613364235119;1613364235341;1613364235341;1613364235341;1613364235341;1613364235341;1613364235341;1613364235341;1613364235341;1613364235341;1613364235341;1613364235341;1613364235341;1613364235342;1613364235342;1613364235342;1613364235342;1613364235342;1613364235343;1613364235343;1613364235343;1613364235343;1613364235344;1613364235344;1613364235564;1613364235592;1613364235592;1613364235592;1613364235592;1613364235592;1613364235592;1613364235592;1613364235592;1613364235592;1613364235592;1613364235594;1613364235594;1613364235594;1613364235594;1613364235594;1613364235595;1613364235595;1613364235595;1613364235595;1613364235834;1613364235834;1613364235834;1613364235834;1613364235835;1613364235835;1613364235835;1613364235836;1613364235836;1613364235836;1613364235836;1613364235836;1613364235836;1613364235837;1613364235837;1613364235837;1613364235837;1613364235838;1613364235838;,142;142;142;142;142;835;857;860;854;834;118;126;134;142;134;126;118;106;106;835;857;860;854;118;118;118;118;875;941;142;142;142;142;142;843;142;861;859;871;118;126;118;106;118;126;118;126;118;106;106;268;142;142;142;891;852;142;858;142;866;866;118;126;118;106;118;106;118;106;106;865;142;142;142;118;106;118;878;142;878;142;878;878;106;118;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;
1613364236,192.168.1.214,49287,137.110.0.69,443,17,6885,25152,48,55,1613364236083;1613364236083;1613364236085;1613364236085;1613364236085;1613364236085;1613364236085;1613364236085;1613364236085;1613364236085;1613364236085;1613364236086;1613364236086;1613364236086;1613364236086;1613364236086;1613364236086;1613364236086;1613364236086;1613364236086;1613364236101;1613364236109;1613364236109;1613364236109;1613364236109;1613364236109;1613364236109;1613364236109;1613364236109;1613364236344;1613364236344;1613364236344;1613364236344;1613364236344;1613364236344;1613364236344;1613364236344;1613364236345;1613364236346;1613364236346;1613364236346;1613364236347;1613364236347;1613364236347;1613364236374;1613364236431;1613364236474;1613364236836;1613364236837;1613364236837;1613364236837;1613364236837;1613364236837;1613364236837;1613364236837;1613364236837;1613364236837;1613364236838;1613364236838;1613364236838;1613364236838;1613364236841;1613364236841;1613364236841;1613364236842;1613364236842;1613364236857;1613364236857;1613364236857;1613364236858;1613364236858;1613364236862;1613364236862;1613364236862;1613364236863;1613364236863;1613364236863;1613364236886;1613364236886;1613364236886;1613364236893;1613364236910;1613364236910;1613364236910;1613364236911;1613364236911;1613364236912;1613364236912;1613364236914;1613364236914;1613364236943;1613364236943;1613364236943;1613364236943;1613364236976;1613364236976;1613364236976;1613364236976;1613364236977;1613364236977;1613364236978;1613364236983;1613364236984;,878;118;878;878;878;878;142;142;142;142;142;126;134;142;142;142;134;126;118;106;914;142;142;142;142;118;118;118;118;142;142;142;878;142;879;878;878;118;126;118;126;118;106;106;162;162;106;142;878;142;142;142;878;142;878;106;118;126;118;126;118;1072;983;806;106;106;1366;1366;106;774;145;645;1366;1366;118;118;106;106;106;145;106;175;139;106;137;145;106;145;290;145;106;106;106;145;176;139;137;145;106;106;145;348;145;,2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;
1613364237,192.168.1.214,49287,137.110.0.69,443,17,4717,23593,41,51,1613364237006;1613364237006;1613364237006;1613364237014;1613364237045;1613364237045;1613364237045;1613364237045;1613364237046;1613364237046;1613364237047;1613364237076;1613364237087;1613364237087;1613364237087;1613364237087;1613364237087;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237088;1613364237338;1613364237338;1613364237338;1613364237338;1613364237338;1613364237338;1613364237338;1613364237338;1613364237339;1613364237339;1613364237339;1613364237340;1613364237340;1613364237340;1613364237340;1613364237340;1613364237341;1613364237341;1613364237341;1613364237437;1613364237493;1613364237587;1613364237587;1613364237587;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237588;1613364237839;1613364237839;1613364237839;1613364237839;1613364237839;1613364237839;1613364237839;1613364237839;1613364237839;1613364237839;1613364237840;1613364237840;1613364237840;1613364237841;1613364237841;1613364237841;1613364237841;1613364237842;1613364237842;1613364237859;1613364237913;,106;106;145;106;338;179;137;145;106;106;145;106;142;142;142;822;142;118;126;118;126;811;142;835;858;900;118;126;118;106;106;142;142;853;142;142;1163;744;142;851;875;118;106;118;126;118;106;118;106;106;886;106;142;142;118;842;142;840;142;887;142;1027;791;106;118;106;118;106;118;106;106;142;142;142;818;142;865;142;858;868;1202;118;126;118;126;118;126;118;106;106;789;106;,2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613364237,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613364237944;,104;,1;
1613364237,192.168.1.10,5353,224.0.0.251,5353,17,404,0,1,0,1613364237951;,404;,1;
