Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610342407,192.168.1.151,55621,137.110.0.69,443,17,1492,0,3,0
1610342407,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342407,192.168.1.164,5353,224.0.0.251,5353,17,1095,0,6,0
1610342407,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610342408,192.168.1.151,55621,137.110.0.69,443,17,54745,1654885,512,1219
1610342409,192.168.1.151,55621,137.110.0.69,443,17,63176,1164044,596,854
1610342409,192.168.1.67,5353,224.0.0.251,5353,17,843,0,4,0
1610342409,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,96,0,1,0
1610342409,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,676,0,3,0
1610342409,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610342410,192.168.1.67,5353,224.0.0.251,5353,17,348,0,1,0
1610342410,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,368,0,1,0
1610342410,192.168.1.151,55621,137.110.0.69,443,17,3704,3629,11,15
1610342410,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,96,0,1,0
1610342411,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,634,0,2,0
1610342411,192.168.1.151,55621,137.110.0.69,443,17,996,126,4,1
1610342411,192.168.1.67,5353,224.0.0.251,5353,17,246,0,1,0
1610342412,192.168.1.151,55621,137.110.0.69,443,17,1490,362,6,3
1610342412,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610342413,192.168.1.67,5353,224.0.0.251,5353,17,910,0,5,0
1610342413,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1010,0,5,0
1610342413,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610342413,192.168.1.151,55621,137.110.0.69,443,17,313,277,2,1
1610342413,192.168.1.1,41864,239.255.255.250,1900,17,2726,0,8,0
1610342414,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,96,0,1,0
1610342414,192.168.1.151,55621,137.110.0.69,443,17,462,126,2,1
1610342414,192.168.1.67,5353,224.0.0.251,5353,17,269,0,1,0
1610342414,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,289,0,1,0
1610342415,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610342415,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,96,0,1,0
1610342415,192.168.1.67,5353,224.0.0.251,5353,17,738,0,2,0
1610342415,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,185,0,1,0
1610342415,192.168.1.151,55621,137.110.0.69,443,17,1072,1259,8,9
1610342415,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342416,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342416,192.168.1.151,55621,137.110.0.69,443,17,248,361,2,3
1610342417,192.168.1.151,55621,137.110.0.69,443,17,2864,2110,13,12
1610342417,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342417,192.168.1.67,5353,224.0.0.251,5353,17,165,0,1,0
1610342417,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,185,0,1,0
1610342417,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342418,192.168.1.151,55621,137.110.0.69,443,17,59561,1649493,559,1214
1610342419,192.168.1.151,55621,137.110.0.69,443,17,85660,1383886,808,1021
1610342420,192.168.1.151,55621,137.110.0.69,443,17,4286,3287,11,14
1610342420,192.168.1.151,60545,137.110.0.69,443,6,194,157,3,3
1610342420,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342421,192.168.1.151,55621,137.110.0.69,443,17,4779,9067,19,15
1610342421,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342422,192.168.1.151,55621,137.110.0.69,443,17,1326,1104,6,8
1610342422,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610342422,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610342422,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610342422,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610342423,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610342423,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610342423,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610342423,192.168.1.151,55621,137.110.0.69,443,17,2759,912,5,6
1610342424,192.168.1.151,55621,137.110.0.69,443,17,107,118,1,1
1610342425,192.168.1.151,55621,137.110.0.69,443,17,118,0,1,0
1610342426,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610342426,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610342427,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610342427,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342428,192.168.1.151,55621,137.110.0.69,443,17,40288,1189062,365,877
1610342428,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342429,192.168.1.151,55621,137.110.0.69,443,17,106568,2337226,1003,1711
1610342429,192.168.1.67,5353,224.0.0.251,5353,17,740,0,3,0
1610342429,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610342430,192.168.1.151,55621,137.110.0.69,443,17,27971,88158,210,75
1610342430,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1471,0,5,0
1610342430,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,136,0,1,0
1610342430,192.168.1.67,5353,224.0.0.251,5353,17,398,0,2,0
1610342431,192.168.1.151,55621,137.110.0.69,443,17,19681,43098,65,56
1610342431,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342431,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610342431,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610342431,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342432,192.168.1.151,55621,137.110.0.69,443,17,1310,625,5,2
1610342432,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610342432,192.168.1.67,5353,224.0.0.251,5353,17,342,0,1,0
1610342432,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,362,0,1,0
1610342433,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342433,192.168.1.67,5353,224.0.0.251,5353,17,519,0,2,0
1610342433,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,559,0,2,0
1610342433,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0
1610342433,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610342433,192.168.1.151,55621,137.110.0.69,443,17,5772,3303,11,12
1610342434,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342434,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610342434,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610342434,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,136,0,1,0
1610342435,192.168.1.151,55621,137.110.0.69,443,17,585,255,4,2
1610342435,192.168.1.220,5353,224.0.0.251,5353,17,98,0,1,0
1610342435,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,118,0,1,0
1610342436,192.168.1.151,55621,137.110.0.69,443,17,107,106,1,1
1610342436,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342437,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610342437,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342438,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610342438,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610342438,192.168.1.151,55621,137.110.0.69,443,17,57852,1583833,514,1168
1610342439,192.168.1.151,55621,137.110.0.69,443,17,92030,2133805,866,1569
1610342439,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610342440,192.168.1.151,55621,137.110.0.69,443,17,4740,3155,9,9
1610342440,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342441,192.168.1.151,55621,137.110.0.69,443,17,337,243,2,2
1610342441,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342442,192.168.1.151,55621,137.110.0.69,443,17,1354,8589,7,7
1610342442,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,126,0,1,0
1610342443,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342443,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342443,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610342444,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342444,192.168.1.151,55621,137.110.0.69,443,17,462,0,2,0
1610342444,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610342444,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,362,0,1,0
1610342445,192.168.1.151,55621,137.110.0.69,443,17,6727,1285,9,10
1610342445,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610342445,192.168.1.67,5353,224.0.0.251,5353,17,1250,0,5,0
1610342445,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1384,0,5,0
1610342445,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610342446,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342446,192.168.1.151,55621,137.110.0.69,443,17,588,881,4,6
1610342446,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610342446,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610342447,192.168.1.151,55621,137.110.0.69,443,17,742,0,2,0
1610342447,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342447,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610342447,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610342447,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610342447,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342448,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610342448,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610342448,192.168.1.151,55621,137.110.0.69,443,17,61476,1645389,579,1208
1610342449,192.168.1.151,55621,137.110.0.69,443,17,60247,1166257,568,858
1610342449,192.168.1.219,65089,239.255.255.250,1900,17,153,0,1,0
1610342450,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610342450,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610342450,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610342450,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342450,FE80::403:9A25:E9EE:DBCA,0,FF02::16,0,0,76,0,1,0
1610342452,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610342453,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342453,192.168.1.151,58861,192.168.1.164,8009,6,0,890,0,1
1610342453,192.168.1.151,55621,137.110.0.69,443,17,2064,13540,13,22
1610342454,192.168.1.151,55621,137.110.0.69,443,17,887,527,3,3
1610342455,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342455,192.168.1.95,38164,239.255.255.250,1900,17,2734,0,8,0
1610342455,192.168.1.151,55621,137.110.0.69,443,17,271,154,2,1
1610342455,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610342456,192.168.1.151,55621,137.110.0.69,443,17,756,8379,6,9
1610342457,192.168.1.151,55621,137.110.0.69,443,17,1061,1112,6,8
1610342457,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342458,192.168.1.151,55621,137.110.0.69,443,17,32004,877210,300,644
1610342459,192.168.1.151,55621,137.110.0.69,443,17,78758,1468450,743,1075
1610342460,192.168.1.151,55621,137.110.0.69,443,17,1790,2075,6,8
1610342460,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342461,192.168.1.1,5353,224.0.0.251,5353,17,473,0,5,0
1610342461,192.168.1.151,55621,137.110.0.69,443,17,535,599,3,2
1610342462,192.168.1.151,55621,137.110.0.69,443,17,584,277,3,2
1610342462,192.168.1.1,5353,224.0.0.251,5353,17,484,0,2,0
1610342462,192.168.1.219,5353,224.0.0.251,5353,17,73,0,1,0
1610342464,192.168.1.151,55621,137.110.0.69,443,17,1515,9412,9,13
1610342464,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610342464,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610342465,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342465,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610342465,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610342465,192.168.1.67,5353,224.0.0.251,5353,17,1626,0,6,0
1610342465,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1471,0,5,0
1610342465,192.168.1.151,55621,137.110.0.69,443,17,354,255,3,2
1610342466,192.168.1.151,55621,137.110.0.69,443,17,248,243,2,2
1610342466,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610342466,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610342467,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342467,192.168.1.151,55621,137.110.0.69,443,17,516,224,2,2
1610342467,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342467,192.168.1.67,5353,224.0.0.251,5353,17,342,0,1,0
1610342467,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,362,0,1,0
1610342468,192.168.1.95,138,192.168.1.255,138,17,242,0,1,0
1610342468,192.168.1.151,55621,137.110.0.69,443,17,71652,1991656,675,1465
1610342469,192.168.1.151,55621,137.110.0.69,443,17,65932,1065480,622,780
1610342469,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342470,192.168.1.151,55621,137.110.0.69,443,17,4589,2434,12,13
1610342471,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610342471,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610342472,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610342472,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342472,192.168.1.1,5353,224.0.0.251,5353,17,370,0,4,0
1610342473,192.168.1.1,5353,224.0.0.251,5353,17,345,0,2,0
1610342473,192.168.1.151,55621,137.110.0.69,443,17,1030,10879,8,10
1610342474,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342474,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610342474,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610342475,192.168.1.151,55621,137.110.0.69,443,17,136,106,1,1
1610342476,192.168.1.151,58206,192.168.1.60,8009,6,0,357,0,1
1610342476,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342476,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610342476,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610342476,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610342477,192.168.1.151,55621,137.110.0.69,443,17,602,0,2,0
1610342477,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342477,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610342477,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610342477,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610342478,192.168.1.151,55621,137.110.0.69,443,17,49043,1219876,449,909
1610342478,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342479,192.168.1.151,55621,137.110.0.69,443,17,115468,2035265,1086,1491
1610342479,FE80::14B8:3909:93C2:4F5C,0,FF02::16,0,0,76,0,1,0
1610342480,192.168.1.151,55621,137.110.0.69,443,17,1536,1674,5,7
1610342480,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610342480,192.168.1.151,60545,137.110.0.69,443,6,117,117,2,2
1610342480,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342480,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342480,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610342480,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610342481,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610342481,192.168.1.151,55621,137.110.0.69,443,17,876,831,8,3
1610342482,192.168.1.151,55621,137.110.0.69,443,17,4270,8492,12,14
1610342483,192.168.1.151,55621,137.110.0.69,443,17,319,403,3,3
1610342484,192.168.1.151,55621,137.110.0.69,443,17,868,645,4,4
1610342485,192.168.1.151,55621,137.110.0.69,443,17,1632,2739,5,5
1610342486,192.168.1.151,55621,137.110.0.69,443,17,12375,1581,15,12
1610342487,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610342487,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342488,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342488,192.168.1.151,55621,137.110.0.69,443,17,68366,1847130,644,1360
1610342489,192.168.1.151,55621,137.110.0.69,443,17,85966,1900212,811,1392
1610342489,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342489,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610342489,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610342490,192.168.1.151,55621,137.110.0.69,443,17,106,159,1,1
1610342490,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342491,192.168.1.151,55621,137.110.0.69,443,17,6390,8106,25,23
1610342492,192.168.1.151,55621,137.110.0.69,443,17,1234,10476,8,11
1610342494,192.168.1.151,55621,137.110.0.69,443,17,5354,2945,10,12
1610342495,192.168.1.151,55621,137.110.0.69,443,17,1279,1487,8,9
1610342496,192.168.1.151,55621,137.110.0.69,443,17,106,0,1,0
1610342497,192.168.1.151,55621,137.110.0.69,443,17,964,1837,5,6
1610342497,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342498,192.168.1.151,55621,137.110.0.69,443,17,63915,1642360,585,1207
1610342499,192.168.1.151,55621,137.110.0.69,443,17,103595,2132538,967,1563
1610342500,192.168.1.151,55621,137.110.0.69,443,17,2597,2412,11,12
1610342501,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342501,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342502,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610342503,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610342503,192.168.1.164,5353,224.0.0.251,5353,17,1095,0,6,0
1610342503,192.168.1.60,5353,224.0.0.251,5353,17,877,0,3,0
1610342504,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610342505,192.168.1.151,55621,137.110.0.69,443,17,8125,1662,13,9
1610342507,192.168.1.151,55621,137.110.0.69,443,17,504,184,2,1
1610342507,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342508,192.168.1.151,55621,137.110.0.69,443,17,61158,1649901,576,1214
1610342509,192.168.1.151,55621,137.110.0.69,443,17,96409,1377958,904,1012
1610342510,192.168.1.151,60545,137.110.0.69,443,6,77,40,1,1
1610342510,192.168.1.151,55621,137.110.0.69,443,17,887,1029,4,6
1610342511,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610342512,192.168.1.151,55621,137.110.0.69,443,17,478,118,2,1
1610342512,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610342513,192.168.1.164,0,239.255.255.250,0,2,32,0,1,0
1610342515,192.168.1.151,55621,137.110.0.69,443,17,1101,910,5,6
1610342515,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610342516,192.168.1.151,55621,137.110.0.69,443,17,286,507,2,4
1610342517,192.168.1.151,55621,137.110.0.69,443,17,3153,1855,9,10
1610342517,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610342517,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610342517,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610342517,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610342517,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610342518,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610342518,192.168.1.67,5353,224.0.0.251,5353,17,510,0,2,0
1610342518,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,550,0,2,0
1610342518,192.168.1.151,55621,137.110.0.69,443,17,68507,1791064,645,1313
1610342519,192.168.1.151,55621,137.110.0.69,443,17,68582,935816,647,686
1610342519,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610342519,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610342519,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610342519,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610342520,192.168.1.67,5353,224.0.0.251,5353,17,376,0,1,0
1610342520,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,396,0,1,0
1610342520,FE80::1C9C:E39F:43FE:DE21,0,FF02::16,0,0,76,0,1,0
1610342520,192.168.1.151,55621,137.110.0.69,443,17,1633,1053,6,5
1610342521,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610342521,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610342521,192.168.1.219,0,224.0.0.251,0,2,32,0,1,0
1610342521,192.168.1.219,0,239.255.255.250,0,2,32,0,1,0
1610342521,192.168.1.151,55621,137.110.0.69,443,17,535,705,3,3
1610342521,FE80::CF5:693A:BCBB:A4DA,0,FF02::16,0,0,76,0,1,0
1610342522,192.168.1.151,55621,137.110.0.69,443,17,371,0,1,0
1610342522,192.168.1.67,5353,224.0.0.251,5353,17,143,0,1,0
1610342522,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,163,0,1,0
1610342522,192.168.1.171,5353,224.0.0.251,5353,17,98,0,1,0
1610342522,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,118,0,1,0
1610342522,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610342522,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610342523,192.168.1.151,55621,137.110.0.69,443,17,412,393,1,2
1610342525,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
