Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613354298,192.168.1.214,62816,137.110.0.69,443,17,5241,27726,44,49,1613354298101;1613354298101;1613354298101;1613354298101;1613354298101;1613354298101;1613354298101;1613354298101;1613354298101;1613354298101;1613354298102;1613354298102;1613354298103;1613354298103;1613354298103;1613354298103;1613354298104;1613354298104;1613354298104;1613354298128;1613354298128;1613354298128;1613354298128;1613354298128;1613354298129;1613354298129;1613354298129;1613354298353;1613354298353;1613354298353;1613354298353;1613354298353;1613354298353;1613354298353;1613354298353;1613354298353;1613354298353;1613354298354;1613354298354;1613354298354;1613354298355;1613354298355;1613354298355;1613354298355;1613354298356;1613354298356;1613354298377;1613354298377;1613354298377;1613354298378;1613354298378;1613354298378;1613354298602;1613354298602;1613354298602;1613354298602;1613354298602;1613354298602;1613354298602;1613354298602;1613354298602;1613354298602;1613354298603;1613354298603;1613354298603;1613354298604;1613354298604;1613354298604;1613354298604;1613354298605;1613354298605;1613354298628;1613354298639;1613354298679;1613354298724;1613354298854;1613354298854;1613354298854;1613354298854;1613354298854;1613354298854;1613354298854;1613354298854;1613354298854;1613354298854;1613354298855;1613354298855;1613354298855;1613354298856;1613354298856;1613354298856;1613354298856;1613354298856;,142;142;142;142;142;874;970;833;852;846;118;126;134;142;134;126;118;106;106;874;970;833;852;118;118;118;118;142;142;142;857;142;142;980;922;841;879;118;126;118;126;134;126;118;106;106;980;922;841;118;118;118;142;142;142;142;142;858;859;1077;802;814;118;126;134;142;134;126;118;106;106;859;107;106;118;869;142;142;848;142;142;142;914;871;871;118;106;106;118;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613354299,192.168.1.214,62816,137.110.0.69,443,17,5020,25845,42,46,1613354299104;1613354299104;1613354299104;1613354299104;1613354299104;1613354299104;1613354299105;1613354299105;1613354299105;1613354299105;1613354299105;1613354299106;1613354299106;1613354299107;1613354299107;1613354299107;1613354299107;1613354299107;1613354299107;1613354299128;1613354299169;1613354299354;1613354299354;1613354299354;1613354299354;1613354299355;1613354299356;1613354299356;1613354299356;1613354299356;1613354299356;1613354299356;1613354299356;1613354299356;1613354299357;1613354299357;1613354299358;1613354299358;1613354299358;1613354299358;1613354299381;1613354299381;1613354299381;1613354299381;1613354299382;1613354299382;1613354299382;1613354299382;1613354299604;1613354299604;1613354299604;1613354299604;1613354299604;1613354299604;1613354299604;1613354299604;1613354299604;1613354299604;1613354299605;1613354299605;1613354299606;1613354299606;1613354299606;1613354299606;1613354299606;1613354299607;1613354299607;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299855;1613354299856;1613354299856;1613354299856;1613354299856;1613354299856;1613354299856;1613354299873;1613354299929;,142;142;142;142;889;142;118;126;134;126;134;877;880;126;879;895;118;106;106;915;106;142;142;142;142;118;126;134;142;854;885;1124;750;813;142;134;126;118;106;106;854;885;750;1124;118;118;118;118;862;868;142;142;142;142;855;142;1046;860;118;126;118;106;118;106;118;106;106;142;142;142;142;142;808;830;877;860;860;118;126;134;142;134;126;118;106;106;905;106;,2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613354300,192.168.1.214,62816,137.110.0.69,443,17,4850,27042,41,47,1613354300167;1613354300167;1613354300167;1613354300167;1613354300167;1613354300167;1613354300167;1613354300167;1613354300167;1613354300167;1613354300169;1613354300169;1613354300169;1613354300169;1613354300169;1613354300169;1613354300170;1613354300170;1613354300170;1613354300188;1613354300188;1613354300189;1613354300189;1613354300419;1613354300419;1613354300419;1613354300419;1613354300419;1613354300419;1613354300419;1613354300419;1613354300419;1613354300419;1613354300420;1613354300420;1613354300420;1613354300420;1613354300420;1613354300421;1613354300421;1613354300421;1613354300421;1613354300460;1613354300460;1613354300461;1613354300461;1613354300461;1613354300461;1613354300462;1613354300462;1613354300669;1613354300669;1613354300669;1613354300669;1613354300669;1613354300670;1613354300670;1613354300670;1613354300670;1613354300670;1613354300670;1613354300671;1613354300671;1613354300671;1613354300671;1613354300672;1613354300672;1613354300719;1613354300919;1613354300919;1613354300919;1613354300919;1613354300919;1613354300920;1613354300920;1613354300920;1613354300920;1613354300920;1613354300921;1613354300921;1613354300921;1613354300922;1613354300922;1613354300922;1613354300922;1613354300922;1613354300923;1613354300939;,863;142;142;142;884;142;142;898;881;963;118;106;118;106;118;126;118;106;106;353;1366;118;106;142;142;142;142;142;927;876;1123;828;835;118;126;134;142;134;126;118;106;106;927;876;1123;828;118;118;118;118;142;142;142;831;840;808;142;1052;142;118;126;126;900;118;106;106;106;106;142;142;142;142;142;778;819;863;864;993;118;126;134;142;134;126;118;106;106;903;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;
1613354301,192.168.1.214,62816,137.110.0.69,443,17,5555,26808,47,51,1613354301000;1613354301170;1613354301170;1613354301170;1613354301170;1613354301171;1613354301171;1613354301171;1613354301171;1613354301171;1613354301171;1613354301171;1613354301171;1613354301172;1613354301172;1613354301172;1613354301172;1613354301172;1613354301172;1613354301173;1613354301380;1613354301397;1613354301420;1613354301420;1613354301420;1613354301420;1613354301420;1613354301420;1613354301420;1613354301420;1613354301420;1613354301420;1613354301421;1613354301421;1613354301421;1613354301422;1613354301422;1613354301422;1613354301422;1613354301423;1613354301438;1613354301489;1613354301671;1613354301671;1613354301671;1613354301671;1613354301672;1613354301672;1613354301672;1613354301672;1613354301672;1613354301673;1613354301673;1613354301673;1613354301673;1613354301673;1613354301674;1613354301674;1613354301674;1613354301674;1613354301675;1613354301690;1613354301690;1613354301691;1613354301691;1613354301696;1613354301696;1613354301696;1613354301696;1613354301697;1613354301697;1613354301922;1613354301922;1613354301922;1613354301922;1613354301922;1613354301922;1613354301922;1613354301922;1613354301922;1613354301922;1613354301922;1613354301923;1613354301923;1613354301923;1613354301923;1613354301923;1613354301923;1613354301926;1613354301926;1613354301943;1613354301943;1613354301943;1613354301943;1613354301943;1613354301943;1613354301943;1613354301943;,106;821;142;142;142;861;142;142;851;855;913;118;106;118;106;118;126;118;106;106;107;118;838;142;142;894;142;142;142;868;864;866;118;106;106;118;126;118;106;106;1094;106;142;142;853;864;831;118;126;134;142;794;833;142;142;142;134;134;126;118;106;794;833;118;118;142;142;142;118;118;118;142;142;142;142;142;913;873;842;118;126;134;874;142;134;126;118;106;893;106;913;873;842;874;118;118;118;118;,1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;1;2;2;2;2;1;1;1;1;
1613354302,192.168.1.214,62816,137.110.0.69,443,17,5348,22776,44,46,1613354302173;1613354302173;1613354302173;1613354302173;1613354302173;1613354302174;1613354302174;1613354302174;1613354302174;1613354302174;1613354302174;1613354302174;1613354302174;1613354302175;1613354302175;1613354302175;1613354302175;1613354302176;1613354302176;1613354302194;1613354302195;1613354302200;1613354302200;1613354302200;1613354302201;1613354302201;1613354302201;1613354302423;1613354302423;1613354302423;1613354302423;1613354302423;1613354302423;1613354302423;1613354302423;1613354302423;1613354302423;1613354302424;1613354302424;1613354302424;1613354302425;1613354302425;1613354302425;1613354302425;1613354302425;1613354302425;1613354302426;1613354302674;1613354302674;1613354302674;1613354302674;1613354302674;1613354302674;1613354302674;1613354302674;1613354302675;1613354302675;1613354302675;1613354302675;1613354302676;1613354302676;1613354302676;1613354302676;1613354302676;1613354302677;1613354302677;1613354302694;1613354302754;1613354302924;1613354302924;1613354302924;1613354302924;1613354302924;1613354302924;1613354302924;1613354302924;1613354302924;1613354302924;1613354302925;1613354302925;1613354302925;1613354302926;1613354302926;1613354302926;1613354302926;1613354302926;1613354302927;1613354302927;1613354302949;1613354302950;,142;142;876;872;890;845;910;142;142;142;118;126;134;142;134;134;126;118;106;895;106;142;142;142;118;118;118;898;911;848;865;142;142;142;872;142;142;118;126;134;142;134;126;118;126;118;106;142;142;142;142;142;848;1099;895;809;840;118;126;134;142;134;126;118;106;106;958;106;869;142;948;142;787;142;806;142;827;142;118;118;118;118;118;118;118;118;118;106;142;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;
1613354303,192.168.1.214,62816,137.110.0.69,443,17,5042,27315,43,50,1613354303176;1613354303176;1613354303176;1613354303176;1613354303176;1613354303176;1613354303176;1613354303176;1613354303177;1613354303177;1613354303177;1613354303177;1613354303177;1613354303178;1613354303178;1613354303178;1613354303178;1613354303178;1613354303179;1613354303196;1613354303196;1613354303197;1613354303197;1613354303201;1613354303202;1613354303425;1613354303425;1613354303425;1613354303425;1613354303425;1613354303425;1613354303425;1613354303425;1613354303425;1613354303426;1613354303426;1613354303427;1613354303427;1613354303427;1613354303427;1613354303427;1613354303428;1613354303445;1613354303446;1613354303447;1613354303679;1613354303679;1613354303679;1613354303679;1613354303679;1613354303679;1613354303679;1613354303679;1613354303679;1613354303679;1613354303680;1613354303680;1613354303680;1613354303680;1613354303680;1613354303680;1613354303680;1613354303680;1613354303681;1613354303704;1613354303704;1613354303704;1613354303704;1613354303705;1613354303705;1613354303705;1613354303705;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303928;1613354303948;1613354303990;,861;142;142;142;142;142;891;1006;937;884;118;106;118;126;134;126;118;106;106;891;1006;118;118;937;118;142;847;847;932;142;142;142;873;142;821;106;118;126;126;118;106;106;889;106;126;884;142;969;142;142;859;142;142;843;826;118;118;126;126;134;134;126;118;106;142;859;142;843;118;118;118;118;840;142;864;142;853;945;142;142;142;118;118;933;118;106;118;126;118;106;106;925;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;2;1;
1613354304,192.168.1.214,62816,137.110.0.69,443,17,4874,23383,41,44,1613354304180;1613354304180;1613354304180;1613354304180;1613354304180;1613354304180;1613354304180;1613354304180;1613354304180;1613354304180;1613354304181;1613354304181;1613354304181;1613354304181;1613354304181;1613354304181;1613354304182;1613354304182;1613354304182;1613354304182;1613354304206;1613354304206;1613354304207;1613354304207;1613354304430;1613354304430;1613354304430;1613354304430;1613354304430;1613354304430;1613354304430;1613354304430;1613354304430;1613354304430;1613354304431;1613354304431;1613354304431;1613354304432;1613354304432;1613354304432;1613354304432;1613354304433;1613354304433;1613354304748;1613354304748;1613354304748;1613354304748;1613354304748;1613354304748;1613354304748;1613354304748;1613354304748;1613354304748;1613354304749;1613354304749;1613354304749;1613354304749;1613354304750;1613354304750;1613354304750;1613354304750;1613354304750;1613354304775;1613354304775;1613354304776;1613354304776;1613354304995;1613354304995;1613354304995;1613354304995;1613354304995;1613354304995;1613354304995;1613354304995;1613354304995;1613354304995;1613354304996;1613354304996;1613354304996;1613354304996;1613354304997;1613354304997;1613354304997;1613354304997;1613354304997;,142;870;142;840;142;859;142;874;142;877;118;118;118;118;118;118;118;118;118;106;142;877;118;118;142;142;874;142;890;142;142;851;899;889;118;106;118;106;118;126;118;106;106;142;142;142;142;142;872;892;854;863;1024;118;126;134;142;134;126;118;106;106;509;1366;118;106;861;870;142;142;142;142;142;865;1001;824;118;126;134;126;134;126;126;118;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613354305,192.168.1.214,62816,137.110.0.69,443,17,4258,20621,35,36,1613354305050;1613354305243;1613354305243;1613354305243;1613354305243;1613354305243;1613354305243;1613354305243;1613354305243;1613354305243;1613354305244;1613354305244;1613354305245;1613354305245;1613354305245;1613354305245;1613354305245;1613354305246;1613354305246;1613354305246;1613354305274;1613354305330;1613354305496;1613354305496;1613354305496;1613354305496;1613354305496;1613354305496;1613354305496;1613354305496;1613354305496;1613354305496;1613354305497;1613354305497;1613354305497;1613354305497;1613354305497;1613354305498;1613354305498;1613354305498;1613354305498;1613354305516;1613354305516;1613354305516;1613354305517;1613354305517;1613354305517;1613354305520;1613354305521;1613354305746;1613354305746;1613354305746;1613354305746;1613354305746;1613354305746;1613354305746;1613354305746;1613354305746;1613354305746;1613354305746;1613354305747;1613354305747;1613354305747;1613354305747;1613354305747;1613354305747;1613354305747;1613354305747;1613354305747;1613354305767;1613354305810;,106;142;142;142;142;142;773;813;831;877;975;118;126;134;142;134;126;118;106;106;891;106;142;142;142;142;142;858;870;851;923;994;118;126;134;142;134;126;118;106;106;858;870;851;118;118;118;923;118;813;820;864;844;142;142;142;1145;142;142;118;126;134;142;134;126;118;126;118;106;847;106;,1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;
1613354306,192.168.1.214,62816,137.110.0.69,443,17,6112,30281,52,57,1613354306005;1613354306005;1613354306005;1613354306005;1613354306005;1613354306005;1613354306005;1613354306005;1613354306005;1613354306006;1613354306006;1613354306006;1613354306007;1613354306007;1613354306007;1613354306007;1613354306007;1613354306009;1613354306010;1613354306244;1613354306244;1613354306244;1613354306244;1613354306245;1613354306245;1613354306245;1613354306245;1613354306245;1613354306245;1613354306245;1613354306246;1613354306246;1613354306246;1613354306246;1613354306247;1613354306247;1613354306247;1613354306247;1613354306275;1613354306275;1613354306275;1613354306275;1613354306276;1613354306276;1613354306276;1613354306276;1613354306375;1613354306420;1613354306456;1613354306470;1613354306495;1613354306495;1613354306495;1613354306495;1613354306495;1613354306495;1613354306495;1613354306495;1613354306495;1613354306495;1613354306496;1613354306496;1613354306496;1613354306496;1613354306497;1613354306497;1613354306497;1613354306497;1613354306497;1613354306515;1613354306570;1613354306746;1613354306746;1613354306746;1613354306746;1613354306746;1613354306746;1613354306746;1613354306746;1613354306746;1613354306746;1613354306747;1613354306747;1613354306747;1613354306747;1613354306748;1613354306748;1613354306748;1613354306748;1613354306748;1613354306997;1613354306997;1613354306997;1613354306997;1613354306997;1613354306997;1613354306997;1613354306997;1613354306997;1613354306997;1613354306998;1613354306998;1613354306998;1613354306998;1613354306998;1613354306998;1613354306999;1613354306999;1613354306999;,773;142;142;142;827;142;850;142;838;118;106;118;106;118;106;118;106;853;106;142;142;142;142;142;883;847;866;920;898;118;126;134;142;134;126;118;106;106;883;847;866;920;118;118;118;118;162;162;126;106;142;142;142;142;142;985;956;830;814;817;118;126;134;142;134;126;118;106;106;898;106;961;142;142;142;142;974;142;830;824;840;118;106;118;126;118;126;118;106;106;1038;142;142;142;989;142;895;142;855;866;118;106;118;106;118;106;118;106;106;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
1613354307,192.168.1.214,62816,137.110.0.69,443,17,3792,20045,32,36,1613354307020;1613354307080;1613354307247;1613354307247;1613354307247;1613354307247;1613354307247;1613354307247;1613354307247;1613354307248;1613354307248;1613354307248;1613354307248;1613354307248;1613354307248;1613354307249;1613354307249;1613354307249;1613354307249;1613354307249;1613354307249;1613354307274;1613354307274;1613354307274;1613354307275;1613354307275;1613354307275;1613354307530;1613354307530;1613354307530;1613354307530;1613354307530;1613354307530;1613354307530;1613354307531;1613354307532;1613354307532;1613354307532;1613354307532;1613354307532;1613354307533;1613354307533;1613354307533;1613354307533;1613354307534;1613354307534;1613354307749;1613354307749;1613354307749;1613354307749;1613354307749;1613354307749;1613354307749;1613354307749;1613354307749;1613354307749;1613354307750;1613354307750;1613354307751;1613354307751;1613354307751;1613354307751;1613354307751;1613354307752;1613354307752;1613354307770;1613354307820;1613354307999;,902;106;142;142;142;142;963;142;827;732;772;118;838;126;134;126;134;126;118;106;106;827;732;772;118;118;118;142;142;839;142;957;142;142;118;106;118;106;118;126;895;838;845;118;106;106;142;142;142;142;142;885;865;895;867;892;118;126;134;142;134;126;118;106;106;925;106;847;,2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;
