Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613364833,192.168.1.214,51502,137.110.0.69,443,6,40,0,1,0,1613364833021;,40;,1;
1613364833,192.168.1.214,49287,137.110.0.69,443,17,4938,24780,42,45,1613364833101;1613364833101;1613364833101;1613364833102;1613364833102;1613364833102;1613364833102;1613364833102;1613364833102;1613364833102;1613364833102;1613364833102;1613364833103;1613364833103;1613364833103;1613364833104;1613364833104;1613364833104;1613364833104;1613364833135;1613364833135;1613364833135;1613364833136;1613364833136;1613364833136;1613364833351;1613364833351;1613364833351;1613364833351;1613364833351;1613364833351;1613364833351;1613364833351;1613364833351;1613364833351;1613364833352;1613364833352;1613364833352;1613364833352;1613364833352;1613364833352;1613364833352;1613364833352;1613364833352;1613364833374;1613364833427;1613364833602;1613364833602;1613364833602;1613364833602;1613364833602;1613364833602;1613364833602;1613364833602;1613364833602;1613364833602;1613364833603;1613364833604;1613364833604;1613364833604;1613364833604;1613364833604;1613364833605;1613364833605;1613364833605;1613364833632;1613364833854;1613364833854;1613364833854;1613364833854;1613364833854;1613364833854;1613364833854;1613364833855;1613364833855;1613364833855;1613364833855;1613364833855;1613364833855;1613364833855;1613364833856;1613364833856;1613364833856;1613364833857;1613364833857;1613364833876;1613364833922;,142;142;142;891;142;142;1041;785;780;856;118;126;118;126;134;126;118;106;106;785;1041;780;118;118;118;142;142;834;142;835;142;1045;142;879;802;118;106;118;106;118;106;118;106;106;867;106;142;142;861;142;868;142;1096;142;790;800;118;106;118;106;118;106;118;106;106;268;800;142;142;142;861;142;142;118;903;106;118;106;118;126;118;1063;802;106;106;875;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;2;2;1;1;2;1;
1613364834,192.168.1.10,1900,239.255.255.250,1900,17,1684,0,5,0,1613364834030;1613364834133;1613364834232;1613364834232;1613364834334;,332;341;341;335;335;,1;1;1;1;1;
1613364834,192.168.1.214,49287,137.110.0.69,443,17,4814,24773,40,43,1613364834104;1613364834104;1613364834104;1613364834104;1613364834104;1613364834104;1613364834104;1613364834104;1613364834104;1613364834104;1613364834105;1613364834105;1613364834105;1613364834105;1613364834105;1613364834105;1613364834106;1613364834106;1613364834106;1613364834133;1613364834133;1613364834133;1613364834134;1613364834134;1613364834134;1613364834256;1613364834256;1613364834256;1613364834256;1613364834256;1613364834256;1613364834257;1613364834258;1613364834258;1613364834258;1613364834258;1613364834503;1613364834503;1613364834503;1613364834503;1613364834503;1613364834504;1613364834504;1613364834504;1613364834504;1613364834504;1613364834504;1613364834504;1613364834505;1613364834505;1613364834505;1613364834505;1613364834505;1613364834506;1613364834506;1613364834523;1613364834572;1613364834632;1613364834755;1613364834755;1613364834755;1613364834755;1613364834756;1613364834756;1613364834756;1613364834756;1613364834756;1613364834756;1613364834757;1613364834757;1613364834757;1613364834757;1613364834757;1613364834757;1613364834758;1613364834758;1613364834758;1613364834780;1613364834780;1613364834780;1613364834781;1613364834781;1613364834781;,142;142;142;851;142;142;855;859;963;853;118;126;118;126;134;126;118;106;106;855;859;963;118;118;118;142;142;870;142;859;864;118;106;118;106;106;854;142;142;142;142;908;142;965;838;833;118;106;118;126;118;126;118;106;106;883;106;268;142;142;859;142;142;142;1110;899;795;818;118;106;118;126;134;126;118;106;106;899;1110;795;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;
1613364835,192.168.1.214,49287,137.110.0.69,443,17,4644,22458,39,42,1613364835006;1613364835006;1613364835006;1613364835006;1613364835006;1613364835006;1613364835006;1613364835007;1613364835007;1613364835007;1613364835007;1613364835007;1613364835007;1613364835007;1613364835007;1613364835008;1613364835008;1613364835009;1613364835010;1613364835256;1613364835256;1613364835256;1613364835256;1613364835256;1613364835256;1613364835256;1613364835256;1613364835256;1613364835256;1613364835257;1613364835257;1613364835257;1613364835257;1613364835258;1613364835258;1613364835258;1613364835259;1613364835259;1613364835274;1613364835332;1613364835507;1613364835508;1613364835508;1613364835508;1613364835508;1613364835508;1613364835508;1613364835508;1613364835508;1613364835508;1613364835509;1613364835509;1613364835509;1613364835510;1613364835510;1613364835510;1613364835510;1613364835510;1613364835510;1613364835652;1613364835760;1613364835760;1613364835760;1613364835760;1613364835760;1613364835760;1613364835760;1613364835760;1613364835760;1613364835760;1613364835761;1613364835761;1613364835761;1613364835761;1613364835762;1613364835762;1613364835762;1613364835762;1613364835762;1613364835778;1613364835832;,870;142;142;142;142;1015;142;118;106;118;126;118;126;1106;805;118;106;738;106;142;142;794;142;815;142;831;142;855;1100;118;106;118;106;118;106;118;106;106;818;106;142;142;824;142;142;846;142;859;1059;873;118;106;118;126;118;126;118;106;106;268;142;142;142;816;142;142;805;854;869;1019;118;126;118;126;134;126;118;106;106;1047;106;,2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613364835,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613364835255;,104;,1;
1613364835,192.168.1.10,5353,224.0.0.251,5353,17,948,0,3,0,1613364835357;1613364835759;1613364835963;,404;272;272;,1;1;1;
1613364835,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1008,0,3,0,1613364835357;1613364835759;1613364835973;,424;292;292;,1;1;1;
1613364836,192.168.1.214,49287,137.110.0.69,443,17,5718,28461,49,53,1613364836008;1613364836008;1613364836008;1613364836008;1613364836008;1613364836008;1613364836008;1613364836008;1613364836008;1613364836008;1613364836010;1613364836010;1613364836010;1613364836010;1613364836010;1613364836011;1613364836011;1613364836011;1613364836011;1613364836033;1613364836033;1613364836033;1613364836034;1613364836034;1613364836034;1613364836034;1613364836034;1613364836260;1613364836260;1613364836260;1613364836260;1613364836260;1613364836260;1613364836260;1613364836260;1613364836260;1613364836260;1613364836262;1613364836262;1613364836262;1613364836262;1613364836262;1613364836262;1613364836263;1613364836263;1613364836263;1613364836372;1613364836430;1613364836481;1613364836509;1613364836509;1613364836509;1613364836509;1613364836509;1613364836510;1613364836510;1613364836510;1613364836510;1613364836511;1613364836511;1613364836511;1613364836511;1613364836511;1613364836511;1613364836511;1613364836511;1613364836512;1613364836512;1613364836528;1613364836572;1613364836669;1613364836669;1613364836669;1613364836669;1613364836669;1613364836669;1613364836670;1613364836670;1613364836670;1613364836670;1613364836670;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836919;1613364836920;1613364836920;1613364836938;1613364836991;,142;142;142;142;142;761;785;825;849;878;118;126;134;142;134;126;118;106;106;761;785;825;849;118;118;118;118;142;142;996;142;820;142;851;142;854;855;118;106;118;106;118;106;118;106;106;162;162;106;888;142;142;142;142;118;106;118;126;142;1031;819;831;864;134;126;118;106;106;890;106;1225;142;142;142;833;740;118;106;118;106;106;801;142;142;142;142;821;142;951;1074;742;118;106;118;126;118;126;118;106;106;829;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613364836,192.168.1.10,5353,224.0.0.251,5353,17,676,0,2,0,1613364836178;1613364836372;,272;404;,1;1;
