Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610401796,192.168.1.198,59195,54.149.94.178,443,6,52,146,1,1,1610401796601;1610401796601;,146;52;,2;1;
1610401797,192.168.1.198,60261,74.125.137.108,993,6,40,52,1,1,1610401797568;1610401797591;,40;52;,1;2;
1610401798,192.168.1.198,59192,74.125.137.188,5228,6,40,52,1,1,1610401798303;1610401798325;,40;52;,1;2;
1610401800,192.168.1.198,59189,137.110.0.69,443,6,230,193,3,3,1610401800857;1610401800858;1610401800875;1610401800875;1610401800875;1610401800880;,89;89;52;89;52;52;,1;1;2;2;1;2;
1610401802,192.168.1.198,59191,54.149.94.178,443,6,160,108,2,1,1610401802217;1610401802255;1610401802256;,108;108;52;,1;2;1;
1610401802,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610401802218;1610401802261;1610401802261;,108;108;52;,1;2;1;
1610401802,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610401802218;1610401802259;1610401802260;,108;108;52;,1;2;1;
1610401802,192.168.1.198,59195,54.149.94.178,443,6,160,108,2,1,1610401802441;1610401802480;1610401802480;,108;108;52;,1;2;1;
1610401802,192.168.1.198,60342,172.217.11.174,443,6,2332,104,2,2,1610401802953;1610401802953;1610401802975;1610401802976;,1470;862;52;52;,1;1;2;2;
1610401803,192.168.1.198,60342,172.217.11.174,443,6,52,586,1,1,1610401803006;1610401803006;,586;52;,2;1;
1610401804,192.168.1.198,55172,77.234.42.248,80,6,410,2151,3,4,1610401804383;1610401804383;1610401804383;1610401804456;1610401804456;1610401804464;1610401804536;,206;1500;52;393;52;306;52;,2;2;1;2;1;1;2;
1610401805,192.168.1.198,59191,54.149.94.178,443,6,52,1128,1,1,1610401805817;1610401805817;,1128;52;,2;1;
1610401809,192.168.1.198,60337,74.125.103.198,443,6,1538,0,2,0,1610401809980;1610401809980;,1448;90;,1;1;
1610401810,192.168.1.198,60337,74.125.103.198,443,6,2340,509523,45,353,1610401810000;1610401810001;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810002;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810003;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810004;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810005;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810006;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810007;1610401810008;1610401810008;1610401810008;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810009;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810010;1610401810011;1610401810011;1610401810011;1610401810011;1610401810011;1610401810011;1610401810011;1610401810011;1610401810011;1610401810011;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810012;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810013;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810016;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810018;1610401810019;1610401810019;1610401810019;1610401810019;1610401810019;1610401810019;1610401810019;1610401810019;1610401810019;1610401810019;1610401810019;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810021;1610401810022;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;1610401810023;,52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;52;52;1448;1448;1448;1448;1448;1448;1448;1448;1448;52;1448;1448;1448;1448;1448;1223;52;52;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;
1610401812,192.168.1.198,59191,54.149.94.178,443,6,160,108,2,1,1610401812004;1610401812044;1610401812044;,108;108;52;,1;2;1;
1610401812,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610401812005;1610401812044;1610401812044;,108;108;52;,1;2;1;
1610401812,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610401812475;1610401812513;1610401812513;,108;108;52;,1;2;1;
1610401812,192.168.1.198,59195,54.149.94.178,443,6,160,108,2,1,1610401812476;1610401812518;1610401812519;,108;108;52;,1;2;1;
1610401815,FE80::AA9A:93FF:FEB2:E272,0,FF02::1,0,58,120,0,1,0,1610401815647;,120;,1;
1610401817,192.168.1.198,63504,137.110.0.69,443,17,132,66,2,1,1610401817320;1610401817321;1610401817336;,66;66;66;,1;1;2;
1610401820,192.168.1.198,60365,74.125.137.109,993,6,40,52,1,1,1610401820314;1610401820334;,40;52;,1;2;
1610401820,192.168.1.198,60348,142.250.101.108,993,6,40,52,1,1,1610401820931;1610401820951;,40;52;,1;2;
1610401821,192.168.1.198,60420,3.235.96.204,443,6,319,245,2,1,1610401821576;1610401821656;1610401821656;,267;245;52;,1;2;1;
1610401822,192.168.1.198,59191,54.149.94.178,443,6,160,108,2,1,1610401822753;1610401822795;1610401822795;,108;108;52;,1;2;1;
1610401822,192.168.1.198,59193,54.149.94.178,443,6,160,108,2,1,1610401822754;1610401822801;1610401822801;,108;108;52;,1;2;1;
1610401822,192.168.1.198,59194,54.149.94.178,443,6,160,108,2,1,1610401822754;1610401822800;1610401822800;,108;108;52;,1;2;1;
1610401822,192.168.1.198,59195,54.149.94.178,443,6,160,108,2,1,1610401822755;1610401822800;1610401822800;,108;108;52;,1;2;1;
1610401824,192.168.1.198,60260,74.125.137.108,993,6,40,52,1,1,1610401824416;1610401824436;,40;52;,1;2;
1610401829,192.168.1.198,55009,192.168.1.223,53480,6,52,40,1,1,1610401829164;1610401829165;,40;52;,2;1;
1610401829,192.168.1.198,60342,172.217.11.174,443,6,2277,104,2,2,1610401829953;1610401829953;1610401829975;1610401829976;,1470;807;52;52;,1;1;2;2;
1610401830,192.168.1.198,60342,172.217.11.174,443,6,52,680,1,1,1610401830004;1610401830004;,680;52;,2;1;
1610401830,192.168.1.198,60420,3.235.96.204,443,6,82,52,1,1,1610401830774;1610401830906;,82;52;,1;2;
1610401830,192.168.1.198,59189,137.110.0.69,443,6,89,52,1,1,1610401830946;1610401830962;,89;52;,1;2;
1610401832,192.168.1.198,59191,54.149.94.178,443,6,160,108,2,1,1610401832958;1610401832999;1610401832999;,108;108;52;,1;2;1;
1610401832,192.168.1.198,59193,54.149.94.178,443,6,108,0,1,0,1610401832959;,108;,1;
1610401832,192.168.1.198,59194,54.149.94.178,443,6,108,0,1,0,1610401832959;,108;,1;
1610401832,192.168.1.198,59195,54.149.94.178,443,6,108,0,1,0,1610401832959;,108;,1;
1610401833,192.168.1.198,59194,54.149.94.178,443,6,52,108,1,1,1610401833006;1610401833006;,108;52;,2;1;
1610401833,192.168.1.198,59193,54.149.94.178,443,6,52,108,1,1,1610401833006;1610401833006;,108;52;,2;1;
1610401833,192.168.1.198,59195,54.149.94.178,443,6,52,108,1,1,1610401833006;1610401833006;,108;52;,2;1;
1610401835,192.168.1.198,63504,137.110.0.69,443,17,0,106,0,1,1610401835103;,106;,2;
