Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610391568,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610391570,192.168.1.151,53644,137.110.0.69,443,17,824,1364,6,8
1610391570,192.168.1.219,5353,224.0.0.251,5353,17,181,0,1,0
1610391570,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,201,0,1,0
1610391571,192.168.1.151,53644,137.110.0.69,443,17,760,526,3,3
1610391573,192.168.1.151,53644,137.110.0.69,443,17,2136,1283,7,8
1610391573,192.168.1.151,80,192.168.1.1,47207,6,0,60,0,1
1610391573,192.168.1.151,80,192.168.1.1,40257,6,0,60,0,1
1610391573,192.168.1.151,80,192.168.1.1,36640,6,0,60,0,1
1610391573,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391573,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391574,192.168.1.151,53644,137.110.0.69,443,17,2628,4839,10,14
1610391575,192.168.1.151,53644,137.110.0.69,443,17,65321,1241277,438,933
1610391576,192.168.1.151,53644,137.110.0.69,443,17,47299,1122852,443,822
1610391577,192.168.1.151,53644,137.110.0.69,443,17,0,106,0,1
1610391577,192.168.1.196,5353,224.0.0.251,5353,17,167,0,1,0
1610391577,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,187,0,1,0
1610391578,192.168.1.151,53644,137.110.0.69,443,17,1778,1550,9,5
1610391578,192.168.1.219,5353,224.0.0.251,5353,17,143,0,1,0
1610391578,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,163,0,1,0
1610391578,192.168.1.196,5353,224.0.0.251,5353,17,205,0,1,0
1610391578,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,225,0,1,0
1610391579,192.168.1.151,53644,137.110.0.69,443,17,3062,8261,8,12
1610391579,192.168.1.219,5353,224.0.0.251,5353,17,101,0,1,0
1610391579,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,121,0,1,0
1610391579,192.168.1.63,5353,224.0.0.251,5353,17,490,0,1,0
1610391579,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,510,0,1,0
1610391579,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391581,192.168.1.151,53644,137.110.0.69,443,17,8007,12324,16,22
1610391581,192.168.1.196,5353,224.0.0.251,5353,17,145,0,1,0
1610391581,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,165,0,1,0
1610391581,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391582,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610391582,192.168.1.219,5353,224.0.0.251,5353,17,139,0,1,0
1610391582,FE80::403:9A25:E9EE:DBCA,5353,FF02::FB,5353,17,159,0,1,0
1610391583,192.168.1.151,53644,137.110.0.69,443,17,369,150,1,1
1610391583,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391584,192.168.1.151,53644,137.110.0.69,443,17,267,0,1,0
1610391585,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610391585,192.168.1.151,53644,137.110.0.69,443,17,1612,31844,9,31
1610391586,192.168.1.151,53644,137.110.0.69,443,17,94340,2491690,890,1825
1610391587,192.168.1.151,53644,137.110.0.69,443,17,27822,177458,260,132
1610391588,192.168.1.151,53644,137.110.0.69,443,17,2832,1302,7,7
1610391588,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610391588,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610391588,192.168.1.171,0,224.0.0.251,0,2,32,0,1,0
1610391588,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391589,192.168.1.151,53644,137.110.0.69,443,17,5893,4046,14,18
1610391589,192.168.1.48,56663,239.255.255.250,1900,17,153,0,1,0
1610391589,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610391589,192.168.1.171,5353,224.0.0.251,5353,17,178,0,1,0
1610391589,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,198,0,1,0
1610391589,192.168.1.151,80,192.168.1.1,47207,6,0,60,0,1
1610391589,192.168.1.151,80,192.168.1.1,40257,6,0,60,0,1
1610391589,192.168.1.151,80,192.168.1.1,36640,6,0,60,0,1
1610391590,192.168.1.63,0,224.0.0.251,0,2,32,0,1,0
1610391590,192.168.1.219,0,224.0.0.251,0,2,32,0,1,0
1610391590,192.168.1.151,53644,137.110.0.69,443,17,318,406,3,3
1610391591,192.168.1.196,5353,224.0.0.251,5353,17,106,0,1,0
1610391591,FE80::1020:B7E3:5E71:B195,5353,FF02::FB,5353,17,126,0,1,0
1610391591,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391592,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391592,192.168.1.171,5353,224.0.0.251,5353,17,178,0,1,0
1610391592,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,198,0,1,0
1610391592,192.168.1.151,53644,137.110.0.69,443,17,231,158,1,1
1610391592,192.168.1.23,5353,224.0.0.251,5353,17,125,0,1,0
1610391592,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,145,0,1,0
1610391592,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391592,192.168.1.96,51658,239.255.255.250,1900,17,202,0,1,0
1610391593,192.168.1.151,53644,137.110.0.69,443,17,1811,106,3,1
1610391593,192.168.1.23,5353,224.0.0.251,5353,17,163,0,1,0
1610391593,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,183,0,1,0
1610391593,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391593,192.168.1.48,0,224.0.0.251,0,2,32,0,1,0
1610391593,192.168.1.96,51658,239.255.255.250,1900,17,202,0,1,0
1610391594,192.168.1.151,53644,137.110.0.69,443,17,242,861,2,3
1610391594,192.168.1.96,51658,239.255.255.250,1900,17,202,0,1,0
1610391595,192.168.1.151,53644,137.110.0.69,443,17,49801,1376357,464,1020
1610391595,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391595,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610391595,192.168.1.96,51658,239.255.255.250,1900,17,202,0,1,0
1610391596,192.168.1.151,53644,137.110.0.69,443,17,66462,1408452,627,1032
1610391597,192.168.1.151,53644,137.110.0.69,443,17,214,394,2,3
1610391598,192.168.1.151,53644,137.110.0.69,443,17,2362,1750,11,7
1610391598,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391599,192.168.1.151,53644,137.110.0.69,443,17,0,158,0,1
1610391600,192.168.1.151,53644,137.110.0.69,443,17,0,624,0,4
1610391601,192.168.1.151,53644,137.110.0.69,443,17,1362,1078,6,7
1610391601,192.168.1.171,5353,224.0.0.251,5353,17,94,0,1,0
1610391601,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,114,0,1,0
1610391601,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391602,192.168.1.151,53644,137.110.0.69,443,17,370,382,3,3
1610391602,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391603,192.168.1.151,53644,137.110.0.69,443,17,844,296,3,1
1610391604,192.168.1.151,53644,137.110.0.69,443,17,1050,1031,6,7
1610391604,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391604,192.168.1.1,41864,239.255.255.250,1900,17,2726,0,8,0
1610391604,192.168.1.220,5353,224.0.0.251,5353,17,182,0,1,0
1610391604,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,202,0,1,0
1610391605,192.168.1.220,0,224.0.0.251,0,2,32,0,1,0
1610391605,192.168.1.151,53644,137.110.0.69,443,17,45746,1179952,426,871
1610391605,192.168.1.48,0,239.255.255.250,0,2,32,0,1,0
1610391605,192.168.1.220,5353,224.0.0.251,5353,17,220,0,1,0
1610391605,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,240,0,1,0
1610391605,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391606,192.168.1.151,53644,137.110.0.69,443,17,99879,2367546,930,1735
1610391607,192.168.1.151,53644,137.110.0.69,443,17,107,276,1,2
1610391608,192.168.1.151,53644,137.110.0.69,443,17,845,9282,3,59
1610391608,192.168.1.220,5353,224.0.0.251,5353,17,220,0,1,0
1610391608,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,240,0,1,0
1610391609,192.168.1.151,53644,137.110.0.69,443,17,214,3238,2,21
1610391610,192.168.1.151,53644,137.110.0.69,443,17,4526,9056,19,24
1610391611,192.168.1.151,53644,137.110.0.69,443,17,107,276,1,2
1610391612,192.168.1.151,53644,137.110.0.69,443,17,2851,9115,9,14
1610391613,192.168.1.151,53644,137.110.0.69,443,17,1442,564,2,4
1610391613,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391614,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610391614,192.168.1.151,53644,137.110.0.69,443,17,106,1229,1,5
1610391614,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391614,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391614,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610391615,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610391615,192.168.1.151,53644,137.110.0.69,443,17,49180,1412550,463,1035
1610391616,192.168.1.151,53644,137.110.0.69,443,17,99039,2146092,934,1572
1610391617,192.168.1.151,53644,137.110.0.69,443,17,106,466,1,3
1610391617,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610391617,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610391618,192.168.1.151,53644,137.110.0.69,443,17,369,474,1,3
1610391618,192.168.1.23,5353,224.0.0.251,5353,17,296,0,2,0
1610391618,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,336,0,2,0
1610391618,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391618,192.168.1.196,0,224.0.0.251,0,2,32,0,1,0
1610391619,192.168.1.151,53644,137.110.0.69,443,17,212,1620,2,5
1610391619,192.168.1.23,5353,224.0.0.251,5353,17,118,0,1,0
1610391619,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,138,0,1,0
1610391619,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391620,192.168.1.151,53644,137.110.0.69,443,17,1202,1685,7,10
1610391620,192.168.1.1,5353,224.0.0.251,5353,17,370,0,4,0
1610391621,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391621,192.168.1.151,53644,137.110.0.69,443,17,3623,1943,7,9
1610391621,192.168.1.1,5353,224.0.0.251,5353,17,345,0,2,0
1610391621,192.168.1.171,5353,224.0.0.251,5353,17,140,0,1,0
1610391621,FE80::CF5:693A:BCBB:A4DA,5353,FF02::FB,5353,17,160,0,1,0
1610391621,192.168.1.151,80,192.168.1.1,47207,6,0,60,0,1
1610391621,192.168.1.151,80,192.168.1.1,40257,6,0,60,0,1
1610391621,192.168.1.151,80,192.168.1.1,36640,6,0,60,0,1
1610391621,192.168.1.23,5353,224.0.0.251,5353,17,217,0,1,0
1610391621,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,237,0,1,0
1610391622,192.168.1.171,0,224.0.0.251,0,2,32,0,1,0
1610391622,192.168.1.151,53644,137.110.0.69,443,17,1430,12648,9,16
1610391622,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391623,192.168.1.151,53644,137.110.0.69,443,17,369,150,1,1
1610391624,192.168.1.151,53644,137.110.0.69,443,17,107,276,1,2
1610391624,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391624,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391624,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391624,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610391625,192.168.1.164,5353,224.0.0.251,5353,17,1980,0,13,0
1610391625,192.168.1.60,5353,224.0.0.251,5353,17,1485,0,8,0
1610391625,192.168.1.151,53644,137.110.0.69,443,17,58543,1590399,551,1167
1610391626,192.168.1.151,53644,137.110.0.69,443,17,94898,2129960,893,1570
1610391627,192.168.1.151,53644,137.110.0.69,443,17,0,7742,0,49
1610391627,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391628,192.168.1.151,53644,137.110.0.69,443,17,369,2204,1,14
1610391628,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610391629,192.168.1.151,53644,137.110.0.69,443,17,843,2470,5,11
1610391630,192.168.1.151,53644,137.110.0.69,443,17,212,458,2,3
1610391630,192.168.1.23,5353,224.0.0.251,5353,17,178,0,1,0
1610391630,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,198,0,1,0
1610391631,192.168.1.151,53644,137.110.0.69,443,17,756,835,3,5
1610391632,192.168.1.151,53644,137.110.0.69,443,17,0,774,0,5
1610391633,192.168.1.151,53644,137.110.0.69,443,17,475,612,2,3
1610391634,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391634,192.168.1.151,53644,137.110.0.69,443,17,1179,869,2,3
1610391635,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610391635,192.168.1.151,53644,137.110.0.69,443,17,1681,2528,9,15
1610391636,192.168.1.151,53644,137.110.0.69,443,17,119578,2866647,1108,2104
1610391637,192.168.1.151,53644,137.110.0.69,443,17,32860,706538,310,519
1610391637,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391638,192.168.1.151,53644,137.110.0.69,443,17,638,416,3,3
1610391639,192.168.1.151,53644,137.110.0.69,443,17,5676,21572,26,31
1610391639,192.168.1.196,0,224.0.0.251,0,2,32,0,1,0
1610391640,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391640,192.168.1.151,53644,137.110.0.69,443,17,214,118,2,1
1610391640,192.168.1.220,5353,224.0.0.251,5353,17,182,0,1,0
1610391640,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,202,0,1,0
1610391641,192.168.1.151,53644,137.110.0.69,443,17,6823,1539,9,11
1610391641,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391641,192.168.1.220,0,224.0.0.251,0,2,32,0,1,0
1610391641,192.168.1.168,5353,224.0.0.251,5353,17,143,0,1,0
1610391641,FE80::1853:B8CD:DF48:9FE8,5353,FF02::FB,5353,17,163,0,1,0
1610391641,192.168.1.220,5353,224.0.0.251,5353,17,220,0,1,0
1610391641,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,240,0,1,0
1610391642,192.168.1.168,0,224.0.0.251,0,2,32,0,1,0
1610391642,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610391642,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610391642,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610391642,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610391642,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610391642,192.168.1.196,0,224.0.0.251,0,2,32,0,1,0
1610391643,192.168.1.151,53644,137.110.0.69,443,17,369,0,1,0
1610391643,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391644,192.168.1.220,5353,224.0.0.251,5353,17,220,0,1,0
1610391644,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,240,0,1,0
1610391645,192.168.1.151,53644,137.110.0.69,443,17,59038,1641660,556,1239
1610391645,192.168.1.151,55107,137.110.0.69,443,6,194,157,3,3
1610391645,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391645,192.168.1.95,0,224.0.0.251,0,2,32,0,1,0
1610391645,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391645,192.168.1.67,5353,224.0.0.251,5353,17,485,0,2,0
1610391645,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,525,0,2,0
1610391646,192.168.1.151,53644,137.110.0.69,443,17,60102,1168720,567,860
1610391646,192.168.1.67,5353,224.0.0.251,5353,17,778,0,3,0
1610391646,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,838,0,3,0
1610391647,192.168.1.67,5353,224.0.0.251,5353,17,752,0,2,0
1610391647,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,792,0,2,0
1610391647,192.168.1.151,53644,137.110.0.69,443,17,1112,3079,8,20
1610391648,192.168.1.151,53644,137.110.0.69,443,17,369,474,1,3
1610391648,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610391648,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610391649,192.168.1.151,53644,137.110.0.69,443,17,4989,4042,12,19
1610391649,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610391649,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610391649,192.168.1.151,54982,3.217.52.17,443,6,0,71,0,1
1610391650,192.168.1.151,53644,137.110.0.69,443,17,424,2058,4,12
1610391650,192.168.1.63,50572,239.255.255.250,1900,17,202,0,1,0
1610391651,192.168.1.151,53644,137.110.0.69,443,17,1575,1874,7,12
1610391651,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391651,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610391651,192.168.1.63,50572,239.255.255.250,1900,17,202,0,1,0
1610391652,192.168.1.151,53644,137.110.0.69,443,17,2984,1948,7,9
1610391652,192.168.1.1,5353,224.0.0.251,5353,17,226,0,1,0
1610391652,192.168.1.63,50572,239.255.255.250,1900,17,202,0,1,0
1610391653,192.168.1.151,53644,137.110.0.69,443,17,952,224,4,2
1610391653,192.168.1.220,5353,224.0.0.251,5353,17,288,0,2,0
1610391653,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,328,0,2,0
1610391653,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391653,192.168.1.220,0,224.0.0.251,0,2,32,0,1,0
1610391653,192.168.1.63,50572,239.255.255.250,1900,17,202,0,1,0
1610391654,192.168.1.151,53644,137.110.0.69,443,17,1641,1501,4,7
1610391654,192.168.1.220,5353,224.0.0.251,5353,17,220,0,1,0
1610391654,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,240,0,1,0
1610391655,192.168.1.151,53644,137.110.0.69,443,17,60746,1598484,572,1172
1610391656,192.168.1.151,53644,137.110.0.69,443,17,60137,1177860,567,864
1610391656,192.168.1.48,61936,239.255.255.250,1900,17,197,0,1,0
1610391657,192.168.1.48,61941,239.255.255.250,1900,17,201,0,1,0
1610391657,192.168.1.151,53644,137.110.0.69,443,17,338,434,2,3
1610391657,192.168.1.220,5353,224.0.0.251,5353,17,220,0,1,0
1610391657,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,240,0,1,0
1610391657,192.168.1.48,61936,239.255.255.250,1900,17,197,0,1,0
1610391658,192.168.1.151,53644,137.110.0.69,443,17,2286,12157,12,15
1610391658,192.168.1.48,61941,239.255.255.250,1900,17,201,0,1,0
1610391658,192.168.1.48,61936,239.255.255.250,1900,17,197,0,1,0
1610391659,192.168.1.48,61941,239.255.255.250,1900,17,201,0,1,0
1610391659,192.168.1.151,53644,137.110.0.69,443,17,106,316,1,2
1610391659,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610391660,192.168.1.151,53644,137.110.0.69,443,17,462,150,2,1
1610391661,192.168.1.151,53644,137.110.0.69,443,17,2038,11976,12,20
1610391662,192.168.1.151,53644,137.110.0.69,443,17,118,0,1,0
1610391663,192.168.1.151,53644,137.110.0.69,443,17,1306,4878,5,30
1610391663,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391663,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391664,192.168.1.151,53644,137.110.0.69,443,17,0,5056,0,32
1610391664,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610391664,192.168.1.95,138,192.168.1.255,138,17,242,0,1,0
1610391664,192.168.1.63,137,192.168.1.255,137,17,96,0,1,0
1610391665,192.168.1.151,53644,137.110.0.69,443,17,48439,1413598,456,1043
1610391666,192.168.1.151,53644,137.110.0.69,443,17,74417,1396989,697,1029
1610391667,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610391667,192.168.1.151,53644,137.110.0.69,443,17,0,474,0,3
1610391668,192.168.1.151,53644,137.110.0.69,443,17,3711,2025,9,9
1610391668,192.168.1.63,5353,224.0.0.251,5353,17,68,0,1,0
1610391668,FE80::1864:2A0F:B3D3:9D9B,5353,FF02::FB,5353,17,88,0,1,0
1610391668,192.168.1.164,5353,224.0.0.251,5353,17,393,0,1,0
1610391668,192.168.1.60,5353,224.0.0.251,5353,17,415,0,1,0
1610391669,192.168.1.151,53644,137.110.0.69,443,17,462,458,2,3
1610391670,192.168.1.151,53644,137.110.0.69,443,17,2458,7915,12,21
1610391670,192.168.1.60,5353,224.0.0.251,5353,17,601,0,3,0
1610391670,192.168.1.164,5353,224.0.0.251,5353,17,578,0,2,0
1610391671,192.168.1.67,5353,224.0.0.251,5353,17,995,0,4,0
1610391671,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1075,0,4,0
1610391672,192.168.1.151,53644,137.110.0.69,443,17,3101,2965,8,12
1610391672,192.168.1.67,5353,224.0.0.251,5353,17,1181,0,4,0
1610391672,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,1261,0,4,0
1610391673,192.168.1.151,53644,137.110.0.69,443,17,738,782,2,5
1610391673,192.168.1.67,5353,224.0.0.251,5353,17,482,0,2,0
1610391673,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,522,0,2,0
1610391673,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610391674,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610391674,192.168.1.151,53644,137.110.0.69,443,17,1179,1028,2,4
1610391674,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610391674,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610391674,192.168.1.95,0,239.255.255.250,0,2,32,0,1,0
1610391675,192.168.1.151,55107,137.110.0.69,443,6,77,40,1,1
1610391675,192.168.1.67,5353,224.0.0.251,5353,17,181,0,1,0
1610391675,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,201,0,1,0
1610391675,192.168.1.151,53644,137.110.0.69,443,17,50384,1411500,472,1036
1610391676,192.168.1.151,53644,137.110.0.69,443,17,91266,1624280,861,1190
1610391677,192.168.1.151,53644,137.110.0.69,443,17,0,316,0,2
1610391678,192.168.1.151,53644,137.110.0.69,443,17,1007,776,4,5
1610391678,192.168.1.67,5353,224.0.0.251,5353,17,629,0,1,0
1610391678,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,649,0,1,0
1610391679,192.168.1.151,53644,137.110.0.69,443,17,106,292,1,2
1610391679,192.168.1.196,0,239.255.255.250,0,2,32,0,1,0
1610391680,192.168.1.67,5353,224.0.0.251,5353,17,178,0,1,0
1610391680,FE80::1C9C:E39F:43FE:DE21,5353,FF02::FB,5353,17,198,0,1,0
1610391680,192.168.1.151,53644,137.110.0.69,443,17,962,212,3,2
1610391681,192.168.1.48,57621,192.168.1.255,57621,17,72,0,1,0
1610391681,192.168.1.151,53644,137.110.0.69,443,17,750,2054,1,13
1610391682,192.168.1.151,53644,137.110.0.69,443,17,1636,7075,5,44
