Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613356405,192.168.1.214,62816,137.110.0.69,443,17,4970,24940,42,47,1613356405059;1613356405059;1613356405059;1613356405059;1613356405059;1613356405059;1613356405059;1613356405060;1613356405060;1613356405060;1613356405060;1613356405060;1613356405060;1613356405061;1613356405061;1613356405061;1613356405061;1613356405061;1613356405061;1613356405099;1613356405144;1613356405284;1613356405313;1613356405313;1613356405313;1613356405313;1613356405313;1613356405313;1613356405313;1613356405313;1613356405313;1613356405313;1613356405313;1613356405314;1613356405314;1613356405314;1613356405314;1613356405315;1613356405315;1613356405315;1613356405315;1613356405316;1613356405334;1613356405334;1613356405335;1613356405335;1613356405341;1613356405342;1613356405424;1613356405444;1613356405561;1613356405561;1613356405561;1613356405561;1613356405561;1613356405561;1613356405561;1613356405561;1613356405561;1613356405561;1613356405562;1613356405562;1613356405562;1613356405563;1613356405563;1613356405563;1613356405563;1613356405563;1613356405564;1613356405812;1613356405812;1613356405812;1613356405812;1613356405812;1613356405812;1613356405812;1613356405812;1613356405812;1613356405813;1613356405813;1613356405813;1613356405813;1613356405814;1613356405814;1613356405814;1613356405814;1613356405814;1613356405833;1613356405884;,142;142;142;142;142;880;1080;118;865;809;841;126;134;142;134;126;118;106;106;880;106;107;142;142;142;142;1076;142;770;807;839;860;118;118;126;134;126;134;126;118;106;106;770;807;118;118;839;118;107;118;142;142;142;982;142;854;142;852;858;846;118;126;118;126;118;126;118;106;106;142;885;142;142;142;861;142;846;854;106;118;126;118;126;891;118;106;106;1012;106;,2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;2;1;
1613356406,192.168.1.214,62816,137.110.0.69,443,17,6230,31936,51,54,1613356406062;1613356406062;1613356406062;1613356406062;1613356406062;1613356406062;1613356406062;1613356406062;1613356406062;1613356406062;1613356406063;1613356406063;1613356406063;1613356406063;1613356406064;1613356406064;1613356406064;1613356406064;1613356406065;1613356406089;1613356406089;1613356406089;1613356406089;1613356406090;1613356406090;1613356406090;1613356406090;1613356406327;1613356406327;1613356406327;1613356406327;1613356406327;1613356406327;1613356406327;1613356406327;1613356406327;1613356406327;1613356406328;1613356406328;1613356406328;1613356406328;1613356406328;1613356406328;1613356406329;1613356406329;1613356406329;1613356406345;1613356406385;1613356406404;1613356406434;1613356406476;1613356406562;1613356406562;1613356406562;1613356406562;1613356406562;1613356406562;1613356406562;1613356406562;1613356406562;1613356406563;1613356406563;1613356406563;1613356406563;1613356406563;1613356406563;1613356406564;1613356406564;1613356406566;1613356406566;1613356406586;1613356406587;1613356406587;1613356406587;1613356406587;1613356406587;1613356406587;1613356406587;1613356406813;1613356406813;1613356406813;1613356406813;1613356406813;1613356406813;1613356406813;1613356406813;1613356406813;1613356406813;1613356406815;1613356406815;1613356406815;1613356406815;1613356406816;1613356406816;1613356406816;1613356406816;1613356406816;1613356406843;1613356406843;1613356406843;1613356406844;1613356406844;1613356406844;1613356406844;1613356406845;,142;142;142;142;142;898;856;883;918;980;118;126;134;142;134;126;118;106;106;898;856;883;918;118;118;118;118;142;142;142;142;142;805;863;840;967;1014;118;126;134;142;134;126;118;106;106;821;162;106;162;106;142;142;142;142;142;796;834;118;126;134;142;134;860;126;118;904;106;865;106;796;118;834;860;904;118;118;118;142;142;142;142;142;859;850;879;923;859;118;126;134;142;134;126;118;106;106;859;850;879;118;118;118;923;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;
1613356407,192.168.1.214,62816,137.110.0.69,443,17,4644,25707,40,46,1613356407063;1613356407063;1613356407063;1613356407063;1613356407063;1613356407063;1613356407063;1613356407063;1613356407064;1613356407064;1613356407065;1613356407065;1613356407065;1613356407065;1613356407065;1613356407065;1613356407066;1613356407066;1613356407066;1613356407085;1613356407134;1613356407315;1613356407315;1613356407315;1613356407315;1613356407315;1613356407315;1613356407315;1613356407315;1613356407316;1613356407316;1613356407316;1613356407316;1613356407316;1613356407317;1613356407317;1613356407317;1613356407317;1613356407317;1613356407317;1613356407342;1613356407342;1613356407342;1613356407342;1613356407343;1613356407344;1613356407344;1613356407344;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407566;1613356407585;1613356407634;1613356407814;1613356407815;1613356407815;1613356407815;1613356407815;1613356407815;1613356407815;1613356407815;1613356407815;1613356407815;1613356407816;1613356407816;1613356407816;1613356407816;1613356407816;1613356407816;1613356407816;,142;142;877;142;142;863;142;880;118;106;118;869;921;126;118;126;118;106;106;902;106;142;142;142;142;142;858;937;830;118;126;134;849;142;134;873;126;118;106;106;858;937;830;849;118;118;118;118;142;142;888;142;142;876;142;877;862;904;118;106;118;126;118;126;118;106;106;937;106;142;142;118;1051;142;106;118;795;835;142;106;106;863;142;846;106;106;,2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;
1613356408,192.168.1.214,62816,137.110.0.69,443,17,5584,26420,46,51,1613356408122;1613356408122;1613356408122;1613356408122;1613356408122;1613356408122;1613356408122;1613356408122;1613356408122;1613356408122;1613356408123;1613356408123;1613356408123;1613356408123;1613356408123;1613356408124;1613356408124;1613356408124;1613356408124;1613356408143;1613356408143;1613356408144;1613356408144;1613356408372;1613356408372;1613356408372;1613356408372;1613356408372;1613356408372;1613356408372;1613356408372;1613356408372;1613356408372;1613356408373;1613356408373;1613356408373;1613356408373;1613356408373;1613356408374;1613356408374;1613356408374;1613356408374;1613356408374;1613356408394;1613356408395;1613356408395;1613356408395;1613356408395;1613356408395;1613356408395;1613356408396;1613356408396;1613356408396;1613356408491;1613356408491;1613356408492;1613356408492;1613356408582;1613356408622;1613356408622;1613356408622;1613356408622;1613356408622;1613356408622;1613356408622;1613356408622;1613356408622;1613356408623;1613356408623;1613356408623;1613356408623;1613356408623;1613356408623;1613356408623;1613356408623;1613356408623;1613356408873;1613356408873;1613356408873;1613356408873;1613356408873;1613356408873;1613356408873;1613356408873;1613356408873;1613356408873;1613356408874;1613356408874;1613356408874;1613356408874;1613356408874;1613356408875;1613356408875;1613356408875;1613356408875;1613356408895;1613356408944;,142;142;142;142;142;881;865;884;853;872;118;126;134;134;142;134;126;118;106;581;1366;118;106;823;142;142;142;876;142;142;856;931;903;118;126;134;142;142;134;134;126;118;106;142;142;856;931;903;118;118;118;118;118;145;106;106;106;106;142;878;142;142;142;881;142;853;106;118;995;126;872;118;126;118;106;106;142;142;142;142;142;828;804;853;843;851;118;126;134;142;134;126;118;106;106;900;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;
1613356408,192.168.1.214,61334,137.110.0.69,443,6,77,40,1,1,1613356408294;1613356408316;,77;40;,1;2;
1613356409,192.168.1.214,62816,137.110.0.69,443,17,5432,30227,46,51,1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409124;1613356409125;1613356409125;1613356409125;1613356409125;1613356409125;1613356409125;1613356409148;1613356409149;1613356409149;1613356409149;1613356409150;1613356409150;1613356409150;1613356409150;1613356409375;1613356409375;1613356409375;1613356409375;1613356409375;1613356409375;1613356409375;1613356409376;1613356409376;1613356409376;1613356409376;1613356409376;1613356409376;1613356409377;1613356409377;1613356409377;1613356409377;1613356409378;1613356409378;1613356409396;1613356409444;1613356409625;1613356409625;1613356409625;1613356409625;1613356409625;1613356409625;1613356409625;1613356409626;1613356409626;1613356409626;1613356409626;1613356409626;1613356409626;1613356409626;1613356409626;1613356409627;1613356409627;1613356409627;1613356409627;1613356409648;1613356409648;1613356409648;1613356409648;1613356409648;1613356409648;1613356409875;1613356409876;1613356409876;1613356409876;1613356409876;1613356409876;1613356409876;1613356409877;1613356409877;1613356409877;1613356409877;1613356409877;1613356409877;1613356409877;1613356409878;1613356409878;1613356409878;1613356409878;1613356409902;1613356409902;1613356409902;1613356409903;1613356409903;1613356409903;,142;142;142;142;142;880;902;1002;810;846;118;126;134;142;134;126;118;106;106;880;902;118;118;1002;810;118;118;142;142;860;142;864;142;118;106;118;106;118;873;142;106;118;862;868;106;106;927;106;142;142;142;142;869;142;1005;859;856;867;118;126;134;126;134;126;118;106;106;1005;859;856;118;118;118;142;890;142;142;142;142;977;798;106;118;810;126;134;126;863;118;106;106;977;798;810;118;118;118;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;1;1;1;2;2;2;1;1;1;
1613356409,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613356409514;,104;,1;
1613356409,192.168.1.10,5353,224.0.0.251,5353,17,404,0,1,0,1613356409821;,404;,1;
1613356410,192.168.1.10,5353,224.0.0.251,5353,17,1472,0,4,0,1613356410025;1613356410344;1613356410754;1613356410855;,272;272;524;404;,1;1;1;1;
1613356410,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1844,0,5,0,1613356410036;1613356410344;1613356410538;1613356410754;1613356410855;,292;292;292;544;424;,1;1;1;1;1;
