Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts
1610172381,192.168.1.151,49652,137.110.0.70,443,17,1136,1390,5,7
1610172382,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610172382,192.168.1.151,49652,137.110.0.70,443,17,1252,763,6,5
1610172382,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172382,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610172383,192.168.1.151,49652,137.110.0.70,443,17,8164,12293,25,27
1610172383,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172383,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172384,192.168.1.151,49652,137.110.0.70,443,17,63088,1212125,446,904
1610172384,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610172384,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172384,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610172384,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172385,192.168.1.151,49652,137.110.0.70,443,17,39606,584278,288,435
1610172386,192.168.1.151,49652,137.110.0.70,443,17,253,337,2,2
1610172387,192.168.1.151,49652,137.110.0.70,443,17,508,325,4,2
1610172388,192.168.1.151,49652,137.110.0.70,443,17,2692,2743,14,13
1610172389,192.168.1.151,49652,137.110.0.70,443,17,59383,1305883,457,972
1610172389,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172389,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610172389,192.168.1.95,137,192.168.1.255,137,17,78,0,1,0
1610172391,192.168.1.151,49652,137.110.0.70,443,17,118,150,1,1
1610172392,192.168.1.151,49652,137.110.0.70,443,17,231,0,1,0
1610172393,192.168.1.151,49652,137.110.0.70,443,17,1010,162,4,1
1610172393,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172394,192.168.1.151,49652,137.110.0.70,443,17,48066,1207923,368,901
1610172394,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172395,192.168.1.151,49652,137.110.0.70,443,17,13147,2011,100,8
1610172395,192.168.1.60,5353,224.0.0.251,5353,17,500,0,4,0
1610172396,192.168.1.164,5353,224.0.0.251,5353,17,700,0,5,0
1610172396,192.168.1.60,5353,224.0.0.251,5353,17,208,0,1,0
1610172396,192.168.1.151,49652,137.110.0.70,443,17,127,138,1,1
1610172397,192.168.1.151,49652,137.110.0.70,443,17,6613,4635,18,26
1610172397,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610172397,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610172398,192.168.1.151,49652,137.110.0.70,443,17,15467,52765,77,100
1610172398,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172399,192.168.1.151,49652,137.110.0.70,443,17,66070,1173334,478,877
1610172400,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172400,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172401,192.168.1.151,49652,137.110.0.70,443,17,855,3767,4,5
1610172402,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610172403,192.168.1.151,49652,137.110.0.70,443,17,4977,2239,11,11
1610172404,192.168.1.151,49652,137.110.0.70,443,17,87158,1652794,649,1236
1610172405,192.168.1.151,49652,137.110.0.70,443,17,5040,0,40,0
1610172405,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172405,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172408,192.168.1.151,49652,137.110.0.70,443,17,1513,1334,7,8
1610172408,192.168.1.60,5353,224.0.0.251,5353,17,1317,0,7,0
1610172408,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172408,192.168.1.164,5353,224.0.0.251,5353,17,647,0,2,0
1610172409,192.168.1.151,49652,137.110.0.70,443,17,252,325,2,2
1610172411,192.168.1.151,49652,137.110.0.70,443,17,1050,777,3,5
1610172412,192.168.1.151,49652,137.110.0.70,443,17,3502,2920,10,14
1610172412,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172413,192.168.1.151,49652,137.110.0.70,443,17,4147,2497,11,11
1610172414,192.168.1.151,49652,137.110.0.70,443,17,62518,1434096,481,1068
1610172414,192.168.1.151,50633,137.110.0.70,443,6,0,40,0,1
1610172416,192.168.1.1,5353,224.0.0.251,5353,17,267,0,3,0
1610172417,192.168.1.1,5353,224.0.0.251,5353,17,448,0,3,0
1610172417,192.168.1.151,49652,137.110.0.70,443,17,605,1422,5,8
1610172418,192.168.1.151,49652,137.110.0.70,443,17,3322,2323,10,10
1610172418,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172418,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172419,192.168.1.151,49652,137.110.0.70,443,17,71477,1476825,543,1099
1610172420,192.168.1.151,49652,137.110.0.70,443,17,380,252,2,2
1610172420,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172420,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610172420,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610172420,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172420,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610172421,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610172421,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610172422,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172422,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172423,192.168.1.151,49652,137.110.0.70,443,17,948,480,5,4
1610172423,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172423,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610172423,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172423,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172424,192.168.1.151,49652,137.110.0.70,443,17,809,617,5,4
1610172424,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172424,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172425,192.168.1.151,49652,137.110.0.70,443,17,126,340,1,1
1610172426,192.168.1.151,49652,137.110.0.70,443,17,5809,7488,26,32
1610172426,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172426,192.168.1.96,61194,239.255.255.250,1900,17,202,0,1,0
1610172427,192.168.1.96,61194,239.255.255.250,1900,17,202,0,1,0
1610172427,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172427,192.168.1.151,0,192.168.1.1,0,1,0,28,0,1
1610172428,192.168.1.151,49652,137.110.0.70,443,17,37737,1184198,278,892
1610172428,192.168.1.96,61194,239.255.255.250,1900,17,202,0,1,0
1610172428,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172429,192.168.1.96,61194,239.255.255.250,1900,17,202,0,1,0
1610172429,192.168.1.151,49652,137.110.0.70,443,17,24299,336977,138,262
1610172430,192.168.1.151,49652,137.110.0.70,443,17,378,252,3,2
1610172430,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172431,192.168.1.151,49652,137.110.0.70,443,17,672,1260,4,8
1610172432,192.168.1.151,49652,137.110.0.70,443,17,755,2222,3,6
1610172432,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172433,192.168.1.151,49652,137.110.0.70,443,17,639,162,3,1
1610172434,192.168.1.151,49652,137.110.0.70,443,17,47832,1165888,366,868
1610172435,192.168.1.151,49652,137.110.0.70,443,17,27768,130288,196,104
1610172437,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610172437,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172438,192.168.1.151,49652,137.110.0.70,443,17,371,126,1,1
1610172438,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172440,192.168.1.151,49652,137.110.0.70,443,17,267,0,1,0
1610172441,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172441,192.168.1.151,49652,137.110.0.70,443,17,394,138,2,1
1610172442,192.168.1.151,49652,137.110.0.70,443,17,521,276,3,2
1610172442,192.168.1.242,5353,224.0.0.251,5353,17,98,0,1,0
1610172442,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,118,0,1,0
1610172443,192.168.1.151,49652,137.110.0.70,443,17,6442,10534,25,22
1610172443,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172443,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610172443,192.168.1.242,5353,224.0.0.251,5353,17,98,0,1,0
1610172443,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,118,0,1,0
1610172444,192.168.1.151,49652,137.110.0.70,443,17,52723,1173725,375,891
1610172444,FE80::F2:F7A1:A360:419,0,FF02::16,0,0,76,0,1,0
1610172444,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172444,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610172444,192.168.1.60,0,224.0.0.251,0,2,32,0,1,0
1610172445,192.168.1.151,49652,137.110.0.70,443,17,26009,240897,104,199
1610172445,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172446,192.168.1.242,5353,224.0.0.251,5353,17,199,0,2,0
1610172446,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,239,0,2,0
1610172446,192.168.1.151,49652,137.110.0.70,443,17,126,179,1,1
1610172447,192.168.1.151,49652,137.110.0.70,443,17,118,0,1,0
1610172448,192.168.1.151,49652,137.110.0.70,443,17,1057,279,4,1
1610172448,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172448,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172449,192.168.1.242,5353,224.0.0.251,5353,17,101,0,1,0
1610172449,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,121,0,1,0
1610172449,192.168.1.151,49652,137.110.0.70,443,17,383,243,3,2
1610172451,192.168.1.151,49652,137.110.0.70,443,17,2026,903,5,6
1610172451,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172453,192.168.1.151,49652,137.110.0.70,443,17,639,162,3,1
1610172454,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172454,192.168.1.151,49652,137.110.0.70,443,17,271,154,2,1
1610172455,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172455,192.168.1.242,5353,224.0.0.251,5353,17,125,0,1,0
1610172455,FE80::F2:F7A1:A360:419,5353,FF02::FB,5353,17,145,0,1,0
1610172455,192.168.1.151,49652,137.110.0.70,443,17,1748,1665,5,8
1610172456,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172456,192.168.1.151,49652,137.110.0.70,443,17,252,325,2,2
1610172457,192.168.1.151,49652,137.110.0.70,443,17,2600,5008,10,13
1610172458,192.168.1.151,49652,137.110.0.70,443,17,875,1244,4,5
1610172458,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172459,192.168.1.151,49652,137.110.0.70,443,17,23372,72686,110,146
1610172460,192.168.1.151,49652,137.110.0.70,443,17,3165,3345,8,12
1610172462,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610172463,192.168.1.151,49652,137.110.0.70,443,17,16704,6485,25,31
1610172463,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172464,192.168.1.151,49652,137.110.0.70,443,17,35988,1180946,272,881
1610172465,192.168.1.151,49652,137.110.0.70,443,17,17860,476213,129,355
1610172467,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172467,192.168.1.151,49652,137.110.0.70,443,17,141,243,1,2
1610172468,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172469,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172469,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172469,192.168.1.151,49652,137.110.0.70,443,17,107,118,1,1
1610172471,192.168.1.151,49652,137.110.0.70,443,17,738,1000,6,6
1610172471,192.168.1.1,41864,239.255.255.250,1900,17,2726,0,8,0
1610172472,192.168.1.151,49652,137.110.0.70,443,17,126,179,1,1
1610172472,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172473,192.168.1.151,49652,137.110.0.70,443,17,35008,1067772,262,796
1610172474,192.168.1.151,49652,137.110.0.70,443,17,18782,234807,131,191
1610172474,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610172474,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172475,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610172475,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172475,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172476,192.168.1.151,49652,137.110.0.70,443,17,5844,2259,9,9
1610172476,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172476,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172477,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610172477,FE80::CC6:78D5:61AC:C15D,0,FF02::16,0,0,76,0,1,0
1610172477,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172478,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172478,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172479,192.168.1.220,5353,224.0.0.251,5353,17,167,0,1,0
1610172479,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,187,0,1,0
1610172479,192.168.1.151,49652,137.110.0.70,443,17,14941,269909,105,203
1610172479,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172479,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172479,192.168.1.1,0,224.0.0.251,0,2,28,0,1,0
1610172480,192.168.1.151,49652,137.110.0.70,443,17,45990,1168360,365,872
1610172480,192.168.1.220,5353,224.0.0.251,5353,17,106,0,1,0
1610172480,FE80::14B8:3909:93C2:4F5C,5353,FF02::FB,5353,17,126,0,1,0
1610172480,192.168.1.1,138,192.168.1.255,138,17,483,0,2,0
1610172480,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172480,192.168.1.164,9999,255.255.255.255,9999,17,57,0,1,0
1610172481,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172481,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172481,192.168.1.151,49652,137.110.0.70,443,17,3507,1726,6,8
1610172483,192.168.1.151,49652,137.110.0.70,443,17,965,374,5,3
1610172483,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610172484,192.168.1.151,49652,137.110.0.70,443,17,57116,1159182,420,863
1610172484,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172485,192.168.1.151,49652,137.110.0.70,443,17,126,259,1,1
1610172486,192.168.1.151,49652,137.110.0.70,443,17,1651,1637,7,10
1610172487,192.168.1.151,49652,137.110.0.70,443,17,254,276,2,2
1610172487,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172488,192.168.1.151,49652,137.110.0.70,443,17,5359,2042,8,5
1610172488,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172488,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172488,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172489,192.168.1.151,49652,137.110.0.70,443,17,40650,1148264,309,854
1610172490,192.168.1.151,49652,137.110.0.70,443,17,2014,2830,11,15
1610172491,192.168.1.151,49652,137.110.0.70,443,17,4029,2571,9,13
1610172493,192.168.1.151,49652,137.110.0.70,443,17,639,162,3,1
1610172494,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172494,192.168.1.151,49652,137.110.0.70,443,17,60041,1406187,450,1050
1610172495,192.168.1.151,49652,137.110.0.70,443,17,2748,1794,5,7
1610172495,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172496,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172496,192.168.1.95,5353,224.0.0.251,5353,17,69,0,1,0
1610172497,192.168.1.1,5353,224.0.0.251,5353,17,108,0,1,0
1610172497,192.168.1.151,49652,137.110.0.70,443,17,378,519,3,3
1610172497,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172498,192.168.1.151,49652,137.110.0.70,443,17,3440,4043,10,13
1610172498,192.168.1.60,5353,224.0.0.251,5353,17,708,0,5,0
1610172498,192.168.1.164,5353,224.0.0.251,5353,17,700,0,5,0
1610172498,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172499,192.168.1.151,49652,137.110.0.70,443,17,29688,806380,222,600
1610172500,192.168.1.151,49652,137.110.0.70,443,17,13608,366112,108,272
1610172500,FE80::5AEF:68FF:FE42:A0DA,0,FF02::1,0,58,152,0,1,0
1610172501,192.168.1.151,49652,137.110.0.70,443,17,1484,2086,6,8
1610172503,192.168.1.151,49652,137.110.0.70,443,17,5233,5263,17,10
1610172504,192.168.1.151,49652,137.110.0.70,443,17,46416,1177558,348,890
1610172504,192.168.1.151,50633,137.110.0.70,443,6,194,157,3,3
1610172504,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172505,192.168.1.151,49652,137.110.0.70,443,17,2107,1871,7,9
1610172507,192.168.1.151,49652,137.110.0.70,443,17,3096,1764,7,7
1610172507,192.168.1.1,0,224.0.0.1,0,2,28,0,1,0
1610172508,192.168.1.151,49652,137.110.0.70,443,17,1057,385,4,2
1610172508,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172508,192.168.1.96,0,224.0.0.251,0,2,32,0,1,0
1610172509,192.168.1.151,49652,137.110.0.70,443,17,41280,1176530,314,875
1610172510,192.168.1.151,49652,137.110.0.70,443,17,126,0,1,0
1610172510,192.168.1.60,5353,224.0.0.251,5353,17,1639,0,9,0
1610172510,192.168.1.164,5353,224.0.0.251,5353,17,969,0,4,0
1610172510,192.168.1.96,0,224.0.0.252,0,2,32,0,1,0
1610172511,192.168.1.151,49652,137.110.0.70,443,17,118,0,1,0
1610172511,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172511,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172512,192.168.1.151,49652,137.110.0.70,443,17,107,106,1,1
1610172512,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172512,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172512,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172513,192.168.1.151,49652,137.110.0.70,443,17,9614,242568,57,182
1610172514,192.168.1.151,49652,137.110.0.70,443,17,38430,926048,305,688
1610172515,192.168.1.23,5353,224.0.0.251,5353,17,140,0,1,0
1610172515,FE80::CC6:78D5:61AC:C15D,5353,FF02::FB,5353,17,160,0,1,0
1610172515,192.168.1.151,49652,137.110.0.70,443,17,875,1093,4,5
1610172516,192.168.1.151,49652,137.110.0.70,443,17,464,880,3,4
1610172516,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172517,192.168.1.151,49652,137.110.0.70,443,17,393,583,3,4
1610172518,192.168.1.151,49652,137.110.0.70,443,17,742,0,2,0
1610172518,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172519,192.168.1.151,49652,137.110.0.70,443,17,47832,1165762,366,867
1610172520,192.168.1.151,49652,137.110.0.70,443,17,1204,1942,8,12
1610172521,192.168.1.151,49652,137.110.0.70,443,17,975,1470,5,7
1610172522,192.168.1.151,49652,137.110.0.70,443,17,2985,1878,6,8
1610172522,192.168.1.60,9999,255.255.255.255,9999,17,57,0,1,0
1610172523,192.168.1.151,49652,137.110.0.70,443,17,948,374,5,3
1610172523,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172524,192.168.1.151,49652,137.110.0.70,443,17,71462,1198052,434,916
1610172525,192.168.1.151,49652,137.110.0.70,443,17,7434,198651,59,150
1610172525,192.168.1.60,0,239.255.255.250,0,2,64,0,2,0
1610172525,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172528,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172529,192.168.1.151,49652,137.110.0.70,443,17,2881,1260,7,8
1610172529,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172530,192.168.1.151,49652,137.110.0.70,443,17,49421,1237016,390,923
1610172531,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172531,192.168.1.151,49652,137.110.0.70,443,17,2105,903,4,6
1610172532,192.168.1.151,49652,137.110.0.70,443,17,254,276,2,2
1610172532,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172533,192.168.1.151,49652,137.110.0.70,443,17,766,300,4,2
1610172534,192.168.1.151,49652,137.110.0.70,443,17,45413,1178968,311,880
1610172534,192.168.1.151,50633,137.110.0.70,443,6,77,40,1,1
1610172534,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172535,192.168.1.151,49652,137.110.0.70,443,17,54811,1195386,435,889
1610172536,192.168.1.151,49652,137.110.0.70,443,17,1867,2081,8,10
1610172537,192.168.1.151,49652,137.110.0.70,443,17,252,340,2,2
1610172538,192.168.1.151,49652,137.110.0.70,443,17,3766,2799,10,13
1610172538,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172539,192.168.1.151,49652,137.110.0.70,443,17,136,106,1,1
1610172540,192.168.1.164,5353,224.0.0.251,5353,17,853,0,3,0
1610172540,192.168.1.151,49652,137.110.0.70,443,17,56069,1168663,422,877
1610172540,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172541,192.168.1.164,5353,224.0.0.251,5353,17,853,0,3,0
1610172542,192.168.1.151,49652,137.110.0.70,443,17,1215,3099,6,11
1610172543,192.168.1.151,49652,137.110.0.70,443,17,803,268,4,2
1610172544,192.168.1.151,49652,137.110.0.70,443,17,18613,254174,93,201
1610172544,192.168.1.1,5353,224.0.0.251,5353,17,197,0,1,0
1610172544,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172545,192.168.1.151,49652,137.110.0.70,443,17,94846,2103641,740,1564
1610172545,192.168.1.200,0,239.255.255.250,0,2,32,0,1,0
1610172546,192.168.1.151,49652,137.110.0.70,443,17,1198,1210,5,7
1610172546,192.168.1.96,59349,239.255.255.250,1900,17,202,0,1,0
1610172547,192.168.1.96,59349,239.255.255.250,1900,17,202,0,1,0
1610172548,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172548,192.168.1.96,59349,239.255.255.250,1900,17,202,0,1,0
1610172548,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172548,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172549,192.168.1.151,49652,137.110.0.70,443,17,107,118,1,1
1610172549,192.168.1.96,59349,239.255.255.250,1900,17,202,0,1,0
1610172549,192.168.1.1,5353,224.0.0.251,5353,17,164,0,2,0
1610172550,192.168.1.1,5353,224.0.0.251,5353,17,551,0,4,0
1610172550,192.168.1.151,49652,137.110.0.70,443,17,62953,1519032,486,1133
1610172550,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172551,192.168.1.151,49652,137.110.0.70,443,17,669,1001,4,6
1610172551,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172552,192.168.1.151,49652,137.110.0.70,443,17,2686,3168,12,19
1610172553,192.168.1.151,49652,137.110.0.70,443,17,3529,2059,9,9
1610172553,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172554,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172554,192.168.1.151,49652,137.110.0.70,443,17,13812,293554,96,219
1610172555,192.168.1.151,49652,137.110.0.70,443,17,49140,1103720,390,820
1610172557,192.168.1.151,49652,137.110.0.70,443,17,3002,2017,7,9
1610172557,192.168.1.1,5353,224.0.0.251,5353,17,242,0,1,0
1610172558,192.168.1.151,49652,137.110.0.70,443,17,371,0,1,0
1610172558,192.168.1.1,0,239.255.255.250,0,2,28,0,1,0
1610172560,192.168.1.151,49652,137.110.0.70,443,17,267,0,1,0
1610172561,192.168.1.151,49652,137.110.0.70,443,17,374,118,2,1
1610172561,192.168.1.96,0,239.255.255.250,0,2,32,0,1,0
1610172562,192.168.1.60,0,239.255.255.250,0,2,32,0,1,0
1610172562,192.168.1.151,49652,137.110.0.70,443,17,267,0,1,0
