Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610448797,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1610448797124;,216;,1;
1610448798,192.168.1.120,62706,192.168.1.157,8009,6,214,162,2,1,1610448798305;1610448798463;1610448798463;,162;162;52;,1;2;1;
1610448799,192.168.1.120,4500,179.48.249.137,4500,17,288,128,2,1,1610448799068;1610448799226;1610448799378;,112;176;128;,1;1;2;
1610448800,192.168.1.75,1900,239.255.255.250,1900,17,2621,0,7,0,1610448800198;1610448800265;1610448800386;1610448800507;1610448800629;1610448800749;1610448800870;,380;396;398;386;388;341;332;,1;1;1;1;1;1;1;
1610448800,192.168.1.120,4500,179.48.249.137,4500,17,2848,992,7,3,1610448800336;1610448800336;1610448800336;1610448800487;1610448800487;1610448800917;1610448800918;1610448800918;1610448800937;1610448800937;,128;1360;688;128;128;160;224;160;736;128;,1;1;1;2;2;1;1;1;2;1;
1610448800,192.168.1.85,49154,255.255.255.255,6667,17,216,0,1,0,1610448800810;,216;,1;
1610448801,192.168.1.157,9999,255.255.255.255,9999,17,57,0,1,0,1610448801118;,57;,1;
1610448801,192.168.1.242,5353,224.0.0.251,5353,17,175,0,1,0,1610448801118;,175;,1;
1610448801,FE80::1CA7:513E:80C:E4F3,5353,FF02::FB,5353,17,195,0,1,0,1610448801118;,195;,1;
1610448801,192.168.1.120,4500,179.48.249.137,4500,17,0,384,0,3,1610448801119;1610448801119;1610448801119;,128;128;128;,2;2;2;
1610448802,192.168.1.86,49154,255.255.255.255,6667,17,216,0,1,0,1610448802346;,216;,1;
1610448802,192.168.1.120,59968,192.168.1.182,55647,6,970,0,2,0,1610448802754;1610448802917;,485;485;,1;1;
1610448803,192.168.1.120,59968,192.168.1.182,55647,6,1042,951,4,6,1610448803362;1610448803368;1610448803368;1610448803368;1610448803368;1610448803375;1610448803575;1610448803582;1610448803604;1610448803604;,485;52;64;256;52;64;453;52;463;52;,1;2;2;2;1;2;1;2;2;1;
1610448803,192.168.1.120,62706,192.168.1.157,8009,6,214,162,2,1,1610448803464;1610448803470;1610448803470;,162;162;52;,1;2;1;
1610448803,192.168.1.182,5353,224.0.0.251,5353,17,143,0,1,0,1610448803575;,143;,1;
1610448803,FE80::1882:52FF:EF2D:4BFC,5353,FF02::FB,5353,17,163,0,1,0,1610448803575;,163;,1;
1610448803,192.168.1.120,5353,192.168.1.182,5353,17,439,0,1,0,1610448803632;,439;,1;
1610448803,192.168.1.120,59968,192.168.1.242,52652,6,520,52,1,1,1610448803811;1610448803825;,520;52;,1;2;
