Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613357308,192.168.1.214,62816,137.110.0.69,443,17,2112,20134,18,21,1613357308751;1613357308751;1613357308751;1613357308751;1613357308751;1613357308751;1613357308752;1613357308752;1613357308752;1613357308752;1613357308752;1613357308752;1613357308752;1613357308752;1613357308752;1613357308752;1613357308752;1613357308755;1613357308755;1613357308771;1613357308771;1613357308771;1613357308771;1613357308772;1613357308772;1613357308772;1613357308772;1613357308772;1613357308772;1613357308772;1613357308772;1613357308774;1613357308774;1613357308774;1613357308774;1613357308774;1613357308774;1613357308775;1613357308775;,142;142;142;924;142;142;837;118;126;118;916;126;961;134;126;118;106;1018;106;1366;1366;1366;1366;1366;1366;118;118;126;118;118;106;1366;1366;1366;1108;1366;106;118;106;,2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;1;
1613357308,192.168.1.214,61334,137.110.0.69,443,6,77,40,1,1,1613357308862;1613357308879;,77;40;,1;2;
1613357309,192.168.1.214,62816,137.110.0.69,443,17,1874,19875,17,21,1613357309753;1613357309753;1613357309753;1613357309753;1613357309754;1613357309754;1613357309754;1613357309754;1613357309754;1613357309754;1613357309754;1613357309754;1613357309754;1613357309755;1613357309755;1613357309755;1613357309756;1613357309756;1613357309756;1613357309773;1613357309773;1613357309773;1613357309774;1613357309774;1613357309774;1613357309774;1613357309779;1613357309779;1613357309779;1613357309779;1613357309779;1613357309779;1613357309779;1613357309780;1613357309780;1613357309780;1613357309780;1613357309832;,142;142;1030;142;118;745;142;806;142;844;845;106;118;106;118;106;118;106;106;1366;1366;1366;1366;118;106;106;1366;1366;1366;1366;1366;1366;1235;118;106;106;106;106;,2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;
1613357310,192.168.1.214,62816,137.110.0.69,443,17,1662,18343,15,20,1613357310757;1613357310757;1613357310757;1613357310757;1613357310757;1613357310757;1613357310757;1613357310757;1613357310757;1613357310757;1613357310758;1613357310758;1613357310758;1613357310758;1613357310759;1613357310759;1613357310759;1613357310779;1613357310779;1613357310779;1613357310779;1613357310779;1613357310779;1613357310779;1613357310779;1613357310780;1613357310780;1613357310780;1613357310780;1613357310781;1613357310781;1613357310783;1613357310783;1613357310783;1613357310784;,142;880;142;142;956;841;142;142;903;866;106;118;106;106;118;118;106;1366;1366;1366;1366;1366;1366;1366;1366;106;118;106;106;118;106;893;1366;118;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;
1613357311,0.0.0.0,68,255.255.255.255,67,17,357,0,1,0,1613357311562;,357;,1;
1613357311,192.168.1.214,62816,137.110.0.69,443,17,2004,19936,18,21,1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311757;1613357311758;1613357311758;1613357311758;1613357311758;1613357311758;1613357311758;1613357311781;1613357311781;1613357311781;1613357311781;1613357311781;1613357311781;1613357311781;1613357311781;1613357311781;1613357311782;1613357311782;1613357311786;1613357311786;1613357311786;1613357311786;1613357311786;1613357311786;1613357311786;1613357311786;1613357311786;,142;142;837;142;935;142;896;142;853;854;118;106;118;106;118;106;118;106;106;1366;1366;1366;1366;1366;1366;118;106;118;106;106;1366;1366;1366;1191;1366;118;106;118;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;1;
1613357311,192.168.1.157,5353,224.0.0.251,5353,17,997,0,5,0,1613357311870;1613357311880;1613357311971;1613357311972;1613357311974;,68;68;204;405;252;,1;1;1;1;1;
1613357312,192.168.1.157,5353,224.0.0.251,5353,17,1518,0,5,0,1613357312176;1613357312180;1613357312180;1613357312382;1613357312382;,204;405;252;405;252;,1;1;1;1;1;
1613357312,192.168.1.214,62816,137.110.0.69,443,17,1974,19995,17,21,1613357312822;1613357312822;1613357312822;1613357312822;1613357312822;1613357312822;1613357312822;1613357312822;1613357312822;1613357312822;1613357312823;1613357312823;1613357312823;1613357312823;1613357312824;1613357312824;1613357312824;1613357312824;1613357312824;1613357312845;1613357312845;1613357312845;1613357312845;1613357312845;1613357312845;1613357312846;1613357312846;1613357312846;1613357312847;1613357312847;1613357312847;1613357312851;1613357312851;1613357312851;1613357312851;1613357312852;1613357312852;1613357312852;,142;142;142;867;142;142;867;871;878;899;118;126;118;126;134;126;118;106;106;1366;1366;1366;1366;1366;1366;1366;118;118;118;106;106;1366;1366;1243;1366;106;118;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;
1613357313,192.168.1.157,5353,224.0.0.251,5353,17,613,0,2,0,1613357313712;1613357313713;,206;407;,1;1;
1613357313,192.168.1.214,62816,137.110.0.69,443,17,2068,20187,18,21,1613357313822;1613357313822;1613357313822;1613357313822;1613357313822;1613357313822;1613357313823;1613357313823;1613357313823;1613357313823;1613357313823;1613357313824;1613357313824;1613357313824;1613357313824;1613357313825;1613357313825;1613357313825;1613357313825;1613357313844;1613357313844;1613357313845;1613357313845;1613357313845;1613357313851;1613357313851;1613357313851;1613357313851;1613357313851;1613357313851;1613357313852;1613357313852;1613357313852;1613357313852;1613357313852;1613357313852;1613357313852;1613357313852;1613357313902;,142;142;142;900;142;142;1187;794;786;824;118;126;118;126;134;126;118;106;106;1366;1366;118;1366;106;1366;1366;1366;1366;1366;1366;1366;106;1326;118;106;118;106;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;
1613357314,192.168.1.157,5353,224.0.0.251,5353,17,661,0,2,0,1613357314737;1613357314737;,407;254;,1;1;
1613357314,192.168.1.214,62816,137.110.0.69,443,17,1828,18135,16,20,1613357314886;1613357314886;1613357314886;1613357314886;1613357314886;1613357314886;1613357314886;1613357314886;1613357314887;1613357314887;1613357314887;1613357314888;1613357314888;1613357314888;1613357314888;1613357314889;1613357314889;1613357314889;1613357314890;1613357314909;1613357314909;1613357314909;1613357314909;1613357314910;1613357314910;1613357314911;1613357314913;1613357314913;1613357314913;1613357314913;1613357314913;1613357314913;1613357314914;1613357314914;1613357314914;1613357314914;,142;142;142;796;142;834;142;857;118;126;118;126;118;126;118;848;887;106;106;1366;1366;1366;1366;118;106;106;1366;1366;1366;1366;1366;909;106;118;106;106;,2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;
1613357315,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613357315351;,104;,1;
1613357315,192.168.1.10,5353,224.0.0.251,5353,17,676,0,2,0,1613357315463;1613357315972;,404;272;,1;1;
1613357315,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,716,0,2,0,1613357315463;1613357315972;,424;292;,1;1;
1613357315,192.168.1.157,5353,224.0.0.251,5353,17,864,0,5,0,1613357315863;1613357315874;1613357315874;1613357315972;1613357315972;,67;68;68;407;254;,1;1;1;1;1;
1613357315,192.168.1.214,62816,137.110.0.69,443,17,2288,20257,20,22,1613357315888;1613357315888;1613357315888;1613357315888;1613357315888;1613357315888;1613357315888;1613357315888;1613357315888;1613357315888;1613357315889;1613357315889;1613357315889;1613357315890;1613357315890;1613357315890;1613357315890;1613357315891;1613357315891;1613357315911;1613357315911;1613357315911;1613357315911;1613357315912;1613357315912;1613357315913;1613357315913;1613357315913;1613357315913;1613357315913;1613357315913;1613357315914;1613357315914;1613357315914;1613357315914;1613357315915;1613357315915;1613357315915;1613357315916;1613357315916;1613357315916;1613357315972;,142;142;142;856;878;142;873;142;879;876;118;126;118;106;118;106;118;106;106;1366;1366;1366;1366;118;118;106;1366;1366;1366;1366;1366;1366;1366;159;106;118;118;126;126;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613357316,192.168.1.10,5353,224.0.0.251,5353,17,1472,0,4,0,1613357316171;1613357316382;1613357316491;1613357316682;,272;272;404;524;,1;1;1;1;
1613357316,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,1552,0,4,0,1613357316173;1613357316382;1613357316491;1613357316682;,292;292;424;544;,1;1;1;1;
1613357316,192.168.1.214,62816,137.110.0.69,443,17,2380,20085,20,22,1613357316382;1613357316432;1613357316482;1613357316890;1613357316890;1613357316890;1613357316890;1613357316890;1613357316890;1613357316890;1613357316890;1613357316890;1613357316890;1613357316891;1613357316892;1613357316892;1613357316892;1613357316892;1613357316893;1613357316893;1613357316893;1613357316894;1613357316915;1613357316915;1613357316915;1613357316915;1613357316916;1613357316916;1613357316916;1613357316922;1613357316922;1613357316922;1613357316922;1613357316922;1613357316922;1613357316922;1613357316923;1613357316923;1613357316923;1613357316923;1613357316923;1613357316924;,162;162;106;142;142;142;900;142;142;789;807;856;875;118;126;118;126;134;126;118;106;106;1366;1366;1366;1366;118;118;106;1366;1366;1366;1326;1366;1366;1366;106;118;126;118;118;106;,1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;
1613357317,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1613357317604;,524;,1;
1613357317,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1613357317605;,544;,1;
1613357317,192.168.1.214,62816,137.110.0.69,443,17,1828,20141,16,21,1613357317962;1613357317962;1613357317962;1613357317962;1613357317962;1613357317962;1613357317962;1613357317962;1613357317962;1613357317962;1613357317963;1613357317963;1613357317963;1613357317963;1613357317963;1613357317963;1613357317963;1613357317963;1613357317963;1613357317981;1613357317981;1613357317981;1613357317981;1613357317982;1613357317982;1613357317982;1613357317982;1613357317982;1613357317984;1613357317984;1613357317987;1613357317987;1613357317987;1613357317987;1613357317987;1613357317988;1613357317988;,142;142;142;882;142;836;142;844;1021;1010;118;126;118;126;118;126;118;106;106;1366;1366;1366;1366;1366;118;106;118;106;1366;106;1366;1366;1366;1366;1178;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2;1;1;
1613357318,192.168.1.214,62816,137.110.0.69,443,17,2020,19202,18,21,1613357318042;1613357318712;1613357318762;1613357318955;1613357318955;1613357318955;1613357318955;1613357318955;1613357318955;1613357318955;1613357318956;1613357318956;1613357318956;1613357318957;1613357318957;1613357318957;1613357318957;1613357318957;1613357318958;1613357318958;1613357318958;1613357318958;1613357318975;1613357318975;1613357318975;1613357318976;1613357318977;1613357318977;1613357318977;1613357318981;1613357318981;1613357318981;1613357318981;1613357318982;1613357318982;1613357318982;1613357318983;1613357318983;1613357318983;,106;1180;106;142;142;142;815;801;142;142;834;856;875;118;126;118;106;118;126;118;106;106;1366;1366;1366;1366;118;106;106;1366;1366;1366;1366;1366;837;118;106;106;106;,1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;
1613357318,192.168.1.10,5353,224.0.0.251,5353,17,404,0,1,0,1613357318525;,404;,1;
1613357319,192.168.1.10,5353,224.0.0.251,5353,17,524,0,1,0,1613357319651;,524;,1;
1613357319,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,544,0,1,0,1613357319652;,544;,1;
1613357319,192.168.1.214,62816,137.110.0.69,443,17,1934,19998,17,21,1613357319768;1613357319768;1613357319768;1613357319768;1613357319768;1613357319769;1613357319769;1613357319769;1613357319769;1613357319769;1613357319769;1613357319769;1613357319770;1613357319770;1613357319770;1613357319770;1613357319770;1613357319771;1613357319771;1613357319792;1613357319792;1613357319792;1613357319792;1613357319792;1613357319792;1613357319792;1613357319792;1613357319792;1613357319792;1613357319792;1613357319793;1613357319794;1613357319794;1613357319794;1613357319795;1613357319795;1613357319795;1613357319847;,142;142;142;857;142;881;142;873;927;934;118;126;118;126;118;126;118;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1156;118;106;118;106;106;106;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613357320,192.168.1.214,62816,137.110.0.69,443,17,1926,20152,17,21,1613357320770;1613357320770;1613357320770;1613357320770;1613357320770;1613357320770;1613357320770;1613357320770;1613357320770;1613357320770;1613357320771;1613357320771;1613357320771;1613357320771;1613357320771;1613357320772;1613357320772;1613357320772;1613357320772;1613357320792;1613357320792;1613357320793;1613357320793;1613357320793;1613357320793;1613357320793;1613357320793;1613357320793;1613357320793;1613357320793;1613357320794;1613357320794;1613357320794;1613357320795;1613357320795;1613357320797;1613357320797;1613357320798;,142;142;896;142;892;142;142;905;935;826;118;106;118;118;126;126;118;106;106;1366;1366;1366;1366;1366;1366;1366;118;118;1366;1366;106;106;118;106;106;1366;1328;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;2;2;1;
1613357321,192.168.1.214,62816,137.110.0.69,443,17,2068,19861,18,21,1613357321772;1613357321772;1613357321772;1613357321772;1613357321772;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321773;1613357321792;1613357321792;1613357321792;1613357321793;1613357321793;1613357321793;1613357321793;1613357321797;1613357321797;1613357321797;1613357321797;1613357321797;1613357321797;1613357321797;1613357321797;1613357321798;1613357321798;1613357321798;1613357321798;1613357321842;,142;142;142;829;142;118;126;142;877;880;118;126;134;827;859;126;118;106;106;1366;1366;1366;1366;118;106;106;1366;1366;1366;1366;1366;1366;1219;118;106;118;106;106;106;,2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;
1613357322,192.168.1.10,5353,224.0.0.251,5353,17,871,0,1,0,1613357322520;,871;,1;
1613357322,FE80::217:88FF:FE79:5FC7,5353,FF02::FB,5353,17,891,0,1,0,1613357322521;,891;,1;
1613357322,192.168.1.214,62816,137.110.0.69,443,17,1914,20099,17,21,1613357322772;1613357322772;1613357322772;1613357322772;1613357322772;1613357322772;1613357322772;1613357322772;1613357322772;1613357322772;1613357322773;1613357322774;1613357322774;1613357322774;1613357322774;1613357322774;1613357322775;1613357322775;1613357322794;1613357322794;1613357322794;1613357322794;1613357322794;1613357322795;1613357322795;1613357322795;1613357322795;1613357322795;1613357322795;1613357322795;1613357322795;1613357322795;1613357322795;1613357322795;1613357322795;1613357322796;1613357322799;1613357322842;,142;908;142;142;142;904;142;833;868;868;106;118;126;118;126;118;106;106;1366;1366;1366;1366;118;106;106;1366;1366;1366;1366;1366;118;106;118;106;1366;106;1348;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;2;1;
1613357323,192.168.1.10,1900,239.255.255.250,1900,17,2016,0,6,0,1613357323645;1613357323645;1613357323748;1613357323752;1613357323850;1613357323958;,332;332;341;341;335;335;,1;1;1;1;1;1;
1613357323,192.168.1.214,62816,137.110.0.69,443,17,2230,18213,19,20,1613357323828;1613357323828;1613357323828;1613357323828;1613357323828;1613357323828;1613357323828;1613357323828;1613357323829;1613357323829;1613357323829;1613357323829;1613357323829;1613357323830;1613357323830;1613357323830;1613357323830;1613357323830;1613357323830;1613357323851;1613357323851;1613357323851;1613357323851;1613357323851;1613357323851;1613357323851;1613357323851;1613357323851;1613357323852;1613357323852;1613357323852;1613357323852;1613357323853;1613357323853;1613357323853;1613357323853;1613357323853;1613357323854;1613357323854;,142;142;142;829;142;142;837;858;865;867;118;126;118;126;134;126;118;106;106;1366;1366;1366;1366;1366;1366;1366;1366;953;1366;118;118;126;118;118;106;118;106;118;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
1613357323,192.168.1.157,5353,224.0.0.251,5353,17,1070,0,6,0,1613357323851;1613357323851;1613357323851;1613357323956;1613357323958;1613357323958;,67;206;68;407;68;254;,1;1;1;1;1;1;
