Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1610920693,192.168.1.214,49665,137.110.0.70,443,17,379,463,3,3,1610920693026;1610920693046;1610920693644;1610920693645;1610920693673;1610920693674;,127;138;199;126;126;126;,1;2;2;1;2;1;
1610920695,192.168.1.214,58524,137.110.0.70,443,6,77,40,1,1,1610920695600;1610920695619;,77;40;,1;2;
1610920697,192.168.1.214,49665,137.110.0.70,443,17,212,243,2,2,1610920697645;1610920697665;1610920697665;1610920697666;,106;137;106;106;,1;2;2;1;
1610920699,192.168.1.214,49665,137.110.0.70,443,17,127,138,1,1,1610920699394;1610920699415;,127;138;,1;2;
1610920703,192.168.1.214,49665,137.110.0.70,443,17,127,138,1,1,1610920703616;1610920703641;,127;138;,1;2;
1610920704,192.168.1.214,49665,137.110.0.70,443,17,1177,1105,5,7,1610920704498;1610920704498;1610920704520;1610920704522;1610920704522;1610920704551;1610920704551;1610920704551;1610920704553;1610920704553;1610920704553;1610920704578;,595;165;126;126;165;240;157;165;126;126;165;126;,1;1;2;2;2;2;2;2;1;1;1;2;
1610920707,192.168.1.214,49665,137.110.0.70,443,17,252,325,2,2,1610920707880;1610920707882;1610920707901;1610920707902;,199;126;126;126;,2;1;2;1;
