Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1613359716,192.168.1.214,62816,137.110.0.69,443,17,4356,20926,32,37,1613359716067;1613359716067;1613359716067;1613359716067;1613359716068;1613359716068;1613359716068;1613359716068;1613359716068;1613359716069;1613359716069;1613359716305;1613359716318;1613359716318;1613359716318;1613359716318;1613359716318;1613359716318;1613359716318;1613359716318;1613359716318;1613359716318;1613359716318;1613359716319;1613359716319;1613359716385;1613359716385;1613359716386;1613359716386;1613359716480;1613359716494;1613359716494;1613359716494;1613359716494;1613359716494;1613359716494;1613359716495;1613359716495;1613359716495;1613359716495;1613359716496;1613359716526;1613359716745;1613359716745;1613359716745;1613359716745;1613359716745;1613359716745;1613359716746;1613359716746;1613359716746;1613359716746;1613359716746;1613359716785;1613359716785;1613359716786;1613359716996;1613359716996;1613359716996;1613359716996;1613359716996;1613359716996;1613359716996;1613359716997;1613359716997;1613359716998;1613359716998;1613359716998;1613359716998;,142;142;885;142;845;876;118;106;118;106;106;750;142;142;142;875;142;877;875;118;126;118;126;118;106;1366;1232;162;106;162;142;142;142;870;903;864;118;126;118;106;106;106;142;142;142;876;865;889;118;126;118;106;106;1366;1249;106;142;142;142;888;142;874;875;118;126;118;126;118;106;,2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;
1613359717,192.168.1.214,62816,137.110.0.69,443,17,2976,20341,26,32,1613359717036;1613359717036;1613359717037;1613359717037;1613359717246;1613359717246;1613359717246;1613359717246;1613359717246;1613359717246;1613359717246;1613359717246;1613359717246;1613359717246;1613359717246;1613359717286;1613359717286;1613359717287;1613359717417;1613359717417;1613359717417;1613359717417;1613359717418;1613359717418;1613359717418;1613359717418;1613359717419;1613359717419;1613359717419;1613359717669;1613359717669;1613359717669;1613359717669;1613359717669;1613359717669;1613359717670;1613359717670;1613359717670;1613359717670;1613359717671;1613359717692;1613359717692;1613359717693;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;1613359717870;,417;1366;118;106;142;142;142;868;872;913;118;126;118;106;106;1366;1260;106;142;142;142;871;876;929;118;126;118;106;106;142;142;142;911;960;928;118;126;118;106;106;1366;1116;106;142;142;142;845;142;872;880;879;118;126;118;126;118;106;106;,2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
1613359717,192.168.1.10,1900,239.255.255.250,1900,17,1005,0,3,0,1613359717979;1613359717982;1613359717982;,332;332;341;,1;1;1;
1613359718,192.168.1.10,1900,239.255.255.250,1900,17,1011,0,3,0,1613359718081;1613359718085;1613359718183;,341;335;335;,1;1;1;
1613359718,192.168.1.214,62816,137.110.0.69,443,17,4076,22771,30,35,1613359718120;1613359718120;1613359718120;1613359718120;1613359718120;1613359718120;1613359718121;1613359718121;1613359718121;1613359718122;1613359718122;1613359718142;1613359718142;1613359718143;1613359718143;1613359718316;1613359718371;1613359718371;1613359718371;1613359718371;1613359718371;1613359718371;1613359718372;1613359718373;1613359718373;1613359718373;1613359718373;1613359718393;1613359718393;1613359718394;1613359718622;1613359718622;1613359718622;1613359718622;1613359718622;1613359718622;1613359718622;1613359718622;1613359718623;1613359718623;1613359718623;1613359718624;1613359718624;1613359718624;1613359718624;1613359718665;1613359718715;1613359718729;1613359718775;1613359718871;1613359718871;1613359718871;1613359718871;1613359718871;1613359718871;1613359718871;1613359718872;1613359718873;1613359718873;1613359718873;1613359718873;1613359718873;1613359718929;1613359718929;1613359718929;,142;142;142;869;896;900;118;126;118;106;106;489;1366;118;106;750;142;142;142;863;864;892;118;126;118;106;106;1366;1313;106;142;142;142;887;142;847;871;872;118;126;118;126;118;106;106;907;106;1178;106;142;142;142;886;142;867;973;118;126;118;126;118;106;1366;1311;106;,2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;
1613359719,192.168.1.214,62816,137.110.0.69,443,17,3602,20357,31,34,1613359719122;1613359719122;1613359719122;1613359719122;1613359719122;1613359719122;1613359719123;1613359719124;1613359719124;1613359719124;1613359719124;1613359719124;1613359719124;1613359719166;1613359719166;1613359719170;1613359719170;1613359719372;1613359719372;1613359719372;1613359719372;1613359719372;1613359719372;1613359719372;1613359719373;1613359719373;1613359719373;1613359719373;1613359719402;1613359719402;1613359719402;1613359719402;1613359719623;1613359719623;1613359719623;1613359719624;1613359719624;1613359719624;1613359719625;1613359719625;1613359719625;1613359719625;1613359719625;1613359719669;1613359719669;1613359719669;1613359719670;1613359719671;1613359719671;1613359719874;1613359719874;1613359719874;1613359719874;1613359719874;1613359719874;1613359719874;1613359719874;1613359719874;1613359719874;1613359719874;1613359719874;1613359719911;1613359719911;1613359719912;1613359719912;,142;142;142;804;142;834;842;118;126;118;126;118;106;398;118;1366;106;142;142;142;974;881;854;118;126;118;106;106;563;1366;118;106;142;142;142;848;838;838;118;126;118;106;106;134;1366;1366;118;118;106;796;919;870;142;142;142;118;126;134;126;118;106;288;1366;118;106;,2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;
1613359720,192.168.1.214,62816,137.110.0.69,443,17,5228,22328,39,42,1613359720086;1613359720110;1613359720124;1613359720124;1613359720124;1613359720125;1613359720125;1613359720125;1613359720125;1613359720125;1613359720125;1613359720125;1613359720126;1613359720126;1613359720126;1613359720147;1613359720147;1613359720147;1613359720205;1613359720326;1613359720375;1613359720375;1613359720375;1613359720375;1613359720375;1613359720375;1613359720375;1613359720375;1613359720375;1613359720376;1613359720376;1613359720376;1613359720377;1613359720377;1613359720377;1613359720377;1613359720377;1613359720386;1613359720395;1613359720396;1613359720412;1613359720625;1613359720626;1613359720626;1613359720626;1613359720627;1613359720628;1613359720628;1613359720628;1613359720628;1613359720628;1613359720628;1613359720628;1613359720629;1613359720629;1613359720629;1613359720629;1613359720629;1613359720645;1613359720646;1613359720876;1613359720876;1613359720876;1613359720877;1613359720877;1613359720877;1613359720877;1613359720877;1613359720877;1613359720877;1613359720877;1613359720877;1613359720877;1613359720878;1613359720878;1613359720878;1613359720878;1613359720898;1613359720898;1613359720898;1613359720946;,107;118;142;142;142;956;142;861;849;118;126;118;126;118;106;1366;1218;106;106;750;142;142;142;846;142;142;888;871;887;118;126;118;126;134;126;118;106;107;852;106;118;142;142;142;118;126;894;142;142;850;856;921;118;126;134;126;118;106;886;106;142;142;142;118;126;911;142;142;1014;862;118;126;134;126;118;831;106;1366;409;106;106;,1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;1;1;
1613359721,FE80::6E99:61FF:FEDD:2562,0,FF02::1,0,58,104,0,1,0,1613359721050;,104;,1;
1613359721,192.168.1.214,62816,137.110.0.69,443,17,4062,21402,35,40,1613359721126;1613359721126;1613359721126;1613359721126;1613359721126;1613359721126;1613359721126;1613359721126;1613359721126;1613359721126;1613359721127;1613359721127;1613359721127;1613359721128;1613359721128;1613359721128;1613359721128;1613359721129;1613359721129;1613359721377;1613359721377;1613359721377;1613359721377;1613359721377;1613359721377;1613359721377;1613359721377;1613359721377;1613359721378;1613359721378;1613359721378;1613359721378;1613359721378;1613359721379;1613359721379;1613359721379;1613359721398;1613359721398;1613359721399;1613359721399;1613359721628;1613359721628;1613359721628;1613359721628;1613359721628;1613359721628;1613359721628;1613359721628;1613359721628;1613359721628;1613359721628;1613359721629;1613359721629;1613359721629;1613359721629;1613359721647;1613359721702;1613359721879;1613359721879;1613359721879;1613359721879;1613359721879;1613359721879;1613359721879;1613359721879;1613359721879;1613359721879;1613359721880;1613359721880;1613359721880;1613359721880;1613359721880;1613359721880;1613359721880;1613359721880;,142;142;142;888;142;142;874;887;1081;924;118;126;118;126;134;126;118;106;106;142;142;142;839;142;142;780;814;819;118;126;118;126;134;126;118;106;321;1366;118;106;142;142;142;846;1054;142;1011;1014;118;126;118;106;118;106;106;740;106;142;142;897;142;773;803;142;142;964;1009;118;106;118;106;106;118;106;106;,2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1613359721,192.168.1.10,5353,224.0.0.251,5353,17,1220,0,4,0,1613359721255;1613359721472;1613359721778;1613359721977;,404;272;272;272;,1;1;1;1;
